imageName	objPosFile	type	lens	microlens	mode	pixelSamples	fNumber	filmDiagonal	distance	orientation	height	PTR	defocus	diffraction	chromaticAberration	lookAtObject	viewpointId	description	filmDistance	lookAt	position	filmResolution	testFileName	trainvalFileName	
7281_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	269.005505	-1.500000	-15.633624 -8.810953 -2.665502	0	false	false	16	41	View_41_radiance	3.021490	-6.648673 -11.138062 -1.500000	-16.647167 -11.311625 -1.500000	640 480	-	001117	
7282_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	269.005505	-1.500000	-15.633624 -8.810953 -2.665502	0	false	false	16	41	View_41_mesh	3.021490	-6.648673 -11.138062 -1.500000	-16.647167 -11.311625 -1.500000	640 480	-	001117	
7283_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	72.205965	-1.500000	10.383080 6.162751 2.612187	0	false	false	5	42	View_42_radiance	3.021490	-1.307962 37.381740 -1.500000	8.213650 40.437702 -1.500000	640 480	-	002456	
7284_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	72.205965	-1.500000	10.383080 6.162751 2.612187	0	false	false	5	42	View_42_mesh	3.021490	-1.307962 37.381740 -1.500000	8.213650 40.437702 -1.500000	640 480	-	002456	
7285_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	43.165783	-1.500000	-11.523028 6.719092 -4.902698	0	false	false	9	43	View_43_radiance	3.021490	-10.711929 6.261407 -1.500000	-3.870812 13.555180 -1.500000	640 480	-	001567	
7286_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	43.165783	-1.500000	-11.523028 6.719092 -4.902698	0	false	false	9	43	View_43_mesh	3.021490	-10.711929 6.261407 -1.500000	-3.870812 13.555180 -1.500000	640 480	-	001567	
7287_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	1.028460	-1.500000	-19.559731 5.316607 -3.589810	0	false	false	20	44	View_44_radiance	3.021490	-9.654995 -13.368279 -1.500000	-9.475504 -3.369890 -1.500000	640 480	000717	-	
7288_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	1.028460	-1.500000	-19.559731 5.316607 -3.589810	0	false	false	20	44	View_44_mesh	3.021490	-9.654995 -13.368279 -1.500000	-9.475504 -3.369890 -1.500000	640 480	000717	-	
7289_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	55.388541	-1.500000	15.020093 -9.774662 -0.319146	0	false	false	5	45	View_45_radiance	3.021490	-1.307962 37.381740 -1.500000	6.922266 43.061824 -1.500000	640 480	-	002386	
7290_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	55.388541	-1.500000	15.020093 -9.774662 -0.319146	0	false	false	5	45	View_45_mesh	3.021490	-1.307962 37.381740 -1.500000	6.922266 43.061824 -1.500000	640 480	-	002386	
7291_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	241.237220	-1.500000	-2.498109 3.710942 -2.056107	0	false	false	6	46	View_46_radiance	3.021490	-15.023735 -1.365759 -1.500000	-23.789929 -6.177602 -1.500000	640 480	000769	-	
7292_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	241.237220	-1.500000	-2.498109 3.710942 -2.056107	0	false	false	6	46	View_46_mesh	3.021490	-15.023735 -1.365759 -1.500000	-23.789929 -6.177602 -1.500000	640 480	000769	-	
7293_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	139.401857	-1.500000	11.518337 -2.907317 0.001945	0	false	false	3	47	View_47_radiance	3.021490	-20.387483 1.176877 -1.500000	-13.879987 -6.416047 -1.500000	640 480	000002	-	
7294_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	139.401857	-1.500000	11.518337 -2.907317 0.001945	0	false	false	3	47	View_47_mesh	3.021490	-20.387483 1.176877 -1.500000	-13.879987 -6.416047 -1.500000	640 480	000002	-	
7295_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	20.300436	-1.500000	-11.565651 2.548660 -2.541736	0	false	false	5	48	View_48_radiance	3.021490	-1.307962 37.381740 -1.500000	2.161466 46.760603 -1.500000	640 480	000673	-	
7296_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	20.300436	-1.500000	-11.565651 2.548660 -2.541736	0	false	false	5	48	View_48_mesh	3.021490	-1.307962 37.381740 -1.500000	2.161466 46.760603 -1.500000	640 480	000673	-	
7297_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	311.700557	-1.500000	17.949366 9.377203 3.158458	0	false	false	13	49	View_49_radiance	3.021490	-5.562395 -31.631801 -1.500000	-13.028712 -24.979425 -1.500000	640 480	-	-	
7298_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	311.700557	-1.500000	17.949366 9.377203 3.158458	0	false	false	13	49	View_49_mesh	3.021490	-5.562395 -31.631801 -1.500000	-13.028712 -24.979425 -1.500000	640 480	-	-	
7299_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	190.298457	-1.500000	-3.243988 -6.102206 0.937786	0	false	false	6	50	View_50_radiance	3.021490	-15.023735 -1.365759 -1.500000	-16.811492 -11.204657 -1.500000	640 480	-	001967	
7300_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	190.298457	-1.500000	-3.243988 -6.102206 0.937786	0	false	false	6	50	View_50_mesh	3.021490	-15.023735 -1.365759 -1.500000	-16.811492 -11.204657 -1.500000	640 480	-	001967	
7301_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	189.830132	-1.500000	-13.756328 8.670478 -3.342333	0	false	false	17	51	View_51_radiance	3.021490	-34.774269 4.700900 -1.500000	-36.481546 -5.152283 -1.500000	640 480	000636	-	
7302_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	189.830132	-1.500000	-13.756328 8.670478 -3.342333	0	false	false	17	51	View_51_mesh	3.021490	-34.774269 4.700900 -1.500000	-36.481546 -5.152283 -1.500000	640 480	000636	-	
7303_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	102.811571	-1.500000	-4.944951 3.788101 -0.942306	0	false	false	3	52	View_52_radiance	3.021490	-20.387483 1.176877 -1.500000	-10.636437 -1.040577 -1.500000	640 480	-	002054	
7304_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	102.811571	-1.500000	-4.944951 3.788101 -0.942306	0	false	false	3	52	View_52_mesh	3.021490	-20.387483 1.176877 -1.500000	-10.636437 -1.040577 -1.500000	640 480	-	002054	
7305_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	356.656847	-1.500000	13.595904 -8.459457 2.538400	0	false	false	15	53	View_53_radiance	3.021490	-27.633848 -12.251772 -1.500000	-28.217007 -2.268790 -1.500000	640 480	-	002057	
7306_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	356.656847	-1.500000	13.595904 -8.459457 2.538400	0	false	false	15	53	View_53_mesh	3.021490	-27.633848 -12.251772 -1.500000	-28.217007 -2.268790 -1.500000	640 480	-	002057	
7307_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	88.028097	-1.500000	-5.482600 -0.797571 2.408683	0	false	false	5	54	View_54_radiance	3.021490	-1.307962 37.381740 -1.500000	8.686116 37.725835 -1.500000	640 480	-	-	
7308_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	88.028097	-1.500000	-5.482600 -0.797571 2.408683	0	false	false	5	54	View_54_mesh	3.021490	-1.307962 37.381740 -1.500000	8.686116 37.725835 -1.500000	640 480	-	-	
7309_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	252.555499	-1.500000	-13.397761 -3.118406 2.838593	0	false	false	8	55	View_55_radiance	3.021490	4.855872 8.139824 -1.500000	-4.684206 5.142005 -1.500000	640 480	000193	-	
7310_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	252.555499	-1.500000	-13.397761 -3.118406 2.838593	0	false	false	8	55	View_55_mesh	3.021490	4.855872 8.139824 -1.500000	-4.684206 5.142005 -1.500000	640 480	000193	-	
7311_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	57.533149	-1.500000	11.512241 -6.610675 -0.019813	0	false	false	4	56	View_56_radiance	3.021490	0.481139 -35.024242 -1.500000	8.918161 -29.656126 -1.500000	640 480	000710	-	
7312_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	57.533149	-1.500000	11.512241 -6.610675 -0.019813	0	false	false	4	56	View_56_mesh	3.021490	0.481139 -35.024242 -1.500000	8.918161 -29.656126 -1.500000	640 480	000710	-	
7313_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	119.027539	-1.500000	-19.510726 4.154256 0.842668	0	false	false	3	57	View_57_radiance	3.021490	-20.387483 1.176877 -1.500000	-11.643617 -3.675422 -1.500000	640 480	-	002631	
7314_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	119.027539	-1.500000	-19.510726 4.154256 0.842668	0	false	false	3	57	View_57_mesh	3.021490	-20.387483 1.176877 -1.500000	-11.643617 -3.675422 -1.500000	640 480	-	002631	
7315_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	222.849543	-1.500000	10.166535 -5.369261 -1.416851	0	false	false	10	58	View_58_radiance	3.021490	-4.054481 30.868149 -1.500000	-10.855236 23.536728 -1.500000	640 480	-	002210	
7316_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	222.849543	-1.500000	10.166535 -5.369261 -1.416851	0	false	false	10	58	View_58_mesh	3.021490	-4.054481 30.868149 -1.500000	-10.855236 23.536728 -1.500000	640 480	-	002210	
7317_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	139.893625	-1.500000	13.927039 -7.624342 -3.284566	0	false	false	16	59	View_59_radiance	3.021490	-6.648673 -11.138062 -1.500000	-0.206586 -18.786559 -1.500000	640 480	-	-	
7318_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	139.893625	-1.500000	13.927039 -7.624342 -3.284566	0	false	false	16	59	View_59_mesh	3.021490	-6.648673 -11.138062 -1.500000	-0.206586 -18.786559 -1.500000	640 480	-	-	
7319_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	299.167891	-1.500000	-2.300098 7.127342 -1.126432	0	false	false	14	60	View_60_radiance	3.021490	-6.521846 20.438805 -1.500000	-15.253800 25.312508 -1.500000	640 480	-	000878	
7320_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	299.167891	-1.500000	-2.300098 7.127342 -1.126432	0	false	false	14	60	View_60_mesh	3.021490	-6.521846 20.438805 -1.500000	-15.253800 25.312508 -1.500000	640 480	-	000878	
7321_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	44.693558	-1.500000	7.532138 -5.999704 -2.555812	0	false	false	16	61	View_61_radiance	3.021490	-6.648673 -11.138062 -1.500000	0.384475 -4.029276 -1.500000	640 480	-	001675	
7322_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	44.693558	-1.500000	7.532138 -5.999704 -2.555812	0	false	false	16	61	View_61_mesh	3.021490	-6.648673 -11.138062 -1.500000	0.384475 -4.029276 -1.500000	640 480	-	001675	
7323_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	123.838172	-1.500000	18.824895 7.066770 -4.684764	0	false	false	5	62	View_62_radiance	3.021490	-1.307962 37.381740 -1.500000	6.998174 31.813249 -1.500000	640 480	-	-	
7324_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	123.838172	-1.500000	18.824895 7.066770 -4.684764	0	false	false	5	62	View_62_mesh	3.021490	-1.307962 37.381740 -1.500000	6.998174 31.813249 -1.500000	640 480	-	-	
7325_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	126.581701	-1.500000	-12.890298 7.300208 3.277119	0	false	false	9	63	View_63_radiance	3.021490	-10.711929 6.261407 -1.500000	-2.681850 0.301722 -1.500000	640 480	000582	-	
7326_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	126.581701	-1.500000	-12.890298 7.300208 3.277119	0	false	false	9	63	View_63_mesh	3.021490	-10.711929 6.261407 -1.500000	-2.681850 0.301722 -1.500000	640 480	000582	-	
7327_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	114.155133	-1.500000	17.636772 5.531564 -0.502591	0	false	false	20	64	View_64_radiance	3.021490	-9.654995 -13.368279 -1.500000	-0.530587 -17.460366 -1.500000	640 480	-	-	
7328_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	114.155133	-1.500000	17.636772 5.531564 -0.502591	0	false	false	20	64	View_64_mesh	3.021490	-9.654995 -13.368279 -1.500000	-0.530587 -17.460366 -1.500000	640 480	-	-	
7329_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	12.789921	-1.500000	10.623821 1.223515 -4.343407	0	false	false	5	65	View_65_radiance	3.021490	-1.307962 37.381740 -1.500000	0.905807 47.133624 -1.500000	640 480	-	001143	
7330_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	12.789921	-1.500000	10.623821 1.223515 -4.343407	0	false	false	5	65	View_65_mesh	3.021490	-1.307962 37.381740 -1.500000	0.905807 47.133624 -1.500000	640 480	-	001143	
7331_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	52.784136	-1.500000	11.867110 1.409797 -1.534045	0	false	false	6	66	View_66_radiance	3.021490	-15.023735 -1.365759 -1.500000	-7.060110 4.682438 -1.500000	640 480	-	002773	
7332_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	52.784136	-1.500000	11.867110 1.409797 -1.534045	0	false	false	6	66	View_66_mesh	3.021490	-15.023735 -1.365759 -1.500000	-7.060110 4.682438 -1.500000	640 480	-	002773	
7333_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	102.784992	-1.500000	-15.539797 0.031746 -1.634052	0	false	false	3	67	View_67_radiance	3.021490	-20.387483 1.176877 -1.500000	-10.635409 -1.036054 -1.500000	640 480	000764	-	
7334_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	102.784992	-1.500000	-15.539797 0.031746 -1.634052	0	false	false	3	67	View_67_mesh	3.021490	-20.387483 1.176877 -1.500000	-10.635409 -1.036054 -1.500000	640 480	000764	-	
7335_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	194.506957	-1.500000	18.404905 -2.397144 0.118651	0	false	false	5	68	View_68_radiance	3.021490	-1.307962 37.381740 -1.500000	-3.812938 27.700568 -1.500000	640 480	000300	-	
7336_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	194.506957	-1.500000	18.404905 -2.397144 0.118651	0	false	false	5	68	View_68_mesh	3.021490	-1.307962 37.381740 -1.500000	-3.812938 27.700568 -1.500000	640 480	000300	-	
7337_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	297.408308	-1.500000	-2.777700 -1.244019 0.886930	0	false	false	13	69	View_69_radiance	3.021490	-5.562395 -31.631801 -1.500000	-14.439881 -27.028516 -1.500000	640 480	-	-	
7338_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	297.408308	-1.500000	-2.777700 -1.244019 0.886930	0	false	false	13	69	View_69_mesh	3.021490	-5.562395 -31.631801 -1.500000	-14.439881 -27.028516 -1.500000	640 480	-	-	
7339_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	212.215475	-1.500000	13.270050 3.012974 3.257437	0	false	false	6	70	View_70_radiance	3.021490	-15.023735 -1.365759 -1.500000	-20.354783 -9.826251 -1.500000	640 480	-	001056	
7340_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	212.215475	-1.500000	13.270050 3.012974 3.257437	0	false	false	6	70	View_70_mesh	3.021490	-15.023735 -1.365759 -1.500000	-20.354783 -9.826251 -1.500000	640 480	-	001056	
7341_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	29.602586	-1.500000	-0.166566 -2.226400 4.085331	0	false	false	17	71	View_71_radiance	3.021490	-34.774269 4.700900 -1.500000	-29.834458 13.395626 -1.500000	640 480	-	-	
7342_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	29.602586	-1.500000	-0.166566 -2.226400 4.085331	0	false	false	17	71	View_71_mesh	3.021490	-34.774269 4.700900 -1.500000	-29.834458 13.395626 -1.500000	640 480	-	-	
7343_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	302.442054	-1.500000	-3.150734 2.320617 -4.261194	0	false	false	3	72	View_72_radiance	3.021490	-20.387483 1.176877 -1.500000	-28.826827 6.541341 -1.500000	640 480	-	-	
7344_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	302.442054	-1.500000	-3.150734 2.320617 -4.261194	0	false	false	3	72	View_72_mesh	3.021490	-20.387483 1.176877 -1.500000	-28.826827 6.541341 -1.500000	640 480	-	-	
7345_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	55.031725	-1.500000	0.787922 -8.570632 4.249945	0	false	false	15	73	View_73_radiance	3.021490	-27.633848 -12.251772 -1.500000	-19.439153 -6.520544 -1.500000	640 480	-	002016	
7346_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	55.031725	-1.500000	0.787922 -8.570632 4.249945	0	false	false	15	73	View_73_mesh	3.021490	-27.633848 -12.251772 -1.500000	-19.439153 -6.520544 -1.500000	640 480	-	002016	
7347_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	71.127337	-1.500000	14.618081 1.993967 1.565358	0	false	false	5	74	View_74_radiance	3.021490	-1.307962 37.381740 -1.500000	8.154436 40.616400 -1.500000	640 480	-	001361	
7348_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	71.127337	-1.500000	14.618081 1.993967 1.565358	0	false	false	5	74	View_74_mesh	3.021490	-1.307962 37.381740 -1.500000	8.154436 40.616400 -1.500000	640 480	-	001361	
7349_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	309.400197	-1.500000	-10.278362 3.523788 -4.308189	0	false	false	8	75	View_75_radiance	3.021490	4.855872 8.139824 -1.500000	-2.871442 14.487155 -1.500000	640 480	-	002222	
7350_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	309.400197	-1.500000	-10.278362 3.523788 -4.308189	0	false	false	8	75	View_75_mesh	3.021490	4.855872 8.139824 -1.500000	-2.871442 14.487155 -1.500000	640 480	-	002222	
7351_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	162.838062	-1.500000	14.851026 0.095686 -4.436210	0	false	false	4	76	View_76_radiance	3.021490	0.481139 -35.024242 -1.500000	3.431873 -44.578988 -1.500000	640 480	-	001480	
7352_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	162.838062	-1.500000	14.851026 0.095686 -4.436210	0	false	false	4	76	View_76_mesh	3.021490	0.481139 -35.024242 -1.500000	3.431873 -44.578988 -1.500000	640 480	-	001480	
7353_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	29.763469	-1.500000	-17.385207 7.681957 3.552232	0	false	false	3	77	View_77_radiance	3.021490	-20.387483 1.176877 -1.500000	-15.423277 9.857699 -1.500000	640 480	-	-	
7354_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	29.763469	-1.500000	-17.385207 7.681957 3.552232	0	false	false	3	77	View_77_mesh	3.021490	-20.387483 1.176877 -1.500000	-15.423277 9.857699 -1.500000	640 480	-	-	
7355_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	142.358824	-1.500000	-6.791703 -1.391708 1.227539	0	false	false	10	78	View_78_radiance	3.021490	-4.054481 30.868149 -1.500000	2.052663 22.949639 -1.500000	640 480	000667	-	
7356_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	142.358824	-1.500000	-6.791703 -1.391708 1.227539	0	false	false	10	78	View_78_mesh	3.021490	-4.054481 30.868149 -1.500000	2.052663 22.949639 -1.500000	640 480	000667	-	
7357_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	311.287730	-1.500000	12.539448 -8.584599 2.696050	0	false	false	16	79	View_79_radiance	3.021490	-6.648673 -11.138062 -1.500000	-14.162728 -4.539654 -1.500000	640 480	-	002234	
7358_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	311.287730	-1.500000	12.539448 -8.584599 2.696050	0	false	false	16	79	View_79_mesh	3.021490	-6.648673 -11.138062 -1.500000	-14.162728 -4.539654 -1.500000	640 480	-	002234	
7359_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	337.000711	-1.500000	-12.414295 -9.027074 -1.204732	0	false	false	14	80	View_80_radiance	3.021490	-6.521846 20.438805 -1.500000	-10.429043 29.643902 -1.500000	640 480	-	-	
7360_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	337.000711	-1.500000	-12.414295 -9.027074 -1.204732	0	false	false	14	80	View_80_mesh	3.021490	-6.521846 20.438805 -1.500000	-10.429043 29.643902 -1.500000	640 480	-	-	
