imageName	objPosFile	type	lens	microlens	mode	pixelSamples	fNumber	filmDiagonal	distance	orientation	height	PTR	defocus	diffraction	chromaticAberration	lookAtObject	viewpointId	description	filmDistance	lookAt	position	filmResolution	testFileName	trainvalFileName	
9200_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	201.279763	-1.500000	-16.736069 1.753223 -4.366470	0	false	false	14	40	View_40_mesh	3.021490	5.969137 26.817174 -1.500000	2.339915 17.498979 -1.500000	640 480	-	002745	
9201_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	269.005505	-1.500000	-15.633624 -8.810953 -2.665502	0	false	false	16	41	View_41_radiance	3.021490	-23.850561 6.950079 -1.500000	-33.849054 6.776515 -1.500000	640 480	000594	-	
9202_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	269.005505	-1.500000	-15.633624 -8.810953 -2.665502	0	false	false	16	41	View_41_mesh	3.021490	-23.850561 6.950079 -1.500000	-33.849054 6.776515 -1.500000	640 480	000594	-	
9203_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	72.205965	-1.500000	10.383080 6.162751 2.612187	0	false	false	5	42	View_42_radiance	3.021490	0.793139 -13.084737 -1.500000	10.314751 -10.028775 -1.500000	640 480	-	001050	
9204_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	72.205965	-1.500000	10.383080 6.162751 2.612187	0	false	false	5	42	View_42_mesh	3.021490	0.793139 -13.084737 -1.500000	10.314751 -10.028775 -1.500000	640 480	-	001050	
9205_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	43.165783	-1.500000	-11.523028 6.719092 -4.902698	0	false	false	9	43	View_43_radiance	3.021490	-4.519735 -35.759499 -1.500000	2.321382 -28.465726 -1.500000	640 480	-	002073	
9206_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	43.165783	-1.500000	-11.523028 6.719092 -4.902698	0	false	false	9	43	View_43_mesh	3.021490	-4.519735 -35.759499 -1.500000	2.321382 -28.465726 -1.500000	640 480	-	002073	
9207_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	1.028460	-1.500000	-19.559731 5.316607 -3.589810	0	false	false	20	44	View_44_radiance	3.021490	-4.154195 -5.224174 -1.500000	-3.974705 4.774215 -1.500000	640 480	-	002808	
9208_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	1.028460	-1.500000	-19.559731 5.316607 -3.589810	0	false	false	20	44	View_44_mesh	3.021490	-4.154195 -5.224174 -1.500000	-3.974705 4.774215 -1.500000	640 480	-	002808	
9209_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	55.388541	-1.500000	15.020093 -9.774662 -0.319146	0	false	false	5	45	View_45_radiance	3.021490	0.793139 -13.084737 -1.500000	9.023367 -7.404653 -1.500000	640 480	-	002063	
9210_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	55.388541	-1.500000	15.020093 -9.774662 -0.319146	0	false	false	5	45	View_45_mesh	3.021490	0.793139 -13.084737 -1.500000	9.023367 -7.404653 -1.500000	640 480	-	002063	
9211_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	241.237220	-1.500000	-2.498109 3.710942 -2.056107	0	false	false	6	46	View_46_radiance	3.021490	-16.203387 -0.472908 -1.500000	-24.969581 -5.284751 -1.500000	640 480	-	001012	
9212_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	241.237220	-1.500000	-2.498109 3.710942 -2.056107	0	false	false	6	46	View_46_mesh	3.021490	-16.203387 -0.472908 -1.500000	-24.969581 -5.284751 -1.500000	640 480	-	001012	
9213_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	139.401857	-1.500000	11.518337 -2.907317 0.001945	0	false	false	3	47	View_47_radiance	3.021490	-1.282373 -33.899357 -1.500000	5.225123 -41.492281 -1.500000	640 480	000122	-	
9214_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	139.401857	-1.500000	11.518337 -2.907317 0.001945	0	false	false	3	47	View_47_mesh	3.021490	-1.282373 -33.899357 -1.500000	5.225123 -41.492281 -1.500000	640 480	000122	-	
9215_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	20.300436	-1.500000	-11.565651 2.548660 -2.541736	0	false	false	5	48	View_48_radiance	3.021490	0.793139 -13.084737 -1.500000	4.262567 -3.705874 -1.500000	640 480	-	000991	
9216_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	20.300436	-1.500000	-11.565651 2.548660 -2.541736	0	false	false	5	48	View_48_mesh	3.021490	0.793139 -13.084737 -1.500000	4.262567 -3.705874 -1.500000	640 480	-	000991	
9217_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	311.700557	-1.500000	17.949366 9.377203 3.158458	0	false	false	13	49	View_49_radiance	3.021490	-5.257639 7.697965 -1.500000	-12.723956 14.350341 -1.500000	640 480	-	-	
9218_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	311.700557	-1.500000	17.949366 9.377203 3.158458	0	false	false	13	49	View_49_mesh	3.021490	-5.257639 7.697965 -1.500000	-12.723956 14.350341 -1.500000	640 480	-	-	
9219_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	190.298457	-1.500000	-3.243988 -6.102206 0.937786	0	false	false	6	50	View_50_radiance	3.021490	-16.203387 -0.472908 -1.500000	-17.991144 -10.311806 -1.500000	640 480	-	002187	
9220_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	190.298457	-1.500000	-3.243988 -6.102206 0.937786	0	false	false	6	50	View_50_mesh	3.021490	-16.203387 -0.472908 -1.500000	-17.991144 -10.311806 -1.500000	640 480	-	002187	
9221_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	189.830132	-1.500000	-13.756328 8.670478 -3.342333	0	false	false	17	51	View_51_radiance	3.021490	-5.804803 -17.397877 -1.500000	-7.512080 -27.251059 -1.500000	640 480	-	002714	
9222_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	189.830132	-1.500000	-13.756328 8.670478 -3.342333	0	false	false	17	51	View_51_mesh	3.021490	-5.804803 -17.397877 -1.500000	-7.512080 -27.251059 -1.500000	640 480	-	002714	
9223_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	102.811571	-1.500000	-4.944951 3.788101 -0.942306	0	false	false	3	52	View_52_radiance	3.021490	-1.282373 -33.899357 -1.500000	8.468673 -36.116811 -1.500000	640 480	000019	-	
9224_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	102.811571	-1.500000	-4.944951 3.788101 -0.942306	0	false	false	3	52	View_52_mesh	3.021490	-1.282373 -33.899357 -1.500000	8.468673 -36.116811 -1.500000	640 480	000019	-	
9225_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	356.656847	-1.500000	13.595904 -8.459457 2.538400	0	false	false	15	53	View_53_radiance	3.021490	4.983843 -25.096981 -1.500000	4.400684 -15.113999 -1.500000	640 480	000212	-	
9226_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	356.656847	-1.500000	13.595904 -8.459457 2.538400	0	false	false	15	53	View_53_mesh	3.021490	4.983843 -25.096981 -1.500000	4.400684 -15.113999 -1.500000	640 480	000212	-	
9227_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	88.028097	-1.500000	-5.482600 -0.797571 2.408683	0	false	false	5	54	View_54_radiance	3.021490	0.793139 -13.084737 -1.500000	10.787217 -12.740642 -1.500000	640 480	-	-	
9228_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	88.028097	-1.500000	-5.482600 -0.797571 2.408683	0	false	false	5	54	View_54_mesh	3.021490	0.793139 -13.084737 -1.500000	10.787217 -12.740642 -1.500000	640 480	-	-	
9229_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	252.555499	-1.500000	-13.397761 -3.118406 2.838593	0	false	false	8	55	View_55_radiance	3.021490	-16.551764 -11.423889 -1.500000	-26.091841 -14.421707 -1.500000	640 480	-	001587	
9230_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	252.555499	-1.500000	-13.397761 -3.118406 2.838593	0	false	false	8	55	View_55_mesh	3.021490	-16.551764 -11.423889 -1.500000	-26.091841 -14.421707 -1.500000	640 480	-	001587	
9231_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	57.533149	-1.500000	11.512241 -6.610675 -0.019813	0	false	false	4	56	View_56_radiance	3.021490	-20.108918 -1.347104 -1.500000	-11.671896 4.021012 -1.500000	640 480	-	001588	
9232_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	57.533149	-1.500000	11.512241 -6.610675 -0.019813	0	false	false	4	56	View_56_mesh	3.021490	-20.108918 -1.347104 -1.500000	-11.671896 4.021012 -1.500000	640 480	-	001588	
9233_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	119.027539	-1.500000	-19.510726 4.154256 0.842668	0	false	false	3	57	View_57_radiance	3.021490	-1.282373 -33.899357 -1.500000	7.461493 -38.751656 -1.500000	640 480	-	001274	
9234_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	119.027539	-1.500000	-19.510726 4.154256 0.842668	0	false	false	3	57	View_57_mesh	3.021490	-1.282373 -33.899357 -1.500000	7.461493 -38.751656 -1.500000	640 480	-	001274	
9235_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	222.849543	-1.500000	10.166535 -5.369261 -1.416851	0	false	false	10	58	View_58_radiance	3.021490	-38.368884 -4.411643 -1.500000	-45.169639 -11.743064 -1.500000	640 480	-	002683	
9236_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	222.849543	-1.500000	10.166535 -5.369261 -1.416851	0	false	false	10	58	View_58_mesh	3.021490	-38.368884 -4.411643 -1.500000	-45.169639 -11.743064 -1.500000	640 480	-	002683	
9237_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	139.893625	-1.500000	13.927039 -7.624342 -3.284566	0	false	false	16	59	View_59_radiance	3.021490	-23.850561 6.950079 -1.500000	-17.408473 -0.698419 -1.500000	640 480	-	002176	
9238_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	139.893625	-1.500000	13.927039 -7.624342 -3.284566	0	false	false	16	59	View_59_mesh	3.021490	-23.850561 6.950079 -1.500000	-17.408473 -0.698419 -1.500000	640 480	-	002176	
9239_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	299.167891	-1.500000	-2.300098 7.127342 -1.126432	0	false	false	14	60	View_60_radiance	3.021490	5.969137 26.817174 -1.500000	-2.762817 31.690878 -1.500000	640 480	000392	-	
9240_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	299.167891	-1.500000	-2.300098 7.127342 -1.126432	0	false	false	14	60	View_60_mesh	3.021490	5.969137 26.817174 -1.500000	-2.762817 31.690878 -1.500000	640 480	000392	-	
9241_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	44.693558	-1.500000	7.532138 -5.999704 -2.555812	0	false	false	16	61	View_61_radiance	3.021490	-23.850561 6.950079 -1.500000	-16.817413 14.058864 -1.500000	640 480	000683	-	
9242_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	44.693558	-1.500000	7.532138 -5.999704 -2.555812	0	false	false	16	61	View_61_mesh	3.021490	-23.850561 6.950079 -1.500000	-16.817413 14.058864 -1.500000	640 480	000683	-	
9243_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	123.838172	-1.500000	18.824895 7.066770 -4.684764	0	false	false	5	62	View_62_radiance	3.021490	0.793139 -13.084737 -1.500000	9.099276 -18.653228 -1.500000	640 480	-	001493	
9244_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	123.838172	-1.500000	18.824895 7.066770 -4.684764	0	false	false	5	62	View_62_mesh	3.021490	0.793139 -13.084737 -1.500000	9.099276 -18.653228 -1.500000	640 480	-	001493	
9245_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	126.581701	-1.500000	-12.890298 7.300208 3.277119	0	false	false	9	63	View_63_radiance	3.021490	-4.519735 -35.759499 -1.500000	3.510344 -41.719184 -1.500000	640 480	-	001087	
9246_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	126.581701	-1.500000	-12.890298 7.300208 3.277119	0	false	false	9	63	View_63_mesh	3.021490	-4.519735 -35.759499 -1.500000	3.510344 -41.719184 -1.500000	640 480	-	001087	
9247_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	114.155133	-1.500000	17.636772 5.531564 -0.502591	0	false	false	20	64	View_64_radiance	3.021490	-4.154195 -5.224174 -1.500000	4.970213 -9.316260 -1.500000	640 480	-	002445	
9248_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	114.155133	-1.500000	17.636772 5.531564 -0.502591	0	false	false	20	64	View_64_mesh	3.021490	-4.154195 -5.224174 -1.500000	4.970213 -9.316260 -1.500000	640 480	-	002445	
9249_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	12.789921	-1.500000	10.623821 1.223515 -4.343407	0	false	false	5	65	View_65_radiance	3.021490	0.793139 -13.084737 -1.500000	3.006909 -3.332853 -1.500000	640 480	-	001255	
9250_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	12.789921	-1.500000	10.623821 1.223515 -4.343407	0	false	false	5	65	View_65_mesh	3.021490	0.793139 -13.084737 -1.500000	3.006909 -3.332853 -1.500000	640 480	-	001255	
9251_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	52.784136	-1.500000	11.867110 1.409797 -1.534045	0	false	false	6	66	View_66_radiance	3.021490	-16.203387 -0.472908 -1.500000	-8.239762 5.575288 -1.500000	640 480	-	002864	
9252_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	52.784136	-1.500000	11.867110 1.409797 -1.534045	0	false	false	6	66	View_66_mesh	3.021490	-16.203387 -0.472908 -1.500000	-8.239762 5.575288 -1.500000	640 480	-	002864	
9253_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	102.784992	-1.500000	-15.539797 0.031746 -1.634052	0	false	false	3	67	View_67_radiance	3.021490	-1.282373 -33.899357 -1.500000	8.469700 -36.112288 -1.500000	640 480	000510	-	
9254_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	102.784992	-1.500000	-15.539797 0.031746 -1.634052	0	false	false	3	67	View_67_mesh	3.021490	-1.282373 -33.899357 -1.500000	8.469700 -36.112288 -1.500000	640 480	000510	-	
9255_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	194.506957	-1.500000	18.404905 -2.397144 0.118651	0	false	false	5	68	View_68_radiance	3.021490	0.793139 -13.084737 -1.500000	-1.711836 -22.765909 -1.500000	640 480	-	001425	
9256_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	194.506957	-1.500000	18.404905 -2.397144 0.118651	0	false	false	5	68	View_68_mesh	3.021490	0.793139 -13.084737 -1.500000	-1.711836 -22.765909 -1.500000	640 480	-	001425	
9257_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	297.408308	-1.500000	-2.777700 -1.244019 0.886930	0	false	false	13	69	View_69_radiance	3.021490	-5.257639 7.697965 -1.500000	-14.135125 12.301250 -1.500000	640 480	-	-	
9258_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	297.408308	-1.500000	-2.777700 -1.244019 0.886930	0	false	false	13	69	View_69_mesh	3.021490	-5.257639 7.697965 -1.500000	-14.135125 12.301250 -1.500000	640 480	-	-	
9259_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	212.215475	-1.500000	13.270050 3.012974 3.257437	0	false	false	6	70	View_70_radiance	3.021490	-16.203387 -0.472908 -1.500000	-21.534435 -8.933400 -1.500000	640 480	000177	-	
9260_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	212.215475	-1.500000	13.270050 3.012974 3.257437	0	false	false	6	70	View_70_mesh	3.021490	-16.203387 -0.472908 -1.500000	-21.534435 -8.933400 -1.500000	640 480	000177	-	
9261_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	29.602586	-1.500000	-0.166566 -2.226400 4.085331	0	false	false	17	71	View_71_radiance	3.021490	-5.804803 -17.397877 -1.500000	-0.864992 -8.703150 -1.500000	640 480	-	000818	
9262_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	29.602586	-1.500000	-0.166566 -2.226400 4.085331	0	false	false	17	71	View_71_mesh	3.021490	-5.804803 -17.397877 -1.500000	-0.864992 -8.703150 -1.500000	640 480	-	000818	
9263_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	302.442054	-1.500000	-3.150734 2.320617 -4.261194	0	false	false	3	72	View_72_radiance	3.021490	-1.282373 -33.899357 -1.500000	-9.721717 -28.534893 -1.500000	640 480	-	-	
9264_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	302.442054	-1.500000	-3.150734 2.320617 -4.261194	0	false	false	3	72	View_72_mesh	3.021490	-1.282373 -33.899357 -1.500000	-9.721717 -28.534893 -1.500000	640 480	-	-	
9265_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	55.031725	-1.500000	0.787922 -8.570632 4.249945	0	false	false	15	73	View_73_radiance	3.021490	4.983843 -25.096981 -1.500000	13.178539 -19.365753 -1.500000	640 480	-	-	
9266_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	55.031725	-1.500000	0.787922 -8.570632 4.249945	0	false	false	15	73	View_73_mesh	3.021490	4.983843 -25.096981 -1.500000	13.178539 -19.365753 -1.500000	640 480	-	-	
9267_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	71.127337	-1.500000	14.618081 1.993967 1.565358	0	false	false	5	74	View_74_radiance	3.021490	0.793139 -13.084737 -1.500000	10.255537 -9.850077 -1.500000	640 480	-	001391	
9268_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	71.127337	-1.500000	14.618081 1.993967 1.565358	0	false	false	5	74	View_74_mesh	3.021490	0.793139 -13.084737 -1.500000	10.255537 -9.850077 -1.500000	640 480	-	001391	
9269_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	309.400197	-1.500000	-10.278362 3.523788 -4.308189	0	false	false	8	75	View_75_radiance	3.021490	-16.551764 -11.423889 -1.500000	-24.279077 -5.076557 -1.500000	640 480	-	002701	
9270_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	309.400197	-1.500000	-10.278362 3.523788 -4.308189	0	false	false	8	75	View_75_mesh	3.021490	-16.551764 -11.423889 -1.500000	-24.279077 -5.076557 -1.500000	640 480	-	002701	
9271_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	162.838062	-1.500000	14.851026 0.095686 -4.436210	0	false	false	4	76	View_76_radiance	3.021490	-20.108918 -1.347104 -1.500000	-17.158184 -10.901850 -1.500000	640 480	-	002568	
9272_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	162.838062	-1.500000	14.851026 0.095686 -4.436210	0	false	false	4	76	View_76_mesh	3.021490	-20.108918 -1.347104 -1.500000	-17.158184 -10.901850 -1.500000	640 480	-	002568	
9273_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	29.763469	-1.500000	-17.385207 7.681957 3.552232	0	false	false	3	77	View_77_radiance	3.021490	-1.282373 -33.899357 -1.500000	3.681833 -25.218535 -1.500000	640 480	000288	-	
9274_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	29.763469	-1.500000	-17.385207 7.681957 3.552232	0	false	false	3	77	View_77_mesh	3.021490	-1.282373 -33.899357 -1.500000	3.681833 -25.218535 -1.500000	640 480	000288	-	
9275_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	142.358824	-1.500000	-6.791703 -1.391708 1.227539	0	false	false	10	78	View_78_radiance	3.021490	-38.368884 -4.411643 -1.500000	-32.261740 -12.330152 -1.500000	640 480	-	001051	
9276_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	142.358824	-1.500000	-6.791703 -1.391708 1.227539	0	false	false	10	78	View_78_mesh	3.021490	-38.368884 -4.411643 -1.500000	-32.261740 -12.330152 -1.500000	640 480	-	001051	
9277_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	311.287730	-1.500000	12.539448 -8.584599 2.696050	0	false	false	16	79	View_79_radiance	3.021490	-23.850561 6.950079 -1.500000	-31.364615 13.548486 -1.500000	640 480	-	001467	
9278_city_4_placement_5_mesh	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	311.287730	-1.500000	12.539448 -8.584599 2.696050	0	false	false	16	79	View_79_mesh	3.021490	-23.850561 6.950079 -1.500000	-31.364615 13.548486 -1.500000	640 480	-	001467	
9279_city_4_placement_5_radiance	AssetPos_City_4_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	337.000711	-1.500000	-12.414295 -9.027074 -1.204732	0	false	false	14	80	View_80_radiance	3.021490	5.969137 26.817174 -1.500000	2.061940 36.022271 -1.500000	640 480	-	002662	
