imageName	objPosFile	type	lens	microlens	mode	pixelSamples	fNumber	filmDiagonal	distance	orientation	height	PTR	defocus	diffraction	chromaticAberration	lookAtObject	viewpointId	description	filmDistance	lookAt	position	filmResolution	testFileName	trainvalFileName	
8241_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	269.005505	-1.500000	-15.633624 -8.810953 -2.665502	0	false	false	16	41	View_41_radiance	3.021490	-29.425742 4.440887 -1.500000	-39.424236 4.267324 -1.500000	640 480	-	000902	
8242_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	269.005505	-1.500000	-15.633624 -8.810953 -2.665502	0	false	false	16	41	View_41_mesh	3.021490	-29.425742 4.440887 -1.500000	-39.424236 4.267324 -1.500000	640 480	-	000902	
8243_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	72.205965	-1.500000	10.383080 6.162751 2.612187	0	false	false	5	42	View_42_radiance	3.021490	-5.137325 21.774243 -1.500000	4.384287 24.830204 -1.500000	640 480	000429	-	
8244_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	72.205965	-1.500000	10.383080 6.162751 2.612187	0	false	false	5	42	View_42_mesh	3.021490	-5.137325 21.774243 -1.500000	4.384287 24.830204 -1.500000	640 480	000429	-	
8245_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	43.165783	-1.500000	-11.523028 6.719092 -4.902698	0	false	false	9	43	View_43_radiance	3.021490	-5.665694 -3.811763 -1.500000	1.175423 3.482010 -1.500000	640 480	000266	-	
8246_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	43.165783	-1.500000	-11.523028 6.719092 -4.902698	0	false	false	9	43	View_43_mesh	3.021490	-5.665694 -3.811763 -1.500000	1.175423 3.482010 -1.500000	640 480	000266	-	
8247_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	1.028460	-1.500000	-19.559731 5.316607 -3.589810	0	false	false	20	44	View_44_radiance	3.021490	-4.279668 -12.867215 -1.500000	-4.100177 -2.868826 -1.500000	640 480	-	002781	
8248_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	1.028460	-1.500000	-19.559731 5.316607 -3.589810	0	false	false	20	44	View_44_mesh	3.021490	-4.279668 -12.867215 -1.500000	-4.100177 -2.868826 -1.500000	640 480	-	002781	
8249_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	55.388541	-1.500000	15.020093 -9.774662 -0.319146	0	false	false	5	45	View_45_radiance	3.021490	-5.137325 21.774243 -1.500000	3.092902 27.454326 -1.500000	640 480	-	001038	
8250_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	55.388541	-1.500000	15.020093 -9.774662 -0.319146	0	false	false	5	45	View_45_mesh	3.021490	-5.137325 21.774243 -1.500000	3.092902 27.454326 -1.500000	640 480	-	001038	
8251_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	241.237220	-1.500000	-2.498109 3.710942 -2.056107	0	false	false	6	46	View_46_radiance	3.021490	-6.415131 12.775759 -1.500000	-15.181325 7.963916 -1.500000	640 480	-	-	
8252_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	241.237220	-1.500000	-2.498109 3.710942 -2.056107	0	false	false	6	46	View_46_mesh	3.021490	-6.415131 12.775759 -1.500000	-15.181325 7.963916 -1.500000	640 480	-	-	
8253_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	139.401857	-1.500000	11.518337 -2.907317 0.001945	0	false	false	3	47	View_47_radiance	3.021490	-41.776160 -0.898866 -1.500000	-35.268664 -8.491790 -1.500000	640 480	-	001634	
8254_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	139.401857	-1.500000	11.518337 -2.907317 0.001945	0	false	false	3	47	View_47_mesh	3.021490	-41.776160 -0.898866 -1.500000	-35.268664 -8.491790 -1.500000	640 480	-	001634	
8255_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	20.300436	-1.500000	-11.565651 2.548660 -2.541736	0	false	false	5	48	View_48_radiance	3.021490	-5.137325 21.774243 -1.500000	-1.667898 31.153105 -1.500000	640 480	-	001337	
8256_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	20.300436	-1.500000	-11.565651 2.548660 -2.541736	0	false	false	5	48	View_48_mesh	3.021490	-5.137325 21.774243 -1.500000	-1.667898 31.153105 -1.500000	640 480	-	001337	
8257_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	311.700557	-1.500000	17.949366 9.377203 3.158458	0	false	false	13	49	View_49_radiance	3.021490	-6.163212 -16.318082 -1.500000	-13.629529 -9.665706 -1.500000	640 480	-	-	
8258_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	311.700557	-1.500000	17.949366 9.377203 3.158458	0	false	false	13	49	View_49_mesh	3.021490	-6.163212 -16.318082 -1.500000	-13.629529 -9.665706 -1.500000	640 480	-	-	
8259_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	190.298457	-1.500000	-3.243988 -6.102206 0.937786	0	false	false	6	50	View_50_radiance	3.021490	-6.415131 12.775759 -1.500000	-8.202888 2.936860 -1.500000	640 480	-	000990	
8260_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	190.298457	-1.500000	-3.243988 -6.102206 0.937786	0	false	false	6	50	View_50_mesh	3.021490	-6.415131 12.775759 -1.500000	-8.202888 2.936860 -1.500000	640 480	-	000990	
8261_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	189.830132	-1.500000	-13.756328 8.670478 -3.342333	0	false	false	17	51	View_51_radiance	3.021490	-34.368935 -4.900745 -1.500000	-36.076212 -14.753928 -1.500000	640 480	-	-	
8262_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	189.830132	-1.500000	-13.756328 8.670478 -3.342333	0	false	false	17	51	View_51_mesh	3.021490	-34.368935 -4.900745 -1.500000	-36.076212 -14.753928 -1.500000	640 480	-	-	
8263_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	102.811571	-1.500000	-4.944951 3.788101 -0.942306	0	false	false	3	52	View_52_radiance	3.021490	-41.776160 -0.898866 -1.500000	-32.025114 -3.116320 -1.500000	640 480	000185	-	
8264_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	102.811571	-1.500000	-4.944951 3.788101 -0.942306	0	false	false	3	52	View_52_mesh	3.021490	-41.776160 -0.898866 -1.500000	-32.025114 -3.116320 -1.500000	640 480	000185	-	
8265_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	356.656847	-1.500000	13.595904 -8.459457 2.538400	0	false	false	15	53	View_53_radiance	3.021490	-5.436060 -29.635177 -1.500000	-6.019219 -19.652195 -1.500000	640 480	-	001716	
8266_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	356.656847	-1.500000	13.595904 -8.459457 2.538400	0	false	false	15	53	View_53_mesh	3.021490	-5.436060 -29.635177 -1.500000	-6.019219 -19.652195 -1.500000	640 480	-	001716	
8267_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	88.028097	-1.500000	-5.482600 -0.797571 2.408683	0	false	false	5	54	View_54_radiance	3.021490	-5.137325 21.774243 -1.500000	4.856753 22.118337 -1.500000	640 480	-	001008	
8268_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	88.028097	-1.500000	-5.482600 -0.797571 2.408683	0	false	false	5	54	View_54_mesh	3.021490	-5.137325 21.774243 -1.500000	4.856753 22.118337 -1.500000	640 480	-	001008	
8269_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	252.555499	-1.500000	-13.397761 -3.118406 2.838593	0	false	false	8	55	View_55_radiance	3.021490	-35.867908 6.397376 -1.500000	-45.407986 3.399558 -1.500000	640 480	-	001091	
8270_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	252.555499	-1.500000	-13.397761 -3.118406 2.838593	0	false	false	8	55	View_55_mesh	3.021490	-35.867908 6.397376 -1.500000	-45.407986 3.399558 -1.500000	640 480	-	001091	
8271_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	57.533149	-1.500000	11.512241 -6.610675 -0.019813	0	false	false	4	56	View_56_radiance	3.021490	0.748990 -10.162648 -1.500000	9.186012 -4.794532 -1.500000	640 480	-	000898	
8272_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	57.533149	-1.500000	11.512241 -6.610675 -0.019813	0	false	false	4	56	View_56_mesh	3.021490	0.748990 -10.162648 -1.500000	9.186012 -4.794532 -1.500000	640 480	-	000898	
8273_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	119.027539	-1.500000	-19.510726 4.154256 0.842668	0	false	false	3	57	View_57_radiance	3.021490	-41.776160 -0.898866 -1.500000	-33.032294 -5.751166 -1.500000	640 480	-	001810	
8274_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	119.027539	-1.500000	-19.510726 4.154256 0.842668	0	false	false	3	57	View_57_mesh	3.021490	-41.776160 -0.898866 -1.500000	-33.032294 -5.751166 -1.500000	640 480	-	001810	
8275_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	222.849543	-1.500000	10.166535 -5.369261 -1.416851	0	false	false	10	58	View_58_radiance	3.021490	-16.853188 -7.032928 -1.500000	-23.653943 -14.364349 -1.500000	640 480	-	-	
8276_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	222.849543	-1.500000	10.166535 -5.369261 -1.416851	0	false	false	10	58	View_58_mesh	3.021490	-16.853188 -7.032928 -1.500000	-23.653943 -14.364349 -1.500000	640 480	-	-	
8277_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	139.893625	-1.500000	13.927039 -7.624342 -3.284566	0	false	false	16	59	View_59_radiance	3.021490	-29.425742 4.440887 -1.500000	-22.983655 -3.207610 -1.500000	640 480	-	000861	
8278_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	139.893625	-1.500000	13.927039 -7.624342 -3.284566	0	false	false	16	59	View_59_mesh	3.021490	-29.425742 4.440887 -1.500000	-22.983655 -3.207610 -1.500000	640 480	-	000861	
8279_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	299.167891	-1.500000	-2.300098 7.127342 -1.126432	0	false	false	14	60	View_60_radiance	3.021490	-9.104526 7.108321 -1.500000	-17.836480 11.982024 -1.500000	640 480	-	-	
8280_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	299.167891	-1.500000	-2.300098 7.127342 -1.126432	0	false	false	14	60	View_60_mesh	3.021490	-9.104526 7.108321 -1.500000	-17.836480 11.982024 -1.500000	640 480	-	-	
8281_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	44.693558	-1.500000	7.532138 -5.999704 -2.555812	0	false	false	16	61	View_61_radiance	3.021490	-29.425742 4.440887 -1.500000	-22.392595 11.549673 -1.500000	640 480	000022	-	
8282_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	44.693558	-1.500000	7.532138 -5.999704 -2.555812	0	false	false	16	61	View_61_mesh	3.021490	-29.425742 4.440887 -1.500000	-22.392595 11.549673 -1.500000	640 480	000022	-	
8283_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	123.838172	-1.500000	18.824895 7.066770 -4.684764	0	false	false	5	62	View_62_radiance	3.021490	-5.137325 21.774243 -1.500000	3.168811 16.205751 -1.500000	640 480	-	001111	
8284_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	123.838172	-1.500000	18.824895 7.066770 -4.684764	0	false	false	5	62	View_62_mesh	3.021490	-5.137325 21.774243 -1.500000	3.168811 16.205751 -1.500000	640 480	-	001111	
8285_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	126.581701	-1.500000	-12.890298 7.300208 3.277119	0	false	false	9	63	View_63_radiance	3.021490	-5.665694 -3.811763 -1.500000	2.364385 -9.771447 -1.500000	640 480	000145	-	
8286_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	126.581701	-1.500000	-12.890298 7.300208 3.277119	0	false	false	9	63	View_63_mesh	3.021490	-5.665694 -3.811763 -1.500000	2.364385 -9.771447 -1.500000	640 480	000145	-	
8287_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	114.155133	-1.500000	17.636772 5.531564 -0.502591	0	false	false	20	64	View_64_radiance	3.021490	-4.279668 -12.867215 -1.500000	4.844740 -16.959302 -1.500000	640 480	-	002641	
8288_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	114.155133	-1.500000	17.636772 5.531564 -0.502591	0	false	false	20	64	View_64_mesh	3.021490	-4.279668 -12.867215 -1.500000	4.844740 -16.959302 -1.500000	640 480	-	002641	
8289_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	12.789921	-1.500000	10.623821 1.223515 -4.343407	0	false	false	5	65	View_65_radiance	3.021490	-5.137325 21.774243 -1.500000	-2.923556 31.526126 -1.500000	640 480	-	-	
8290_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	12.789921	-1.500000	10.623821 1.223515 -4.343407	0	false	false	5	65	View_65_mesh	3.021490	-5.137325 21.774243 -1.500000	-2.923556 31.526126 -1.500000	640 480	-	-	
8291_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	52.784136	-1.500000	11.867110 1.409797 -1.534045	0	false	false	6	66	View_66_radiance	3.021490	-6.415131 12.775759 -1.500000	1.548494 18.823955 -1.500000	640 480	-	001781	
8292_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	52.784136	-1.500000	11.867110 1.409797 -1.534045	0	false	false	6	66	View_66_mesh	3.021490	-6.415131 12.775759 -1.500000	1.548494 18.823955 -1.500000	640 480	-	001781	
8293_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	102.784992	-1.500000	-15.539797 0.031746 -1.634052	0	false	false	3	67	View_67_radiance	3.021490	-41.776160 -0.898866 -1.500000	-32.024087 -3.111797 -1.500000	640 480	-	002232	
8294_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	102.784992	-1.500000	-15.539797 0.031746 -1.634052	0	false	false	3	67	View_67_mesh	3.021490	-41.776160 -0.898866 -1.500000	-32.024087 -3.111797 -1.500000	640 480	-	002232	
8295_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	194.506957	-1.500000	18.404905 -2.397144 0.118651	0	false	false	5	68	View_68_radiance	3.021490	-5.137325 21.774243 -1.500000	-7.642301 12.093070 -1.500000	640 480	-	002735	
8296_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	194.506957	-1.500000	18.404905 -2.397144 0.118651	0	false	false	5	68	View_68_mesh	3.021490	-5.137325 21.774243 -1.500000	-7.642301 12.093070 -1.500000	640 480	-	002735	
8297_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	297.408308	-1.500000	-2.777700 -1.244019 0.886930	0	false	false	13	69	View_69_radiance	3.021490	-6.163212 -16.318082 -1.500000	-15.040698 -11.714797 -1.500000	640 480	-	002085	
8298_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	297.408308	-1.500000	-2.777700 -1.244019 0.886930	0	false	false	13	69	View_69_mesh	3.021490	-6.163212 -16.318082 -1.500000	-15.040698 -11.714797 -1.500000	640 480	-	002085	
8299_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	212.215475	-1.500000	13.270050 3.012974 3.257437	0	false	false	6	70	View_70_radiance	3.021490	-6.415131 12.775759 -1.500000	-11.746179 4.315267 -1.500000	640 480	-	001769	
8300_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	212.215475	-1.500000	13.270050 3.012974 3.257437	0	false	false	6	70	View_70_mesh	3.021490	-6.415131 12.775759 -1.500000	-11.746179 4.315267 -1.500000	640 480	-	001769	
8301_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	29.602586	-1.500000	-0.166566 -2.226400 4.085331	0	false	false	17	71	View_71_radiance	3.021490	-34.368935 -4.900745 -1.500000	-29.429124 3.793981 -1.500000	640 480	000348	-	
8302_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	29.602586	-1.500000	-0.166566 -2.226400 4.085331	0	false	false	17	71	View_71_mesh	3.021490	-34.368935 -4.900745 -1.500000	-29.429124 3.793981 -1.500000	640 480	000348	-	
8303_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	302.442054	-1.500000	-3.150734 2.320617 -4.261194	0	false	false	3	72	View_72_radiance	3.021490	-41.776160 -0.898866 -1.500000	-50.215504 4.465598 -1.500000	640 480	-	001208	
8304_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	302.442054	-1.500000	-3.150734 2.320617 -4.261194	0	false	false	3	72	View_72_mesh	3.021490	-41.776160 -0.898866 -1.500000	-50.215504 4.465598 -1.500000	640 480	-	001208	
8305_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	55.031725	-1.500000	0.787922 -8.570632 4.249945	0	false	false	15	73	View_73_radiance	3.021490	-5.436060 -29.635177 -1.500000	2.758635 -23.903949 -1.500000	640 480	-	001736	
8306_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	55.031725	-1.500000	0.787922 -8.570632 4.249945	0	false	false	15	73	View_73_mesh	3.021490	-5.436060 -29.635177 -1.500000	2.758635 -23.903949 -1.500000	640 480	-	001736	
8307_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	71.127337	-1.500000	14.618081 1.993967 1.565358	0	false	false	5	74	View_74_radiance	3.021490	-5.137325 21.774243 -1.500000	4.325073 25.008902 -1.500000	640 480	-	001806	
8308_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	71.127337	-1.500000	14.618081 1.993967 1.565358	0	false	false	5	74	View_74_mesh	3.021490	-5.137325 21.774243 -1.500000	4.325073 25.008902 -1.500000	640 480	-	001806	
8309_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	309.400197	-1.500000	-10.278362 3.523788 -4.308189	0	false	false	8	75	View_75_radiance	3.021490	-35.867908 6.397376 -1.500000	-43.595222 12.744708 -1.500000	640 480	-	002910	
8310_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	309.400197	-1.500000	-10.278362 3.523788 -4.308189	0	false	false	8	75	View_75_mesh	3.021490	-35.867908 6.397376 -1.500000	-43.595222 12.744708 -1.500000	640 480	-	002910	
8311_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	162.838062	-1.500000	14.851026 0.095686 -4.436210	0	false	false	4	76	View_76_radiance	3.021490	0.748990 -10.162648 -1.500000	3.699724 -19.717394 -1.500000	640 480	000598	-	
8312_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	162.838062	-1.500000	14.851026 0.095686 -4.436210	0	false	false	4	76	View_76_mesh	3.021490	0.748990 -10.162648 -1.500000	3.699724 -19.717394 -1.500000	640 480	000598	-	
8313_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	29.763469	-1.500000	-17.385207 7.681957 3.552232	0	false	false	3	77	View_77_radiance	3.021490	-41.776160 -0.898866 -1.500000	-36.811954 7.781955 -1.500000	640 480	-	001987	
8314_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	29.763469	-1.500000	-17.385207 7.681957 3.552232	0	false	false	3	77	View_77_mesh	3.021490	-41.776160 -0.898866 -1.500000	-36.811954 7.781955 -1.500000	640 480	-	001987	
8315_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	142.358824	-1.500000	-6.791703 -1.391708 1.227539	0	false	false	10	78	View_78_radiance	3.021490	-16.853188 -7.032928 -1.500000	-10.746044 -14.951437 -1.500000	640 480	-	-	
8316_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	142.358824	-1.500000	-6.791703 -1.391708 1.227539	0	false	false	10	78	View_78_mesh	3.021490	-16.853188 -7.032928 -1.500000	-10.746044 -14.951437 -1.500000	640 480	-	-	
8317_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	311.287730	-1.500000	12.539448 -8.584599 2.696050	0	false	false	16	79	View_79_radiance	3.021490	-29.425742 4.440887 -1.500000	-36.939797 11.039295 -1.500000	640 480	-	-	
8318_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	311.287730	-1.500000	12.539448 -8.584599 2.696050	0	false	false	16	79	View_79_mesh	3.021490	-29.425742 4.440887 -1.500000	-36.939797 11.039295 -1.500000	640 480	-	-	
8319_city_4_placement_3_radiance	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	337.000711	-1.500000	-12.414295 -9.027074 -1.204732	0	false	false	14	80	View_80_radiance	3.021490	-9.104526 7.108321 -1.500000	-13.011723 16.313418 -1.500000	640 480	-	-	
8320_city_4_placement_3_mesh	AssetPos_City_4_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	337.000711	-1.500000	-12.414295 -9.027074 -1.204732	0	false	false	14	80	View_80_mesh	3.021490	-9.104526 7.108321 -1.500000	-13.011723 16.313418 -1.500000	640 480	-	-	
