imageName	objPosFile	type	lens	microlens	mode	pixelSamples	fNumber	filmDiagonal	distance	orientation	height	PTR	defocus	diffraction	chromaticAberration	lookAtObject	viewpointId	description	filmDistance	lookAt	position	filmResolution	testFileName	trainvalFileName	
561_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	269.005505	-1.500000	-15.633624 -8.810953 -2.665502	0	false	false	16	41	View_41_radiance	3.021490	3.824880 -24.479606 -1.500000	-6.173614 -24.653169 -1.500000	640 480	-	002667	
562_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	269.005505	-1.500000	-15.633624 -8.810953 -2.665502	0	false	false	16	41	View_41_mesh	3.021490	3.824880 -24.479606 -1.500000	-6.173614 -24.653169 -1.500000	640 480	-	002667	
563_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	72.205965	-1.500000	10.383080 6.162751 2.612187	0	false	false	5	42	View_42_radiance	3.021490	-1.075531 34.146766 -1.500000	8.446082 37.202728 -1.500000	640 480	-	002742	
564_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	72.205965	-1.500000	10.383080 6.162751 2.612187	0	false	false	5	42	View_42_mesh	3.021490	-1.075531 34.146766 -1.500000	8.446082 37.202728 -1.500000	640 480	-	002742	
565_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	43.165783	-1.500000	-11.523028 6.719092 -4.902698	0	false	false	9	43	View_43_radiance	3.021490	37.745707 6.946675 -1.500000	44.586823 14.240448 -1.500000	640 480	-	001984	
566_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	43.165783	-1.500000	-11.523028 6.719092 -4.902698	0	false	false	9	43	View_43_mesh	3.021490	37.745707 6.946675 -1.500000	44.586823 14.240448 -1.500000	640 480	-	001984	
567_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	1.028460	-1.500000	-19.559731 5.316607 -3.589810	0	false	false	20	44	View_44_radiance	3.021490	-11.110479 -1.467455 -1.500000	-10.930988 8.530934 -1.500000	640 480	-	-	
568_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	1.028460	-1.500000	-19.559731 5.316607 -3.589810	0	false	false	20	44	View_44_mesh	3.021490	-11.110479 -1.467455 -1.500000	-10.930988 8.530934 -1.500000	640 480	-	-	
569_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	55.388541	-1.500000	15.020093 -9.774662 -0.319146	0	false	false	5	45	View_45_radiance	3.021490	-1.075531 34.146766 -1.500000	7.154697 39.826849 -1.500000	640 480	000735	-	
570_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	55.388541	-1.500000	15.020093 -9.774662 -0.319146	0	false	false	5	45	View_45_mesh	3.021490	-1.075531 34.146766 -1.500000	7.154697 39.826849 -1.500000	640 480	000735	-	
571_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	241.237220	-1.500000	-2.498109 3.710942 -2.056107	0	false	false	6	46	View_46_radiance	3.021490	0.606073 1.761210 -1.500000	-8.160122 -3.050633 -1.500000	640 480	-	002573	
572_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	241.237220	-1.500000	-2.498109 3.710942 -2.056107	0	false	false	6	46	View_46_mesh	3.021490	0.606073 1.761210 -1.500000	-8.160122 -3.050633 -1.500000	640 480	-	002573	
573_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	139.401857	-1.500000	11.518337 -2.907317 0.001945	0	false	false	3	47	View_47_radiance	3.021490	23.024075 -1.044032 -1.500000	29.531571 -8.636956 -1.500000	640 480	-	-	
574_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	139.401857	-1.500000	11.518337 -2.907317 0.001945	0	false	false	3	47	View_47_mesh	3.021490	23.024075 -1.044032 -1.500000	29.531571 -8.636956 -1.500000	640 480	-	-	
575_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	20.300436	-1.500000	-11.565651 2.548660 -2.541736	0	false	false	5	48	View_48_radiance	3.021490	-1.075531 34.146766 -1.500000	2.393897 43.525629 -1.500000	640 480	-	002420	
576_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	20.300436	-1.500000	-11.565651 2.548660 -2.541736	0	false	false	5	48	View_48_mesh	3.021490	-1.075531 34.146766 -1.500000	2.393897 43.525629 -1.500000	640 480	-	002420	
577_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	311.700557	-1.500000	17.949366 9.377203 3.158458	0	false	false	13	49	View_49_radiance	3.021490	-7.016423 -33.206292 -1.500000	-14.482740 -26.553916 -1.500000	640 480	-	-	
578_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	311.700557	-1.500000	17.949366 9.377203 3.158458	0	false	false	13	49	View_49_mesh	3.021490	-7.016423 -33.206292 -1.500000	-14.482740 -26.553916 -1.500000	640 480	-	-	
579_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	190.298457	-1.500000	-3.243988 -6.102206 0.937786	0	false	false	6	50	View_50_radiance	3.021490	0.606073 1.761210 -1.500000	-1.181684 -8.077688 -1.500000	640 480	-	002201	
580_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	190.298457	-1.500000	-3.243988 -6.102206 0.937786	0	false	false	6	50	View_50_mesh	3.021490	0.606073 1.761210 -1.500000	-1.181684 -8.077688 -1.500000	640 480	-	002201	
581_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	189.830132	-1.500000	-13.756328 8.670478 -3.342333	0	false	false	17	51	View_51_radiance	3.021490	-4.967855 -14.561874 -1.500000	-6.675133 -24.415057 -1.500000	640 480	-	001534	
582_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	189.830132	-1.500000	-13.756328 8.670478 -3.342333	0	false	false	17	51	View_51_mesh	3.021490	-4.967855 -14.561874 -1.500000	-6.675133 -24.415057 -1.500000	640 480	-	001534	
583_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	102.811571	-1.500000	-4.944951 3.788101 -0.942306	0	false	false	3	52	View_52_radiance	3.021490	23.024075 -1.044032 -1.500000	32.775121 -3.261486 -1.500000	640 480	-	002325	
584_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	102.811571	-1.500000	-4.944951 3.788101 -0.942306	0	false	false	3	52	View_52_mesh	3.021490	23.024075 -1.044032 -1.500000	32.775121 -3.261486 -1.500000	640 480	-	002325	
585_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	356.656847	-1.500000	13.595904 -8.459457 2.538400	0	false	false	15	53	View_53_radiance	3.021490	-6.539019 -37.813204 -1.500000	-7.122178 -27.830223 -1.500000	640 480	-	001697	
586_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	356.656847	-1.500000	13.595904 -8.459457 2.538400	0	false	false	15	53	View_53_mesh	3.021490	-6.539019 -37.813204 -1.500000	-7.122178 -27.830223 -1.500000	640 480	-	001697	
587_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	88.028097	-1.500000	-5.482600 -0.797571 2.408683	0	false	false	5	54	View_54_radiance	3.021490	-1.075531 34.146766 -1.500000	8.918548 34.490860 -1.500000	640 480	-	001384	
588_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	88.028097	-1.500000	-5.482600 -0.797571 2.408683	0	false	false	5	54	View_54_mesh	3.021490	-1.075531 34.146766 -1.500000	8.918548 34.490860 -1.500000	640 480	-	001384	
589_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	252.555499	-1.500000	-13.397761 -3.118406 2.838593	0	false	false	8	55	View_55_radiance	3.021490	42.783975 -1.251529 -1.500000	33.243897 -4.249347 -1.500000	640 480	-	001020	
590_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	252.555499	-1.500000	-13.397761 -3.118406 2.838593	0	false	false	8	55	View_55_mesh	3.021490	42.783975 -1.251529 -1.500000	33.243897 -4.249347 -1.500000	640 480	-	001020	
591_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	57.533149	-1.500000	11.512241 -6.610675 -0.019813	0	false	false	4	56	View_56_radiance	3.021490	-14.087977 -0.275844 -1.500000	-5.650955 5.092272 -1.500000	640 480	000188	-	
592_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	57.533149	-1.500000	11.512241 -6.610675 -0.019813	0	false	false	4	56	View_56_mesh	3.021490	-14.087977 -0.275844 -1.500000	-5.650955 5.092272 -1.500000	640 480	000188	-	
593_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	119.027539	-1.500000	-19.510726 4.154256 0.842668	0	false	false	3	57	View_57_radiance	3.021490	23.024075 -1.044032 -1.500000	31.767941 -5.896332 -1.500000	640 480	-	001130	
594_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	119.027539	-1.500000	-19.510726 4.154256 0.842668	0	false	false	3	57	View_57_mesh	3.021490	23.024075 -1.044032 -1.500000	31.767941 -5.896332 -1.500000	640 480	-	001130	
595_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	222.849543	-1.500000	10.166535 -5.369261 -1.416851	0	false	false	10	58	View_58_radiance	3.021490	-4.518733 35.616948 -1.500000	-11.319488 28.285527 -1.500000	640 480	-	-	
596_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	222.849543	-1.500000	10.166535 -5.369261 -1.416851	0	false	false	10	58	View_58_mesh	3.021490	-4.518733 35.616948 -1.500000	-11.319488 28.285527 -1.500000	640 480	-	-	
597_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	139.893625	-1.500000	13.927039 -7.624342 -3.284566	0	false	false	16	59	View_59_radiance	3.021490	3.824880 -24.479606 -1.500000	10.266967 -32.128103 -1.500000	640 480	-	002971	
598_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	139.893625	-1.500000	13.927039 -7.624342 -3.284566	0	false	false	16	59	View_59_mesh	3.021490	3.824880 -24.479606 -1.500000	10.266967 -32.128103 -1.500000	640 480	-	002971	
599_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	299.167891	-1.500000	-2.300098 7.127342 -1.126432	0	false	false	14	60	View_60_radiance	3.021490	16.481902 11.879966 -1.500000	7.749948 16.753670 -1.500000	640 480	000509	-	
600_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	299.167891	-1.500000	-2.300098 7.127342 -1.126432	0	false	false	14	60	View_60_mesh	3.021490	16.481902 11.879966 -1.500000	7.749948 16.753670 -1.500000	640 480	000509	-	
601_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	44.693558	-1.500000	7.532138 -5.999704 -2.555812	0	false	false	16	61	View_61_radiance	3.021490	3.824880 -24.479606 -1.500000	10.858028 -17.370820 -1.500000	640 480	-	002455	
602_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	44.693558	-1.500000	7.532138 -5.999704 -2.555812	0	false	false	16	61	View_61_mesh	3.021490	3.824880 -24.479606 -1.500000	10.858028 -17.370820 -1.500000	640 480	-	002455	
603_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	123.838172	-1.500000	18.824895 7.066770 -4.684764	0	false	false	5	62	View_62_radiance	3.021490	-1.075531 34.146766 -1.500000	7.230606 28.578275 -1.500000	640 480	-	002645	
604_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	123.838172	-1.500000	18.824895 7.066770 -4.684764	0	false	false	5	62	View_62_mesh	3.021490	-1.075531 34.146766 -1.500000	7.230606 28.578275 -1.500000	640 480	-	002645	
605_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	126.581701	-1.500000	-12.890298 7.300208 3.277119	0	false	false	9	63	View_63_radiance	3.021490	37.745707 6.946675 -1.500000	45.775785 0.986991 -1.500000	640 480	-	002065	
606_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	126.581701	-1.500000	-12.890298 7.300208 3.277119	0	false	false	9	63	View_63_mesh	3.021490	37.745707 6.946675 -1.500000	45.775785 0.986991 -1.500000	640 480	-	002065	
607_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	114.155133	-1.500000	17.636772 5.531564 -0.502591	0	false	false	20	64	View_64_radiance	3.021490	-11.110479 -1.467455 -1.500000	-1.986070 -5.559541 -1.500000	640 480	-	001699	
608_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	114.155133	-1.500000	17.636772 5.531564 -0.502591	0	false	false	20	64	View_64_mesh	3.021490	-11.110479 -1.467455 -1.500000	-1.986070 -5.559541 -1.500000	640 480	-	001699	
609_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	12.789921	-1.500000	10.623821 1.223515 -4.343407	0	false	false	5	65	View_65_radiance	3.021490	-1.075531 34.146766 -1.500000	1.138239 43.898649 -1.500000	640 480	000456	-	
610_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	12.789921	-1.500000	10.623821 1.223515 -4.343407	0	false	false	5	65	View_65_mesh	3.021490	-1.075531 34.146766 -1.500000	1.138239 43.898649 -1.500000	640 480	000456	-	
611_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	52.784136	-1.500000	11.867110 1.409797 -1.534045	0	false	false	6	66	View_66_radiance	3.021490	0.606073 1.761210 -1.500000	8.569698 7.809407 -1.500000	640 480	-	001388	
612_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	52.784136	-1.500000	11.867110 1.409797 -1.534045	0	false	false	6	66	View_66_mesh	3.021490	0.606073 1.761210 -1.500000	8.569698 7.809407 -1.500000	640 480	-	001388	
613_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	102.784992	-1.500000	-15.539797 0.031746 -1.634052	0	false	false	3	67	View_67_radiance	3.021490	23.024075 -1.044032 -1.500000	32.776148 -3.256963 -1.500000	640 480	-	001032	
614_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	102.784992	-1.500000	-15.539797 0.031746 -1.634052	0	false	false	3	67	View_67_mesh	3.021490	23.024075 -1.044032 -1.500000	32.776148 -3.256963 -1.500000	640 480	-	001032	
615_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	194.506957	-1.500000	18.404905 -2.397144 0.118651	0	false	false	5	68	View_68_radiance	3.021490	-1.075531 34.146766 -1.500000	-3.580506 24.465594 -1.500000	640 480	-	-	
616_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	194.506957	-1.500000	18.404905 -2.397144 0.118651	0	false	false	5	68	View_68_mesh	3.021490	-1.075531 34.146766 -1.500000	-3.580506 24.465594 -1.500000	640 480	-	-	
617_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	297.408308	-1.500000	-2.777700 -1.244019 0.886930	0	false	false	13	69	View_69_radiance	3.021490	-7.016423 -33.206292 -1.500000	-15.893909 -28.603007 -1.500000	640 480	-	-	
618_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	297.408308	-1.500000	-2.777700 -1.244019 0.886930	0	false	false	13	69	View_69_mesh	3.021490	-7.016423 -33.206292 -1.500000	-15.893909 -28.603007 -1.500000	640 480	-	-	
619_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	212.215475	-1.500000	13.270050 3.012974 3.257437	0	false	false	6	70	View_70_radiance	3.021490	0.606073 1.761210 -1.500000	-4.724975 -6.699282 -1.500000	640 480	-	000923	
620_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	212.215475	-1.500000	13.270050 3.012974 3.257437	0	false	false	6	70	View_70_mesh	3.021490	0.606073 1.761210 -1.500000	-4.724975 -6.699282 -1.500000	640 480	-	000923	
621_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	29.602586	-1.500000	-0.166566 -2.226400 4.085331	0	false	false	17	71	View_71_radiance	3.021490	-4.967855 -14.561874 -1.500000	-0.028044 -5.867148 -1.500000	640 480	-	002782	
622_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	29.602586	-1.500000	-0.166566 -2.226400 4.085331	0	false	false	17	71	View_71_mesh	3.021490	-4.967855 -14.561874 -1.500000	-0.028044 -5.867148 -1.500000	640 480	-	002782	
623_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	302.442054	-1.500000	-3.150734 2.320617 -4.261194	0	false	false	3	72	View_72_radiance	3.021490	23.024075 -1.044032 -1.500000	14.584731 4.320432 -1.500000	640 480	-	002764	
624_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	302.442054	-1.500000	-3.150734 2.320617 -4.261194	0	false	false	3	72	View_72_mesh	3.021490	23.024075 -1.044032 -1.500000	14.584731 4.320432 -1.500000	640 480	-	002764	
625_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	55.031725	-1.500000	0.787922 -8.570632 4.249945	0	false	false	15	73	View_73_radiance	3.021490	-6.539019 -37.813204 -1.500000	1.655676 -32.081977 -1.500000	640 480	000751	-	
626_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	55.031725	-1.500000	0.787922 -8.570632 4.249945	0	false	false	15	73	View_73_mesh	3.021490	-6.539019 -37.813204 -1.500000	1.655676 -32.081977 -1.500000	640 480	000751	-	
627_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	71.127337	-1.500000	14.618081 1.993967 1.565358	0	false	false	5	74	View_74_radiance	3.021490	-1.075531 34.146766 -1.500000	8.386867 37.381426 -1.500000	640 480	000313	-	
628_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	71.127337	-1.500000	14.618081 1.993967 1.565358	0	false	false	5	74	View_74_mesh	3.021490	-1.075531 34.146766 -1.500000	8.386867 37.381426 -1.500000	640 480	000313	-	
629_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	309.400197	-1.500000	-10.278362 3.523788 -4.308189	0	false	false	8	75	View_75_radiance	3.021490	42.783975 -1.251529 -1.500000	35.056661 5.095803 -1.500000	640 480	000554	-	
630_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	309.400197	-1.500000	-10.278362 3.523788 -4.308189	0	false	false	8	75	View_75_mesh	3.021490	42.783975 -1.251529 -1.500000	35.056661 5.095803 -1.500000	640 480	000554	-	
631_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	162.838062	-1.500000	14.851026 0.095686 -4.436210	0	false	false	4	76	View_76_radiance	3.021490	-14.087977 -0.275844 -1.500000	-11.137243 -9.830590 -1.500000	640 480	-	001474	
632_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	162.838062	-1.500000	14.851026 0.095686 -4.436210	0	false	false	4	76	View_76_mesh	3.021490	-14.087977 -0.275844 -1.500000	-11.137243 -9.830590 -1.500000	640 480	-	001474	
633_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	29.763469	-1.500000	-17.385207 7.681957 3.552232	0	false	false	3	77	View_77_radiance	3.021490	23.024075 -1.044032 -1.500000	27.988281 7.636789 -1.500000	640 480	-	002177	
634_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	29.763469	-1.500000	-17.385207 7.681957 3.552232	0	false	false	3	77	View_77_mesh	3.021490	23.024075 -1.044032 -1.500000	27.988281 7.636789 -1.500000	640 480	-	002177	
635_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	142.358824	-1.500000	-6.791703 -1.391708 1.227539	0	false	false	10	78	View_78_radiance	3.021490	-4.518733 35.616948 -1.500000	1.588411 27.698439 -1.500000	640 480	-	-	
636_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	142.358824	-1.500000	-6.791703 -1.391708 1.227539	0	false	false	10	78	View_78_mesh	3.021490	-4.518733 35.616948 -1.500000	1.588411 27.698439 -1.500000	640 480	-	-	
637_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	311.287730	-1.500000	12.539448 -8.584599 2.696050	0	false	false	16	79	View_79_radiance	3.021490	3.824880 -24.479606 -1.500000	-3.689175 -17.881198 -1.500000	640 480	000720	-	
638_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	311.287730	-1.500000	12.539448 -8.584599 2.696050	0	false	false	16	79	View_79_mesh	3.021490	3.824880 -24.479606 -1.500000	-3.689175 -17.881198 -1.500000	640 480	000720	-	
639_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	337.000711	-1.500000	-12.414295 -9.027074 -1.204732	0	false	false	14	80	View_80_radiance	3.021490	16.481902 11.879966 -1.500000	12.574705 21.085063 -1.500000	640 480	-	002565	
640_city_1_placement_2_mesh	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	337.000711	-1.500000	-12.414295 -9.027074 -1.204732	0	false	false	14	80	View_80_mesh	3.021490	16.481902 11.879966 -1.500000	12.574705 21.085063 -1.500000	640 480	-	002565	
641_city_1_placement_2_radiance	AssetPos_City_1_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	82.205893	-1.500000	8.016359 -9.009165 2.697456	0	false	false	16	81	View_81_radiance	3.021490	3.824880 -24.479606 -1.500000	23.640116 -21.767332 -1.500000	640 480	-	-	
