imageName	objPosFile	type	lens	microlens	mode	pixelSamples	fNumber	filmDiagonal	distance	orientation	height	PTR	defocus	diffraction	chromaticAberration	lookAtObject	viewpointId	description	filmDistance	lookAt	position	filmResolution	testFileName	trainvalFileName	
081_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	269.005505	-1.500000	-15.633624 -8.810953 -2.665502	0	false	false	16	41	View_41_radiance	3.021490	-5.379930 -21.326576 -1.500000	-15.378424 -21.500139 -1.500000	640 480	-	-	
082_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	269.005505	-1.500000	-15.633624 -8.810953 -2.665502	0	false	false	16	41	View_41_mesh	3.021490	-5.379930 -21.326576 -1.500000	-15.378424 -21.500139 -1.500000	640 480	-	-	
083_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	72.205965	-1.500000	10.383080 6.162751 2.612187	0	false	false	5	42	View_42_radiance	3.021490	-0.428549 -44.317713 -1.500000	9.093063 -41.261751 -1.500000	640 480	-	002246	
084_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	72.205965	-1.500000	10.383080 6.162751 2.612187	0	false	false	5	42	View_42_mesh	3.021490	-0.428549 -44.317713 -1.500000	9.093063 -41.261751 -1.500000	640 480	-	002246	
085_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	43.165783	-1.500000	-11.523028 6.719092 -4.902698	0	false	false	9	43	View_43_radiance	3.021490	4.162354 -14.207883 -1.500000	11.003470 -6.914110 -1.500000	640 480	-	000820	
086_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	43.165783	-1.500000	-11.523028 6.719092 -4.902698	0	false	false	9	43	View_43_mesh	3.021490	4.162354 -14.207883 -1.500000	11.003470 -6.914110 -1.500000	640 480	-	000820	
087_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	1.028460	-1.500000	-19.559731 5.316607 -3.589810	0	false	false	20	44	View_44_radiance	3.021490	-6.581162 30.620659 -1.500000	-6.401672 40.619048 -1.500000	640 480	-	002376	
088_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	1.028460	-1.500000	-19.559731 5.316607 -3.589810	0	false	false	20	44	View_44_mesh	3.021490	-6.581162 30.620659 -1.500000	-6.401672 40.619048 -1.500000	640 480	-	002376	
089_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	55.388541	-1.500000	15.020093 -9.774662 -0.319146	0	false	false	5	45	View_45_radiance	3.021490	-0.428549 -44.317713 -1.500000	7.801679 -38.637629 -1.500000	640 480	000285	-	
090_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	55.388541	-1.500000	15.020093 -9.774662 -0.319146	0	false	false	5	45	View_45_mesh	3.021490	-0.428549 -44.317713 -1.500000	7.801679 -38.637629 -1.500000	640 480	000285	-	
091_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	241.237220	-1.500000	-2.498109 3.710942 -2.056107	0	false	false	6	46	View_46_radiance	3.021490	0.482567 32.936419 -1.500000	-8.283627 28.124576 -1.500000	640 480	-	-	
092_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	241.237220	-1.500000	-2.498109 3.710942 -2.056107	0	false	false	6	46	View_46_mesh	3.021490	0.482567 32.936419 -1.500000	-8.283627 28.124576 -1.500000	640 480	-	-	
093_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	139.401857	-1.500000	11.518337 -2.907317 0.001945	0	false	false	3	47	View_47_radiance	3.021490	41.840918 -0.435151 -1.500000	48.348414 -8.028075 -1.500000	640 480	-	002758	
094_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	139.401857	-1.500000	11.518337 -2.907317 0.001945	0	false	false	3	47	View_47_mesh	3.021490	41.840918 -0.435151 -1.500000	48.348414 -8.028075 -1.500000	640 480	-	002758	
095_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	20.300436	-1.500000	-11.565651 2.548660 -2.541736	0	false	false	5	48	View_48_radiance	3.021490	-0.428549 -44.317713 -1.500000	3.040879 -34.938850 -1.500000	640 480	-	000858	
096_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	20.300436	-1.500000	-11.565651 2.548660 -2.541736	0	false	false	5	48	View_48_mesh	3.021490	-0.428549 -44.317713 -1.500000	3.040879 -34.938850 -1.500000	640 480	-	000858	
097_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	311.700557	-1.500000	17.949366 9.377203 3.158458	0	false	false	13	49	View_49_radiance	3.021490	-4.110339 36.197641 -1.500000	-11.576656 42.850018 -1.500000	640 480	-	-	
098_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	311.700557	-1.500000	17.949366 9.377203 3.158458	0	false	false	13	49	View_49_mesh	3.021490	-4.110339 36.197641 -1.500000	-11.576656 42.850018 -1.500000	640 480	-	-	
099_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	190.298457	-1.500000	-3.243988 -6.102206 0.937786	0	false	false	6	50	View_50_radiance	3.021490	0.482567 32.936419 -1.500000	-1.305190 23.097520 -1.500000	640 480	000368	-	
100_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	190.298457	-1.500000	-3.243988 -6.102206 0.937786	0	false	false	6	50	View_50_mesh	3.021490	0.482567 32.936419 -1.500000	-1.305190 23.097520 -1.500000	640 480	000368	-	
101_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	189.830132	-1.500000	-13.756328 8.670478 -3.342333	0	false	false	17	51	View_51_radiance	3.021490	17.994343 10.449585 -1.500000	16.287066 0.596402 -1.500000	640 480	000064	-	
102_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	189.830132	-1.500000	-13.756328 8.670478 -3.342333	0	false	false	17	51	View_51_mesh	3.021490	17.994343 10.449585 -1.500000	16.287066 0.596402 -1.500000	640 480	000064	-	
103_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	102.811571	-1.500000	-4.944951 3.788101 -0.942306	0	false	false	3	52	View_52_radiance	3.021490	41.840918 -0.435151 -1.500000	51.591964 -2.652605 -1.500000	640 480	-	002028	
104_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	102.811571	-1.500000	-4.944951 3.788101 -0.942306	0	false	false	3	52	View_52_mesh	3.021490	41.840918 -0.435151 -1.500000	51.591964 -2.652605 -1.500000	640 480	-	002028	
105_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	356.656847	-1.500000	13.595904 -8.459457 2.538400	0	false	false	15	53	View_53_radiance	3.021490	5.001537 32.563317 -1.500000	4.418378 42.546299 -1.500000	640 480	000612	-	
106_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	356.656847	-1.500000	13.595904 -8.459457 2.538400	0	false	false	15	53	View_53_mesh	3.021490	5.001537 32.563317 -1.500000	4.418378 42.546299 -1.500000	640 480	000612	-	
107_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	88.028097	-1.500000	-5.482600 -0.797571 2.408683	0	false	false	5	54	View_54_radiance	3.021490	-0.428549 -44.317713 -1.500000	9.565529 -43.973619 -1.500000	640 480	000779	-	
108_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	88.028097	-1.500000	-5.482600 -0.797571 2.408683	0	false	false	5	54	View_54_mesh	3.021490	-0.428549 -44.317713 -1.500000	9.565529 -43.973619 -1.500000	640 480	000779	-	
109_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	252.555499	-1.500000	-13.397761 -3.118406 2.838593	0	false	false	8	55	View_55_radiance	3.021490	17.375836 14.073573 -1.500000	7.835758 11.075754 -1.500000	640 480	-	001450	
110_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	252.555499	-1.500000	-13.397761 -3.118406 2.838593	0	false	false	8	55	View_55_mesh	3.021490	17.375836 14.073573 -1.500000	7.835758 11.075754 -1.500000	640 480	-	001450	
111_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	57.533149	-1.500000	11.512241 -6.610675 -0.019813	0	false	false	4	56	View_56_radiance	3.021490	0.297757 3.679561 -1.500000	8.734779 9.047677 -1.500000	640 480	000156	-	
112_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	57.533149	-1.500000	11.512241 -6.610675 -0.019813	0	false	false	4	56	View_56_mesh	3.021490	0.297757 3.679561 -1.500000	8.734779 9.047677 -1.500000	640 480	000156	-	
113_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	119.027539	-1.500000	-19.510726 4.154256 0.842668	0	false	false	3	57	View_57_radiance	3.021490	41.840918 -0.435151 -1.500000	50.584784 -5.287450 -1.500000	640 480	-	001713	
114_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	119.027539	-1.500000	-19.510726 4.154256 0.842668	0	false	false	3	57	View_57_mesh	3.021490	41.840918 -0.435151 -1.500000	50.584784 -5.287450 -1.500000	640 480	-	001713	
115_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	222.849543	-1.500000	10.166535 -5.369261 -1.416851	0	false	false	10	58	View_58_radiance	3.021490	31.530408 5.495266 -1.500000	24.729653 -1.836154 -1.500000	640 480	000418	-	
116_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	222.849543	-1.500000	10.166535 -5.369261 -1.416851	0	false	false	10	58	View_58_mesh	3.021490	31.530408 5.495266 -1.500000	24.729653 -1.836154 -1.500000	640 480	000418	-	
117_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	139.893625	-1.500000	13.927039 -7.624342 -3.284566	0	false	false	16	59	View_59_radiance	3.021490	-5.379930 -21.326576 -1.500000	1.062157 -28.975073 -1.500000	640 480	-	001760	
118_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	139.893625	-1.500000	13.927039 -7.624342 -3.284566	0	false	false	16	59	View_59_mesh	3.021490	-5.379930 -21.326576 -1.500000	1.062157 -28.975073 -1.500000	640 480	-	001760	
119_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	299.167891	-1.500000	-2.300098 7.127342 -1.126432	0	false	false	14	60	View_60_radiance	3.021490	-6.403618 16.517770 -1.500000	-15.135571 21.391474 -1.500000	640 480	-	-	
120_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	299.167891	-1.500000	-2.300098 7.127342 -1.126432	0	false	false	14	60	View_60_mesh	3.021490	-6.403618 16.517770 -1.500000	-15.135571 21.391474 -1.500000	640 480	-	-	
121_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	44.693558	-1.500000	7.532138 -5.999704 -2.555812	0	false	false	16	61	View_61_radiance	3.021490	-5.379930 -21.326576 -1.500000	1.653217 -14.217790 -1.500000	640 480	000282	-	
122_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	44.693558	-1.500000	7.532138 -5.999704 -2.555812	0	false	false	16	61	View_61_mesh	3.021490	-5.379930 -21.326576 -1.500000	1.653217 -14.217790 -1.500000	640 480	000282	-	
123_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	123.838172	-1.500000	18.824895 7.066770 -4.684764	0	false	false	5	62	View_62_radiance	3.021490	-0.428549 -44.317713 -1.500000	7.877588 -49.886204 -1.500000	640 480	-	001230	
124_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	123.838172	-1.500000	18.824895 7.066770 -4.684764	0	false	false	5	62	View_62_mesh	3.021490	-0.428549 -44.317713 -1.500000	7.877588 -49.886204 -1.500000	640 480	-	001230	
125_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	126.581701	-1.500000	-12.890298 7.300208 3.277119	0	false	false	9	63	View_63_radiance	3.021490	4.162354 -14.207883 -1.500000	12.192432 -20.167567 -1.500000	640 480	-	002087	
126_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	126.581701	-1.500000	-12.890298 7.300208 3.277119	0	false	false	9	63	View_63_mesh	3.021490	4.162354 -14.207883 -1.500000	12.192432 -20.167567 -1.500000	640 480	-	002087	
127_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	114.155133	-1.500000	17.636772 5.531564 -0.502591	0	false	false	20	64	View_64_radiance	3.021490	-6.581162 30.620659 -1.500000	2.543246 26.528572 -1.500000	640 480	-	001231	
128_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	114.155133	-1.500000	17.636772 5.531564 -0.502591	0	false	false	20	64	View_64_mesh	3.021490	-6.581162 30.620659 -1.500000	2.543246 26.528572 -1.500000	640 480	-	001231	
129_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	12.789921	-1.500000	10.623821 1.223515 -4.343407	0	false	false	5	65	View_65_radiance	3.021490	-0.428549 -44.317713 -1.500000	1.785221 -34.565830 -1.500000	640 480	000148	-	
130_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	12.789921	-1.500000	10.623821 1.223515 -4.343407	0	false	false	5	65	View_65_mesh	3.021490	-0.428549 -44.317713 -1.500000	1.785221 -34.565830 -1.500000	640 480	000148	-	
131_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	52.784136	-1.500000	11.867110 1.409797 -1.534045	0	false	false	6	66	View_66_radiance	3.021490	0.482567 32.936419 -1.500000	8.446192 38.984615 -1.500000	640 480	-	001589	
132_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	52.784136	-1.500000	11.867110 1.409797 -1.534045	0	false	false	6	66	View_66_mesh	3.021490	0.482567 32.936419 -1.500000	8.446192 38.984615 -1.500000	640 480	-	001589	
133_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	102.784992	-1.500000	-15.539797 0.031746 -1.634052	0	false	false	3	67	View_67_radiance	3.021490	41.840918 -0.435151 -1.500000	51.592992 -2.648081 -1.500000	640 480	-	001990	
134_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	102.784992	-1.500000	-15.539797 0.031746 -1.634052	0	false	false	3	67	View_67_mesh	3.021490	41.840918 -0.435151 -1.500000	51.592992 -2.648081 -1.500000	640 480	-	001990	
135_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	194.506957	-1.500000	18.404905 -2.397144 0.118651	0	false	false	5	68	View_68_radiance	3.021490	-0.428549 -44.317713 -1.500000	-2.933524 -53.998885 -1.500000	640 480	-	001521	
136_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	194.506957	-1.500000	18.404905 -2.397144 0.118651	0	false	false	5	68	View_68_mesh	3.021490	-0.428549 -44.317713 -1.500000	-2.933524 -53.998885 -1.500000	640 480	-	001521	
137_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	297.408308	-1.500000	-2.777700 -1.244019 0.886930	0	false	false	13	69	View_69_radiance	3.021490	-4.110339 36.197641 -1.500000	-12.987825 40.800927 -1.500000	640 480	-	-	
138_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	297.408308	-1.500000	-2.777700 -1.244019 0.886930	0	false	false	13	69	View_69_mesh	3.021490	-4.110339 36.197641 -1.500000	-12.987825 40.800927 -1.500000	640 480	-	-	
139_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	212.215475	-1.500000	13.270050 3.012974 3.257437	0	false	false	6	70	View_70_radiance	3.021490	0.482567 32.936419 -1.500000	-4.848481 24.475927 -1.500000	640 480	-	001755	
140_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	212.215475	-1.500000	13.270050 3.012974 3.257437	0	false	false	6	70	View_70_mesh	3.021490	0.482567 32.936419 -1.500000	-4.848481 24.475927 -1.500000	640 480	-	001755	
141_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	29.602586	-1.500000	-0.166566 -2.226400 4.085331	0	false	false	17	71	View_71_radiance	3.021490	17.994343 10.449585 -1.500000	22.934154 19.144311 -1.500000	640 480	-	-	
142_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	29.602586	-1.500000	-0.166566 -2.226400 4.085331	0	false	false	17	71	View_71_mesh	3.021490	17.994343 10.449585 -1.500000	22.934154 19.144311 -1.500000	640 480	-	-	
143_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	302.442054	-1.500000	-3.150734 2.320617 -4.261194	0	false	false	3	72	View_72_radiance	3.021490	41.840918 -0.435151 -1.500000	33.401574 4.929313 -1.500000	640 480	000397	-	
144_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	302.442054	-1.500000	-3.150734 2.320617 -4.261194	0	false	false	3	72	View_72_mesh	3.021490	41.840918 -0.435151 -1.500000	33.401574 4.929313 -1.500000	640 480	000397	-	
145_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	55.031725	-1.500000	0.787922 -8.570632 4.249945	0	false	false	15	73	View_73_radiance	3.021490	5.001537 32.563317 -1.500000	13.196232 38.294545 -1.500000	640 480	-	-	
146_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	55.031725	-1.500000	0.787922 -8.570632 4.249945	0	false	false	15	73	View_73_mesh	3.021490	5.001537 32.563317 -1.500000	13.196232 38.294545 -1.500000	640 480	-	-	
147_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	71.127337	-1.500000	14.618081 1.993967 1.565358	0	false	false	5	74	View_74_radiance	3.021490	-0.428549 -44.317713 -1.500000	9.033849 -41.083053 -1.500000	640 480	-	002437	
148_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	71.127337	-1.500000	14.618081 1.993967 1.565358	0	false	false	5	74	View_74_mesh	3.021490	-0.428549 -44.317713 -1.500000	9.033849 -41.083053 -1.500000	640 480	-	002437	
149_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	309.400197	-1.500000	-10.278362 3.523788 -4.308189	0	false	false	8	75	View_75_radiance	3.021490	17.375836 14.073573 -1.500000	9.648522 20.420905 -1.500000	640 480	-	001189	
150_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	309.400197	-1.500000	-10.278362 3.523788 -4.308189	0	false	false	8	75	View_75_mesh	3.021490	17.375836 14.073573 -1.500000	9.648522 20.420905 -1.500000	640 480	-	001189	
151_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	162.838062	-1.500000	14.851026 0.095686 -4.436210	0	false	false	4	76	View_76_radiance	3.021490	0.297757 3.679561 -1.500000	3.248491 -5.875185 -1.500000	640 480	000464	-	
152_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	162.838062	-1.500000	14.851026 0.095686 -4.436210	0	false	false	4	76	View_76_mesh	3.021490	0.297757 3.679561 -1.500000	3.248491 -5.875185 -1.500000	640 480	000464	-	
153_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	29.763469	-1.500000	-17.385207 7.681957 3.552232	0	false	false	3	77	View_77_radiance	3.021490	41.840918 -0.435151 -1.500000	46.805124 8.245671 -1.500000	640 480	-	002819	
154_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	29.763469	-1.500000	-17.385207 7.681957 3.552232	0	false	false	3	77	View_77_mesh	3.021490	41.840918 -0.435151 -1.500000	46.805124 8.245671 -1.500000	640 480	-	002819	
155_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	142.358824	-1.500000	-6.791703 -1.391708 1.227539	0	false	false	10	78	View_78_radiance	3.021490	31.530408 5.495266 -1.500000	37.637552 -2.423243 -1.500000	640 480	-	001040	
156_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	142.358824	-1.500000	-6.791703 -1.391708 1.227539	0	false	false	10	78	View_78_mesh	3.021490	31.530408 5.495266 -1.500000	37.637552 -2.423243 -1.500000	640 480	-	001040	
157_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	311.287730	-1.500000	12.539448 -8.584599 2.696050	0	false	false	16	79	View_79_radiance	3.021490	-5.379930 -21.326576 -1.500000	-12.893985 -14.728168 -1.500000	640 480	-	-	
158_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	311.287730	-1.500000	12.539448 -8.584599 2.696050	0	false	false	16	79	View_79_mesh	3.021490	-5.379930 -21.326576 -1.500000	-12.893985 -14.728168 -1.500000	640 480	-	-	
159_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	337.000711	-1.500000	-12.414295 -9.027074 -1.204732	0	false	false	14	80	View_80_radiance	3.021490	-6.403618 16.517770 -1.500000	-10.310815 25.722867 -1.500000	640 480	-	-	
160_city_1_placement_1_mesh	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	337.000711	-1.500000	-12.414295 -9.027074 -1.204732	0	false	false	14	80	View_80_mesh	3.021490	-6.403618 16.517770 -1.500000	-10.310815 25.722867 -1.500000	640 480	-	-	
161_city_1_placement_1_radiance	AssetPos_City_1_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	82.205893	-1.500000	8.016359 -9.009165 2.697456	0	false	false	16	81	View_81_radiance	3.021490	-5.379930 -21.326576 -1.500000	14.435305 -18.614302 -1.500000	640 480	-	002681	
