imageName	objPosFile	type	lens	microlens	mode	pixelSamples	fNumber	filmDiagonal	distance	orientation	height	PTR	defocus	diffraction	chromaticAberration	lookAtObject	viewpointId	description	filmDistance	lookAt	position	filmResolution	testFileName	trainvalFileName	
3441_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	269.005505	-1.500000	-15.633624 -8.810953 -2.665502	0	false	false	16	41	View_41_radiance	3.021490	-0.560522 -21.718814 -1.500000	-10.559015 -21.892377 -1.500000	640 480	-	002980	
3442_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	269.005505	-1.500000	-15.633624 -8.810953 -2.665502	0	false	false	16	41	View_41_mesh	3.021490	-0.560522 -21.718814 -1.500000	-10.559015 -21.892377 -1.500000	640 480	-	002980	
3443_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	72.205965	-1.500000	10.383080 6.162751 2.612187	0	false	false	5	42	View_42_radiance	3.021490	-13.109490 -38.220850 -1.500000	-3.587878 -35.164888 -1.500000	640 480	000091	-	
3444_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	72.205965	-1.500000	10.383080 6.162751 2.612187	0	false	false	5	42	View_42_mesh	3.021490	-13.109490 -38.220850 -1.500000	-3.587878 -35.164888 -1.500000	640 480	000091	-	
3445_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	43.165783	-1.500000	-11.523028 6.719092 -4.902698	0	false	false	9	43	View_43_radiance	3.021490	15.043912 -8.033683 -1.500000	21.885029 -0.739910 -1.500000	640 480	-	-	
3446_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	43.165783	-1.500000	-11.523028 6.719092 -4.902698	0	false	false	9	43	View_43_mesh	3.021490	15.043912 -8.033683 -1.500000	21.885029 -0.739910 -1.500000	640 480	-	-	
3447_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	1.028460	-1.500000	-19.559731 5.316607 -3.589810	0	false	false	20	44	View_44_radiance	3.021490	-33.138934 1.919198 -1.500000	-32.959443 11.917587 -1.500000	640 480	-	-	
3448_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	1.028460	-1.500000	-19.559731 5.316607 -3.589810	0	false	false	20	44	View_44_mesh	3.021490	-33.138934 1.919198 -1.500000	-32.959443 11.917587 -1.500000	640 480	-	-	
3449_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	55.388541	-1.500000	15.020093 -9.774662 -0.319146	0	false	false	5	45	View_45_radiance	3.021490	-13.109490 -38.220850 -1.500000	-4.879262 -32.540766 -1.500000	640 480	-	-	
3450_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	55.388541	-1.500000	15.020093 -9.774662 -0.319146	0	false	false	5	45	View_45_mesh	3.021490	-13.109490 -38.220850 -1.500000	-4.879262 -32.540766 -1.500000	640 480	-	-	
3451_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	241.237220	-1.500000	-2.498109 3.710942 -2.056107	0	false	false	6	46	View_46_radiance	3.021490	2.811671 -14.925760 -1.500000	-5.954524 -19.737603 -1.500000	640 480	000619	-	
3452_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	241.237220	-1.500000	-2.498109 3.710942 -2.056107	0	false	false	6	46	View_46_mesh	3.021490	2.811671 -14.925760 -1.500000	-5.954524 -19.737603 -1.500000	640 480	000619	-	
3453_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	139.401857	-1.500000	11.518337 -2.907317 0.001945	0	false	false	3	47	View_47_radiance	3.021490	-15.671647 33.104225 -1.500000	-9.164151 25.511301 -1.500000	640 480	-	001864	
3454_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	139.401857	-1.500000	11.518337 -2.907317 0.001945	0	false	false	3	47	View_47_mesh	3.021490	-15.671647 33.104225 -1.500000	-9.164151 25.511301 -1.500000	640 480	-	001864	
3455_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	20.300436	-1.500000	-11.565651 2.548660 -2.541736	0	false	false	5	48	View_48_radiance	3.021490	-13.109490 -38.220850 -1.500000	-9.640062 -28.841987 -1.500000	640 480	000499	-	
3456_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	20.300436	-1.500000	-11.565651 2.548660 -2.541736	0	false	false	5	48	View_48_mesh	3.021490	-13.109490 -38.220850 -1.500000	-9.640062 -28.841987 -1.500000	640 480	000499	-	
3457_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	311.700557	-1.500000	17.949366 9.377203 3.158458	0	false	false	13	49	View_49_radiance	3.021490	-18.852775 18.609418 -1.500000	-26.319093 25.261795 -1.500000	640 480	-	-	
3458_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	311.700557	-1.500000	17.949366 9.377203 3.158458	0	false	false	13	49	View_49_mesh	3.021490	-18.852775 18.609418 -1.500000	-26.319093 25.261795 -1.500000	640 480	-	-	
3459_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	190.298457	-1.500000	-3.243988 -6.102206 0.937786	0	false	false	6	50	View_50_radiance	3.021490	2.811671 -14.925760 -1.500000	1.023914 -24.764658 -1.500000	640 480	000743	-	
3460_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	190.298457	-1.500000	-3.243988 -6.102206 0.937786	0	false	false	6	50	View_50_mesh	3.021490	2.811671 -14.925760 -1.500000	1.023914 -24.764658 -1.500000	640 480	000743	-	
3461_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	189.830132	-1.500000	-13.756328 8.670478 -3.342333	0	false	false	17	51	View_51_radiance	3.021490	-37.137464 13.781926 -1.500000	-38.844741 3.928744 -1.500000	640 480	-	000852	
3462_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	189.830132	-1.500000	-13.756328 8.670478 -3.342333	0	false	false	17	51	View_51_mesh	3.021490	-37.137464 13.781926 -1.500000	-38.844741 3.928744 -1.500000	640 480	-	000852	
3463_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	102.811571	-1.500000	-4.944951 3.788101 -0.942306	0	false	false	3	52	View_52_radiance	3.021490	-15.671647 33.104225 -1.500000	-5.920601 30.886770 -1.500000	640 480	-	-	
3464_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	102.811571	-1.500000	-4.944951 3.788101 -0.942306	0	false	false	3	52	View_52_mesh	3.021490	-15.671647 33.104225 -1.500000	-5.920601 30.886770 -1.500000	640 480	-	-	
3465_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	356.656847	-1.500000	13.595904 -8.459457 2.538400	0	false	false	15	53	View_53_radiance	3.021490	-25.406747 13.836443 -1.500000	-25.989906 23.819425 -1.500000	640 480	-	-	
3466_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	356.656847	-1.500000	13.595904 -8.459457 2.538400	0	false	false	15	53	View_53_mesh	3.021490	-25.406747 13.836443 -1.500000	-25.989906 23.819425 -1.500000	640 480	-	-	
3467_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	88.028097	-1.500000	-5.482600 -0.797571 2.408683	0	false	false	5	54	View_54_radiance	3.021490	-13.109490 -38.220850 -1.500000	-3.115412 -37.876756 -1.500000	640 480	-	001586	
3468_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	88.028097	-1.500000	-5.482600 -0.797571 2.408683	0	false	false	5	54	View_54_mesh	3.021490	-13.109490 -38.220850 -1.500000	-3.115412 -37.876756 -1.500000	640 480	-	001586	
3469_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	252.555499	-1.500000	-13.397761 -3.118406 2.838593	0	false	false	8	55	View_55_radiance	3.021490	-13.111951 -20.792802 -1.500000	-22.652029 -23.790620 -1.500000	640 480	-	-	
3470_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	252.555499	-1.500000	-13.397761 -3.118406 2.838593	0	false	false	8	55	View_55_mesh	3.021490	-13.111951 -20.792802 -1.500000	-22.652029 -23.790620 -1.500000	640 480	-	-	
3471_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	57.533149	-1.500000	11.512241 -6.610675 -0.019813	0	false	false	4	56	View_56_radiance	3.021490	13.089160 -13.491256 -1.500000	21.526182 -8.123141 -1.500000	640 480	-	001060	
3472_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	57.533149	-1.500000	11.512241 -6.610675 -0.019813	0	false	false	4	56	View_56_mesh	3.021490	13.089160 -13.491256 -1.500000	21.526182 -8.123141 -1.500000	640 480	-	001060	
3473_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	119.027539	-1.500000	-19.510726 4.154256 0.842668	0	false	false	3	57	View_57_radiance	3.021490	-15.671647 33.104225 -1.500000	-6.927781 28.251925 -1.500000	640 480	-	-	
3474_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	119.027539	-1.500000	-19.510726 4.154256 0.842668	0	false	false	3	57	View_57_mesh	3.021490	-15.671647 33.104225 -1.500000	-6.927781 28.251925 -1.500000	640 480	-	-	
3475_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	222.849543	-1.500000	10.166535 -5.369261 -1.416851	0	false	false	10	58	View_58_radiance	3.021490	-7.569350 28.773598 -1.500000	-14.370105 21.442178 -1.500000	640 480	-	001298	
3476_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	222.849543	-1.500000	10.166535 -5.369261 -1.416851	0	false	false	10	58	View_58_mesh	3.021490	-7.569350 28.773598 -1.500000	-14.370105 21.442178 -1.500000	640 480	-	001298	
3477_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	139.893625	-1.500000	13.927039 -7.624342 -3.284566	0	false	false	16	59	View_59_radiance	3.021490	-0.560522 -21.718814 -1.500000	5.881566 -29.367311 -1.500000	640 480	-	-	
3478_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	139.893625	-1.500000	13.927039 -7.624342 -3.284566	0	false	false	16	59	View_59_mesh	3.021490	-0.560522 -21.718814 -1.500000	5.881566 -29.367311 -1.500000	640 480	-	-	
3479_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	299.167891	-1.500000	-2.300098 7.127342 -1.126432	0	false	false	14	60	View_60_radiance	3.021490	-20.084601 15.040044 -1.500000	-28.816555 19.913748 -1.500000	640 480	-	-	
3480_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	299.167891	-1.500000	-2.300098 7.127342 -1.126432	0	false	false	14	60	View_60_mesh	3.021490	-20.084601 15.040044 -1.500000	-28.816555 19.913748 -1.500000	640 480	-	-	
3481_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	44.693558	-1.500000	7.532138 -5.999704 -2.555812	0	false	false	16	61	View_61_radiance	3.021490	-0.560522 -21.718814 -1.500000	6.472626 -14.610028 -1.500000	640 480	-	002989	
3482_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	44.693558	-1.500000	7.532138 -5.999704 -2.555812	0	false	false	16	61	View_61_mesh	3.021490	-0.560522 -21.718814 -1.500000	6.472626 -14.610028 -1.500000	640 480	-	002989	
3483_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	123.838172	-1.500000	18.824895 7.066770 -4.684764	0	false	false	5	62	View_62_radiance	3.021490	-13.109490 -38.220850 -1.500000	-4.803353 -43.789341 -1.500000	640 480	-	001378	
3484_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	123.838172	-1.500000	18.824895 7.066770 -4.684764	0	false	false	5	62	View_62_mesh	3.021490	-13.109490 -38.220850 -1.500000	-4.803353 -43.789341 -1.500000	640 480	-	001378	
3485_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	126.581701	-1.500000	-12.890298 7.300208 3.277119	0	false	false	9	63	View_63_radiance	3.021490	15.043912 -8.033683 -1.500000	23.073991 -13.993368 -1.500000	640 480	-	002209	
3486_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	126.581701	-1.500000	-12.890298 7.300208 3.277119	0	false	false	9	63	View_63_mesh	3.021490	15.043912 -8.033683 -1.500000	23.073991 -13.993368 -1.500000	640 480	-	002209	
3487_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	114.155133	-1.500000	17.636772 5.531564 -0.502591	0	false	false	20	64	View_64_radiance	3.021490	-33.138934 1.919198 -1.500000	-24.014526 -2.172889 -1.500000	640 480	-	-	
3488_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	114.155133	-1.500000	17.636772 5.531564 -0.502591	0	false	false	20	64	View_64_mesh	3.021490	-33.138934 1.919198 -1.500000	-24.014526 -2.172889 -1.500000	640 480	-	-	
3489_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	12.789921	-1.500000	10.623821 1.223515 -4.343407	0	false	false	5	65	View_65_radiance	3.021490	-13.109490 -38.220850 -1.500000	-10.895720 -28.468967 -1.500000	640 480	-	002169	
3490_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	12.789921	-1.500000	10.623821 1.223515 -4.343407	0	false	false	5	65	View_65_mesh	3.021490	-13.109490 -38.220850 -1.500000	-10.895720 -28.468967 -1.500000	640 480	-	002169	
3491_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	52.784136	-1.500000	11.867110 1.409797 -1.534045	0	false	false	6	66	View_66_radiance	3.021490	2.811671 -14.925760 -1.500000	10.775296 -8.877563 -1.500000	640 480	000150	-	
3492_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	52.784136	-1.500000	11.867110 1.409797 -1.534045	0	false	false	6	66	View_66_mesh	3.021490	2.811671 -14.925760 -1.500000	10.775296 -8.877563 -1.500000	640 480	000150	-	
3493_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	102.784992	-1.500000	-15.539797 0.031746 -1.634052	0	false	false	3	67	View_67_radiance	3.021490	-15.671647 33.104225 -1.500000	-5.919573 30.891294 -1.500000	640 480	-	-	
3494_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	102.784992	-1.500000	-15.539797 0.031746 -1.634052	0	false	false	3	67	View_67_mesh	3.021490	-15.671647 33.104225 -1.500000	-5.919573 30.891294 -1.500000	640 480	-	-	
3495_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	194.506957	-1.500000	18.404905 -2.397144 0.118651	0	false	false	5	68	View_68_radiance	3.021490	-13.109490 -38.220850 -1.500000	-15.614465 -47.902022 -1.500000	640 480	-	002818	
3496_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	194.506957	-1.500000	18.404905 -2.397144 0.118651	0	false	false	5	68	View_68_mesh	3.021490	-13.109490 -38.220850 -1.500000	-15.614465 -47.902022 -1.500000	640 480	-	002818	
3497_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	297.408308	-1.500000	-2.777700 -1.244019 0.886930	0	false	false	13	69	View_69_radiance	3.021490	-18.852775 18.609418 -1.500000	-27.730262 23.212704 -1.500000	640 480	-	-	
3498_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	297.408308	-1.500000	-2.777700 -1.244019 0.886930	0	false	false	13	69	View_69_mesh	3.021490	-18.852775 18.609418 -1.500000	-27.730262 23.212704 -1.500000	640 480	-	-	
3499_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	212.215475	-1.500000	13.270050 3.012974 3.257437	0	false	false	6	70	View_70_radiance	3.021490	2.811671 -14.925760 -1.500000	-2.519377 -23.386252 -1.500000	640 480	-	002919	
3500_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	212.215475	-1.500000	13.270050 3.012974 3.257437	0	false	false	6	70	View_70_mesh	3.021490	2.811671 -14.925760 -1.500000	-2.519377 -23.386252 -1.500000	640 480	-	002919	
3501_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	29.602586	-1.500000	-0.166566 -2.226400 4.085331	0	false	false	17	71	View_71_radiance	3.021490	-37.137464 13.781926 -1.500000	-32.197653 22.476653 -1.500000	640 480	-	-	
3502_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	29.602586	-1.500000	-0.166566 -2.226400 4.085331	0	false	false	17	71	View_71_mesh	3.021490	-37.137464 13.781926 -1.500000	-32.197653 22.476653 -1.500000	640 480	-	-	
3503_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	302.442054	-1.500000	-3.150734 2.320617 -4.261194	0	false	false	3	72	View_72_radiance	3.021490	-15.671647 33.104225 -1.500000	-24.110991 38.468688 -1.500000	640 480	-	-	
3504_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	302.442054	-1.500000	-3.150734 2.320617 -4.261194	0	false	false	3	72	View_72_mesh	3.021490	-15.671647 33.104225 -1.500000	-24.110991 38.468688 -1.500000	640 480	-	-	
3505_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	55.031725	-1.500000	0.787922 -8.570632 4.249945	0	false	false	15	73	View_73_radiance	3.021490	-25.406747 13.836443 -1.500000	-17.212051 19.567671 -1.500000	640 480	-	001185	
3506_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	55.031725	-1.500000	0.787922 -8.570632 4.249945	0	false	false	15	73	View_73_mesh	3.021490	-25.406747 13.836443 -1.500000	-17.212051 19.567671 -1.500000	640 480	-	001185	
3507_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	71.127337	-1.500000	14.618081 1.993967 1.565358	0	false	false	5	74	View_74_radiance	3.021490	-13.109490 -38.220850 -1.500000	-3.647092 -34.986190 -1.500000	640 480	-	001888	
3508_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	71.127337	-1.500000	14.618081 1.993967 1.565358	0	false	false	5	74	View_74_mesh	3.021490	-13.109490 -38.220850 -1.500000	-3.647092 -34.986190 -1.500000	640 480	-	001888	
3509_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	309.400197	-1.500000	-10.278362 3.523788 -4.308189	0	false	false	8	75	View_75_radiance	3.021490	-13.111951 -20.792802 -1.500000	-20.839265 -14.445470 -1.500000	640 480	-	000883	
3510_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	309.400197	-1.500000	-10.278362 3.523788 -4.308189	0	false	false	8	75	View_75_mesh	3.021490	-13.111951 -20.792802 -1.500000	-20.839265 -14.445470 -1.500000	640 480	-	000883	
3511_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	162.838062	-1.500000	14.851026 0.095686 -4.436210	0	false	false	4	76	View_76_radiance	3.021490	13.089160 -13.491256 -1.500000	16.039894 -23.046002 -1.500000	640 480	-	002483	
3512_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	162.838062	-1.500000	14.851026 0.095686 -4.436210	0	false	false	4	76	View_76_mesh	3.021490	13.089160 -13.491256 -1.500000	16.039894 -23.046002 -1.500000	640 480	-	002483	
3513_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	29.763469	-1.500000	-17.385207 7.681957 3.552232	0	false	false	3	77	View_77_radiance	3.021490	-15.671647 33.104225 -1.500000	-10.707441 41.785046 -1.500000	640 480	000189	-	
3514_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	29.763469	-1.500000	-17.385207 7.681957 3.552232	0	false	false	3	77	View_77_mesh	3.021490	-15.671647 33.104225 -1.500000	-10.707441 41.785046 -1.500000	640 480	000189	-	
3515_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	142.358824	-1.500000	-6.791703 -1.391708 1.227539	0	false	false	10	78	View_78_radiance	3.021490	-7.569350 28.773598 -1.500000	-1.462206 20.855089 -1.500000	640 480	-	-	
3516_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	142.358824	-1.500000	-6.791703 -1.391708 1.227539	0	false	false	10	78	View_78_mesh	3.021490	-7.569350 28.773598 -1.500000	-1.462206 20.855089 -1.500000	640 480	-	-	
3517_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	311.287730	-1.500000	12.539448 -8.584599 2.696050	0	false	false	16	79	View_79_radiance	3.021490	-0.560522 -21.718814 -1.500000	-8.074576 -15.120406 -1.500000	640 480	000146	-	
3518_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	311.287730	-1.500000	12.539448 -8.584599 2.696050	0	false	false	16	79	View_79_mesh	3.021490	-0.560522 -21.718814 -1.500000	-8.074576 -15.120406 -1.500000	640 480	000146	-	
3519_city_2_placement_3_radiance	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	337.000711	-1.500000	-12.414295 -9.027074 -1.204732	0	false	false	14	80	View_80_radiance	3.021490	-20.084601 15.040044 -1.500000	-23.991798 24.245141 -1.500000	640 480	-	-	
3520_city_2_placement_3_mesh	AssetPos_City_2_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	337.000711	-1.500000	-12.414295 -9.027074 -1.204732	0	false	false	14	80	View_80_mesh	3.021490	-20.084601 15.040044 -1.500000	-23.991798 24.245141 -1.500000	640 480	-	-	
