imageName	objPosFile	type	lens	microlens	mode	pixelSamples	fNumber	filmDiagonal	distance	orientation	height	PTR	defocus	diffraction	chromaticAberration	lookAtObject	viewpointId	description	filmDistance	lookAt	position	filmResolution	testFileName	trainvalFileName	
5840_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	201.279763	-1.500000	-16.736069 1.753223 -4.366470	0	false	false	14	40	View_40_mesh	3.021490	-29.988355 39.976104 -1.500000	-33.617576 30.657909 -1.500000	640 480	-	002048	
5841_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	269.005505	-1.500000	-15.633624 -8.810953 -2.665502	0	false	false	16	41	View_41_radiance	3.021490	-9.374805 29.585254 -1.500000	-19.373299 29.411691 -1.500000	640 480	-	001292	
5842_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	269.005505	-1.500000	-15.633624 -8.810953 -2.665502	0	false	false	16	41	View_41_mesh	3.021490	-9.374805 29.585254 -1.500000	-19.373299 29.411691 -1.500000	640 480	-	001292	
5843_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	72.205965	-1.500000	10.383080 6.162751 2.612187	0	false	false	5	42	View_42_radiance	3.021490	-15.557708 -4.418863 -1.500000	-6.036096 -1.362901 -1.500000	640 480	-	002072	
5844_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	72.205965	-1.500000	10.383080 6.162751 2.612187	0	false	false	5	42	View_42_mesh	3.021490	-15.557708 -4.418863 -1.500000	-6.036096 -1.362901 -1.500000	640 480	-	002072	
5845_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	43.165783	-1.500000	-11.523028 6.719092 -4.902698	0	false	false	9	43	View_43_radiance	3.021490	-9.483038 -15.613799 -1.500000	-2.641922 -8.320026 -1.500000	640 480	000627	-	
5846_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	43.165783	-1.500000	-11.523028 6.719092 -4.902698	0	false	false	9	43	View_43_mesh	3.021490	-9.483038 -15.613799 -1.500000	-2.641922 -8.320026 -1.500000	640 480	000627	-	
5847_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	1.028460	-1.500000	-19.559731 5.316607 -3.589810	0	false	false	20	44	View_44_radiance	3.021490	-23.399804 -24.475322 -1.500000	-23.220313 -14.476933 -1.500000	640 480	-	000828	
5848_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	1.028460	-1.500000	-19.559731 5.316607 -3.589810	0	false	false	20	44	View_44_mesh	3.021490	-23.399804 -24.475322 -1.500000	-23.220313 -14.476933 -1.500000	640 480	-	000828	
5849_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	55.388541	-1.500000	15.020093 -9.774662 -0.319146	0	false	false	5	45	View_45_radiance	3.021490	-15.557708 -4.418863 -1.500000	-7.327480 1.261221 -1.500000	640 480	-	002345	
5850_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	55.388541	-1.500000	15.020093 -9.774662 -0.319146	0	false	false	5	45	View_45_mesh	3.021490	-15.557708 -4.418863 -1.500000	-7.327480 1.261221 -1.500000	640 480	-	002345	
5851_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	241.237220	-1.500000	-2.498109 3.710942 -2.056107	0	false	false	6	46	View_46_radiance	3.021490	-14.656932 -0.169712 -1.500000	-23.423126 -4.981555 -1.500000	640 480	-	002830	
5852_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	241.237220	-1.500000	-2.498109 3.710942 -2.056107	0	false	false	6	46	View_46_mesh	3.021490	-14.656932 -0.169712 -1.500000	-23.423126 -4.981555 -1.500000	640 480	-	002830	
5853_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	139.401857	-1.500000	11.518337 -2.907317 0.001945	0	false	false	3	47	View_47_radiance	3.021490	-13.285209 35.769313 -1.500000	-6.777713 28.176389 -1.500000	640 480	000546	-	
5854_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	139.401857	-1.500000	11.518337 -2.907317 0.001945	0	false	false	3	47	View_47_mesh	3.021490	-13.285209 35.769313 -1.500000	-6.777713 28.176389 -1.500000	640 480	000546	-	
5855_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	20.300436	-1.500000	-11.565651 2.548660 -2.541736	0	false	false	5	48	View_48_radiance	3.021490	-15.557708 -4.418863 -1.500000	-12.088280 4.960000 -1.500000	640 480	-	000869	
5856_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	20.300436	-1.500000	-11.565651 2.548660 -2.541736	0	false	false	5	48	View_48_mesh	3.021490	-15.557708 -4.418863 -1.500000	-12.088280 4.960000 -1.500000	640 480	-	000869	
5857_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	311.700557	-1.500000	17.949366 9.377203 3.158458	0	false	false	13	49	View_49_radiance	3.021490	-24.038478 -26.825583 -1.500000	-31.504795 -20.173207 -1.500000	640 480	-	-	
5858_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	311.700557	-1.500000	17.949366 9.377203 3.158458	0	false	false	13	49	View_49_mesh	3.021490	-24.038478 -26.825583 -1.500000	-31.504795 -20.173207 -1.500000	640 480	-	-	
5859_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	190.298457	-1.500000	-3.243988 -6.102206 0.937786	0	false	false	6	50	View_50_radiance	3.021490	-14.656932 -0.169712 -1.500000	-16.444689 -10.008610 -1.500000	640 480	-	001291	
5860_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	190.298457	-1.500000	-3.243988 -6.102206 0.937786	0	false	false	6	50	View_50_mesh	3.021490	-14.656932 -0.169712 -1.500000	-16.444689 -10.008610 -1.500000	640 480	-	001291	
5861_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	189.830132	-1.500000	-13.756328 8.670478 -3.342333	0	false	false	17	51	View_51_radiance	3.021490	-22.033858 -37.748846 -1.500000	-23.741135 -47.602029 -1.500000	640 480	000606	-	
5862_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	189.830132	-1.500000	-13.756328 8.670478 -3.342333	0	false	false	17	51	View_51_mesh	3.021490	-22.033858 -37.748846 -1.500000	-23.741135 -47.602029 -1.500000	640 480	000606	-	
5863_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	102.811571	-1.500000	-4.944951 3.788101 -0.942306	0	false	false	3	52	View_52_radiance	3.021490	-13.285209 35.769313 -1.500000	-3.534164 33.551859 -1.500000	640 480	-	001920	
5864_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	102.811571	-1.500000	-4.944951 3.788101 -0.942306	0	false	false	3	52	View_52_mesh	3.021490	-13.285209 35.769313 -1.500000	-3.534164 33.551859 -1.500000	640 480	-	001920	
5865_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	356.656847	-1.500000	13.595904 -8.459457 2.538400	0	false	false	15	53	View_53_radiance	3.021490	-25.664058 -1.331529 -1.500000	-26.247217 8.651452 -1.500000	640 480	-	-	
5866_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	356.656847	-1.500000	13.595904 -8.459457 2.538400	0	false	false	15	53	View_53_mesh	3.021490	-25.664058 -1.331529 -1.500000	-26.247217 8.651452 -1.500000	640 480	-	-	
5867_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	88.028097	-1.500000	-5.482600 -0.797571 2.408683	0	false	false	5	54	View_54_radiance	3.021490	-15.557708 -4.418863 -1.500000	-5.563630 -4.074769 -1.500000	640 480	-	-	
5868_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	88.028097	-1.500000	-5.482600 -0.797571 2.408683	0	false	false	5	54	View_54_mesh	3.021490	-15.557708 -4.418863 -1.500000	-5.563630 -4.074769 -1.500000	640 480	-	-	
5869_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	252.555499	-1.500000	-13.397761 -3.118406 2.838593	0	false	false	8	55	View_55_radiance	3.021490	-20.699496 -37.948917 -1.500000	-30.239574 -40.946736 -1.500000	640 480	000223	-	
5870_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	252.555499	-1.500000	-13.397761 -3.118406 2.838593	0	false	false	8	55	View_55_mesh	3.021490	-20.699496 -37.948917 -1.500000	-30.239574 -40.946736 -1.500000	640 480	000223	-	
5871_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	57.533149	-1.500000	11.512241 -6.610675 -0.019813	0	false	false	4	56	View_56_radiance	3.021490	-14.802548 10.489287 -1.500000	-6.365526 15.857402 -1.500000	640 480	-	002752	
5872_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	57.533149	-1.500000	11.512241 -6.610675 -0.019813	0	false	false	4	56	View_56_mesh	3.021490	-14.802548 10.489287 -1.500000	-6.365526 15.857402 -1.500000	640 480	-	002752	
5873_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	119.027539	-1.500000	-19.510726 4.154256 0.842668	0	false	false	3	57	View_57_radiance	3.021490	-13.285209 35.769313 -1.500000	-4.541344 30.917014 -1.500000	640 480	-	-	
5874_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	119.027539	-1.500000	-19.510726 4.154256 0.842668	0	false	false	3	57	View_57_mesh	3.021490	-13.285209 35.769313 -1.500000	-4.541344 30.917014 -1.500000	640 480	-	-	
5875_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	222.849543	-1.500000	10.166535 -5.369261 -1.416851	0	false	false	10	58	View_58_radiance	3.021490	-20.626066 -24.398926 -1.500000	-27.426821 -31.730347 -1.500000	640 480	-	001579	
5876_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	222.849543	-1.500000	10.166535 -5.369261 -1.416851	0	false	false	10	58	View_58_mesh	3.021490	-20.626066 -24.398926 -1.500000	-27.426821 -31.730347 -1.500000	640 480	-	001579	
5877_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	139.893625	-1.500000	13.927039 -7.624342 -3.284566	0	false	false	16	59	View_59_radiance	3.021490	-9.374805 29.585254 -1.500000	-2.932718 21.936757 -1.500000	640 480	-	-	
5878_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	139.893625	-1.500000	13.927039 -7.624342 -3.284566	0	false	false	16	59	View_59_mesh	3.021490	-9.374805 29.585254 -1.500000	-2.932718 21.936757 -1.500000	640 480	-	-	
5879_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	299.167891	-1.500000	-2.300098 7.127342 -1.126432	0	false	false	14	60	View_60_radiance	3.021490	-29.988355 39.976104 -1.500000	-38.720308 44.849808 -1.500000	640 480	-	002287	
5880_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	299.167891	-1.500000	-2.300098 7.127342 -1.126432	0	false	false	14	60	View_60_mesh	3.021490	-29.988355 39.976104 -1.500000	-38.720308 44.849808 -1.500000	640 480	-	002287	
5881_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	44.693558	-1.500000	7.532138 -5.999704 -2.555812	0	false	false	16	61	View_61_radiance	3.021490	-9.374805 29.585254 -1.500000	-2.341658 36.694040 -1.500000	640 480	-	000968	
5882_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	44.693558	-1.500000	7.532138 -5.999704 -2.555812	0	false	false	16	61	View_61_mesh	3.021490	-9.374805 29.585254 -1.500000	-2.341658 36.694040 -1.500000	640 480	-	000968	
5883_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	123.838172	-1.500000	18.824895 7.066770 -4.684764	0	false	false	5	62	View_62_radiance	3.021490	-15.557708 -4.418863 -1.500000	-7.251571 -9.987354 -1.500000	640 480	000237	-	
5884_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	123.838172	-1.500000	18.824895 7.066770 -4.684764	0	false	false	5	62	View_62_mesh	3.021490	-15.557708 -4.418863 -1.500000	-7.251571 -9.987354 -1.500000	640 480	000237	-	
5885_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	126.581701	-1.500000	-12.890298 7.300208 3.277119	0	false	false	9	63	View_63_radiance	3.021490	-9.483038 -15.613799 -1.500000	-1.452960 -21.573483 -1.500000	640 480	-	001592	
5886_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	126.581701	-1.500000	-12.890298 7.300208 3.277119	0	false	false	9	63	View_63_mesh	3.021490	-9.483038 -15.613799 -1.500000	-1.452960 -21.573483 -1.500000	640 480	-	001592	
5887_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	114.155133	-1.500000	17.636772 5.531564 -0.502591	0	false	false	20	64	View_64_radiance	3.021490	-23.399804 -24.475322 -1.500000	-14.275396 -28.567408 -1.500000	640 480	-	001001	
5888_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	114.155133	-1.500000	17.636772 5.531564 -0.502591	0	false	false	20	64	View_64_mesh	3.021490	-23.399804 -24.475322 -1.500000	-14.275396 -28.567408 -1.500000	640 480	-	001001	
5889_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	12.789921	-1.500000	10.623821 1.223515 -4.343407	0	false	false	5	65	View_65_radiance	3.021490	-15.557708 -4.418863 -1.500000	-13.343938 5.333020 -1.500000	640 480	000071	-	
5890_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	12.789921	-1.500000	10.623821 1.223515 -4.343407	0	false	false	5	65	View_65_mesh	3.021490	-15.557708 -4.418863 -1.500000	-13.343938 5.333020 -1.500000	640 480	000071	-	
5891_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	52.784136	-1.500000	11.867110 1.409797 -1.534045	0	false	false	6	66	View_66_radiance	3.021490	-14.656932 -0.169712 -1.500000	-6.693307 5.878485 -1.500000	640 480	-	002327	
5892_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	52.784136	-1.500000	11.867110 1.409797 -1.534045	0	false	false	6	66	View_66_mesh	3.021490	-14.656932 -0.169712 -1.500000	-6.693307 5.878485 -1.500000	640 480	-	002327	
5893_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	102.784992	-1.500000	-15.539797 0.031746 -1.634052	0	false	false	3	67	View_67_radiance	3.021490	-13.285209 35.769313 -1.500000	-3.533136 33.556383 -1.500000	640 480	-	001152	
5894_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	102.784992	-1.500000	-15.539797 0.031746 -1.634052	0	false	false	3	67	View_67_mesh	3.021490	-13.285209 35.769313 -1.500000	-3.533136 33.556383 -1.500000	640 480	-	001152	
5895_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	194.506957	-1.500000	18.404905 -2.397144 0.118651	0	false	false	5	68	View_68_radiance	3.021490	-15.557708 -4.418863 -1.500000	-18.062683 -14.100035 -1.500000	640 480	-	001703	
5896_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	194.506957	-1.500000	18.404905 -2.397144 0.118651	0	false	false	5	68	View_68_mesh	3.021490	-15.557708 -4.418863 -1.500000	-18.062683 -14.100035 -1.500000	640 480	-	001703	
5897_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	297.408308	-1.500000	-2.777700 -1.244019 0.886930	0	false	false	13	69	View_69_radiance	3.021490	-24.038478 -26.825583 -1.500000	-32.915964 -22.222298 -1.500000	640 480	-	-	
5898_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	297.408308	-1.500000	-2.777700 -1.244019 0.886930	0	false	false	13	69	View_69_mesh	3.021490	-24.038478 -26.825583 -1.500000	-32.915964 -22.222298 -1.500000	640 480	-	-	
5899_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	212.215475	-1.500000	13.270050 3.012974 3.257437	0	false	false	6	70	View_70_radiance	3.021490	-14.656932 -0.169712 -1.500000	-19.987980 -8.630204 -1.500000	640 480	-	002862	
5900_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	212.215475	-1.500000	13.270050 3.012974 3.257437	0	false	false	6	70	View_70_mesh	3.021490	-14.656932 -0.169712 -1.500000	-19.987980 -8.630204 -1.500000	640 480	-	002862	
5901_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	29.602586	-1.500000	-0.166566 -2.226400 4.085331	0	false	false	17	71	View_71_radiance	3.021490	-22.033858 -37.748846 -1.500000	-17.094047 -29.054120 -1.500000	640 480	-	001835	
5902_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	29.602586	-1.500000	-0.166566 -2.226400 4.085331	0	false	false	17	71	View_71_mesh	3.021490	-22.033858 -37.748846 -1.500000	-17.094047 -29.054120 -1.500000	640 480	-	001835	
5903_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	302.442054	-1.500000	-3.150734 2.320617 -4.261194	0	false	false	3	72	View_72_radiance	3.021490	-13.285209 35.769313 -1.500000	-21.724554 41.133777 -1.500000	640 480	-	000938	
5904_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	302.442054	-1.500000	-3.150734 2.320617 -4.261194	0	false	false	3	72	View_72_mesh	3.021490	-13.285209 35.769313 -1.500000	-21.724554 41.133777 -1.500000	640 480	-	000938	
5905_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	55.031725	-1.500000	0.787922 -8.570632 4.249945	0	false	false	15	73	View_73_radiance	3.021490	-25.664058 -1.331529 -1.500000	-17.469363 4.399698 -1.500000	640 480	000310	-	
5906_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	55.031725	-1.500000	0.787922 -8.570632 4.249945	0	false	false	15	73	View_73_mesh	3.021490	-25.664058 -1.331529 -1.500000	-17.469363 4.399698 -1.500000	640 480	000310	-	
5907_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	71.127337	-1.500000	14.618081 1.993967 1.565358	0	false	false	5	74	View_74_radiance	3.021490	-15.557708 -4.418863 -1.500000	-6.095310 -1.184203 -1.500000	640 480	000203	-	
5908_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	71.127337	-1.500000	14.618081 1.993967 1.565358	0	false	false	5	74	View_74_mesh	3.021490	-15.557708 -4.418863 -1.500000	-6.095310 -1.184203 -1.500000	640 480	000203	-	
5909_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	309.400197	-1.500000	-10.278362 3.523788 -4.308189	0	false	false	8	75	View_75_radiance	3.021490	-20.699496 -37.948917 -1.500000	-28.426810 -31.601585 -1.500000	640 480	-	-	
5910_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	309.400197	-1.500000	-10.278362 3.523788 -4.308189	0	false	false	8	75	View_75_mesh	3.021490	-20.699496 -37.948917 -1.500000	-28.426810 -31.601585 -1.500000	640 480	-	-	
5911_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	162.838062	-1.500000	14.851026 0.095686 -4.436210	0	false	false	4	76	View_76_radiance	3.021490	-14.802548 10.489287 -1.500000	-11.851814 0.934541 -1.500000	640 480	-	001980	
5912_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	162.838062	-1.500000	14.851026 0.095686 -4.436210	0	false	false	4	76	View_76_mesh	3.021490	-14.802548 10.489287 -1.500000	-11.851814 0.934541 -1.500000	640 480	-	001980	
5913_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	29.763469	-1.500000	-17.385207 7.681957 3.552232	0	false	false	3	77	View_77_radiance	3.021490	-13.285209 35.769313 -1.500000	-8.321004 44.450135 -1.500000	640 480	-	002089	
5914_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	29.763469	-1.500000	-17.385207 7.681957 3.552232	0	false	false	3	77	View_77_mesh	3.021490	-13.285209 35.769313 -1.500000	-8.321004 44.450135 -1.500000	640 480	-	002089	
5915_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	142.358824	-1.500000	-6.791703 -1.391708 1.227539	0	false	false	10	78	View_78_radiance	3.021490	-20.626066 -24.398926 -1.500000	-14.518922 -32.317436 -1.500000	640 480	000602	-	
5916_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	142.358824	-1.500000	-6.791703 -1.391708 1.227539	0	false	false	10	78	View_78_mesh	3.021490	-20.626066 -24.398926 -1.500000	-14.518922 -32.317436 -1.500000	640 480	000602	-	
5917_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	311.287730	-1.500000	12.539448 -8.584599 2.696050	0	false	false	16	79	View_79_radiance	3.021490	-9.374805 29.585254 -1.500000	-16.888860 36.183662 -1.500000	640 480	000225	-	
5918_city_3_placement_3_mesh	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	311.287730	-1.500000	12.539448 -8.584599 2.696050	0	false	false	16	79	View_79_mesh	3.021490	-9.374805 29.585254 -1.500000	-16.888860 36.183662 -1.500000	640 480	000225	-	
5919_city_3_placement_3_radiance	AssetPos_City_3_Placement_3.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	337.000711	-1.500000	-12.414295 -9.027074 -1.204732	0	false	false	14	80	View_80_radiance	3.021490	-29.988355 39.976104 -1.500000	-33.895552 49.181201 -1.500000	640 480	-	000900	
