imageName	objPosFile	type	lens	microlens	mode	pixelSamples	fNumber	filmDiagonal	distance	orientation	height	PTR	defocus	diffraction	chromaticAberration	lookAtObject	viewpointId	description	filmDistance	lookAt	position	filmResolution	testFileName	trainvalFileName	
1521_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	269.005505	-1.500000	-15.633624 -8.810953 -2.665502	0	false	false	16	41	View_41_radiance	3.021490	22.003589 -7.001714 -1.500000	12.005095 -7.175277 -1.500000	640 480	000544	-	
1522_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	269.005505	-1.500000	-15.633624 -8.810953 -2.665502	0	false	false	16	41	View_41_mesh	3.021490	22.003589 -7.001714 -1.500000	12.005095 -7.175277 -1.500000	640 480	000544	-	
1523_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	72.205965	-1.500000	10.383080 6.162751 2.612187	0	false	false	5	42	View_42_radiance	3.021490	0.231991 0.798439 -1.500000	9.753603 3.854401 -1.500000	640 480	-	002923	
1524_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	72.205965	-1.500000	10.383080 6.162751 2.612187	0	false	false	5	42	View_42_mesh	3.021490	0.231991 0.798439 -1.500000	9.753603 3.854401 -1.500000	640 480	-	002923	
1525_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	43.165783	-1.500000	-11.523028 6.719092 -4.902698	0	false	false	9	43	View_43_radiance	3.021490	-6.578176 -23.745293 -1.500000	0.262940 -16.451520 -1.500000	640 480	-	000860	
1526_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	43.165783	-1.500000	-11.523028 6.719092 -4.902698	0	false	false	9	43	View_43_mesh	3.021490	-6.578176 -23.745293 -1.500000	0.262940 -16.451520 -1.500000	640 480	-	000860	
1527_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	1.028460	-1.500000	-19.559731 5.316607 -3.589810	0	false	false	20	44	View_44_radiance	3.021490	19.970181 -5.847042 -1.500000	20.149671 4.151348 -1.500000	640 480	000286	-	
1528_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	1.028460	-1.500000	-19.559731 5.316607 -3.589810	0	false	false	20	44	View_44_mesh	3.021490	19.970181 -5.847042 -1.500000	20.149671 4.151348 -1.500000	640 480	000286	-	
1529_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	55.388541	-1.500000	15.020093 -9.774662 -0.319146	0	false	false	5	45	View_45_radiance	3.021490	0.231991 0.798439 -1.500000	8.462219 6.478523 -1.500000	640 480	000409	-	
1530_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	55.388541	-1.500000	15.020093 -9.774662 -0.319146	0	false	false	5	45	View_45_mesh	3.021490	0.231991 0.798439 -1.500000	8.462219 6.478523 -1.500000	640 480	000409	-	
1531_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	241.237220	-1.500000	-2.498109 3.710942 -2.056107	0	false	false	6	46	View_46_radiance	3.021490	0.419525 12.533972 -1.500000	-8.346669 7.722129 -1.500000	640 480	-	-	
1532_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	241.237220	-1.500000	-2.498109 3.710942 -2.056107	0	false	false	6	46	View_46_mesh	3.021490	0.419525 12.533972 -1.500000	-8.346669 7.722129 -1.500000	640 480	-	-	
1533_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	139.401857	-1.500000	11.518337 -2.907317 0.001945	0	false	false	3	47	View_47_radiance	3.021490	0.299138 42.644635 -1.500000	6.806634 35.051711 -1.500000	640 480	-	002153	
1534_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	139.401857	-1.500000	11.518337 -2.907317 0.001945	0	false	false	3	47	View_47_mesh	3.021490	0.299138 42.644635 -1.500000	6.806634 35.051711 -1.500000	640 480	-	002153	
1535_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	20.300436	-1.500000	-11.565651 2.548660 -2.541736	0	false	false	5	48	View_48_radiance	3.021490	0.231991 0.798439 -1.500000	3.701419 10.177302 -1.500000	640 480	-	001678	
1536_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	20.300436	-1.500000	-11.565651 2.548660 -2.541736	0	false	false	5	48	View_48_mesh	3.021490	0.231991 0.798439 -1.500000	3.701419 10.177302 -1.500000	640 480	-	001678	
1537_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	311.700557	-1.500000	17.949366 9.377203 3.158458	0	false	false	13	49	View_49_radiance	3.021490	20.668461 11.647676 -1.500000	13.202144 18.300052 -1.500000	640 480	-	002390	
1538_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	311.700557	-1.500000	17.949366 9.377203 3.158458	0	false	false	13	49	View_49_mesh	3.021490	20.668461 11.647676 -1.500000	13.202144 18.300052 -1.500000	640 480	-	002390	
1539_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	190.298457	-1.500000	-3.243988 -6.102206 0.937786	0	false	false	6	50	View_50_radiance	3.021490	0.419525 12.533972 -1.500000	-1.368232 2.695074 -1.500000	640 480	-	001501	
1540_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	190.298457	-1.500000	-3.243988 -6.102206 0.937786	0	false	false	6	50	View_50_mesh	3.021490	0.419525 12.533972 -1.500000	-1.368232 2.695074 -1.500000	640 480	-	001501	
1541_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	189.830132	-1.500000	-13.756328 8.670478 -3.342333	0	false	false	17	51	View_51_radiance	3.021490	-10.247373 -3.443427 -1.500000	-11.954650 -13.296609 -1.500000	640 480	-	002383	
1542_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	189.830132	-1.500000	-13.756328 8.670478 -3.342333	0	false	false	17	51	View_51_mesh	3.021490	-10.247373 -3.443427 -1.500000	-11.954650 -13.296609 -1.500000	640 480	-	002383	
1543_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	102.811571	-1.500000	-4.944951 3.788101 -0.942306	0	false	false	3	52	View_52_radiance	3.021490	0.299138 42.644635 -1.500000	10.050184 40.427181 -1.500000	640 480	-	002090	
1544_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	102.811571	-1.500000	-4.944951 3.788101 -0.942306	0	false	false	3	52	View_52_mesh	3.021490	0.299138 42.644635 -1.500000	10.050184 40.427181 -1.500000	640 480	-	002090	
1545_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	356.656847	-1.500000	13.595904 -8.459457 2.538400	0	false	false	15	53	View_53_radiance	3.021490	5.117452 -11.946855 -1.500000	4.534292 -1.963874 -1.500000	640 480	-	002346	
1546_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	356.656847	-1.500000	13.595904 -8.459457 2.538400	0	false	false	15	53	View_53_mesh	3.021490	5.117452 -11.946855 -1.500000	4.534292 -1.963874 -1.500000	640 480	-	002346	
1547_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	88.028097	-1.500000	-5.482600 -0.797571 2.408683	0	false	false	5	54	View_54_radiance	3.021490	0.231991 0.798439 -1.500000	10.226069 1.142533 -1.500000	640 480	-	001213	
1548_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	88.028097	-1.500000	-5.482600 -0.797571 2.408683	0	false	false	5	54	View_54_mesh	3.021490	0.231991 0.798439 -1.500000	10.226069 1.142533 -1.500000	640 480	-	001213	
1549_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	252.555499	-1.500000	-13.397761 -3.118406 2.838593	0	false	false	8	55	View_55_radiance	3.021490	-36.603365 0.374311 -1.500000	-46.143443 -2.623508 -1.500000	640 480	-	001943	
1550_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	252.555499	-1.500000	-13.397761 -3.118406 2.838593	0	false	false	8	55	View_55_mesh	3.021490	-36.603365 0.374311 -1.500000	-46.143443 -2.623508 -1.500000	640 480	-	001943	
1551_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	57.533149	-1.500000	11.512241 -6.610675 -0.019813	0	false	false	4	56	View_56_radiance	3.021490	-1.425506 29.342332 -1.500000	7.011515 34.710448 -1.500000	640 480	000505	-	
1552_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	57.533149	-1.500000	11.512241 -6.610675 -0.019813	0	false	false	4	56	View_56_mesh	3.021490	-1.425506 29.342332 -1.500000	7.011515 34.710448 -1.500000	640 480	000505	-	
1553_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	119.027539	-1.500000	-19.510726 4.154256 0.842668	0	false	false	3	57	View_57_radiance	3.021490	0.299138 42.644635 -1.500000	9.043004 37.792336 -1.500000	640 480	-	000962	
1554_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	119.027539	-1.500000	-19.510726 4.154256 0.842668	0	false	false	3	57	View_57_mesh	3.021490	0.299138 42.644635 -1.500000	9.043004 37.792336 -1.500000	640 480	-	000962	
1555_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	222.849543	-1.500000	10.166535 -5.369261 -1.416851	0	false	false	10	58	View_58_radiance	3.021490	-5.754287 16.501965 -1.500000	-12.555042 9.170544 -1.500000	640 480	-	-	
1556_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	222.849543	-1.500000	10.166535 -5.369261 -1.416851	0	false	false	10	58	View_58_mesh	3.021490	-5.754287 16.501965 -1.500000	-12.555042 9.170544 -1.500000	640 480	-	-	
1557_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	139.893625	-1.500000	13.927039 -7.624342 -3.284566	0	false	false	16	59	View_59_radiance	3.021490	22.003589 -7.001714 -1.500000	28.445676 -14.650211 -1.500000	640 480	-	-	
1558_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	139.893625	-1.500000	13.927039 -7.624342 -3.284566	0	false	false	16	59	View_59_mesh	3.021490	22.003589 -7.001714 -1.500000	28.445676 -14.650211 -1.500000	640 480	-	-	
1559_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	299.167891	-1.500000	-2.300098 7.127342 -1.126432	0	false	false	14	60	View_60_radiance	3.021490	24.360197 -5.858564 -1.500000	15.628244 -0.984860 -1.500000	640 480	000705	-	
1560_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	299.167891	-1.500000	-2.300098 7.127342 -1.126432	0	false	false	14	60	View_60_mesh	3.021490	24.360197 -5.858564 -1.500000	15.628244 -0.984860 -1.500000	640 480	000705	-	
1561_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	44.693558	-1.500000	7.532138 -5.999704 -2.555812	0	false	false	16	61	View_61_radiance	3.021490	22.003589 -7.001714 -1.500000	29.036736 0.107072 -1.500000	640 480	-	001214	
1562_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	44.693558	-1.500000	7.532138 -5.999704 -2.555812	0	false	false	16	61	View_61_mesh	3.021490	22.003589 -7.001714 -1.500000	29.036736 0.107072 -1.500000	640 480	-	001214	
1563_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	123.838172	-1.500000	18.824895 7.066770 -4.684764	0	false	false	5	62	View_62_radiance	3.021490	0.231991 0.798439 -1.500000	8.538128 -4.770052 -1.500000	640 480	-	002949	
1564_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	123.838172	-1.500000	18.824895 7.066770 -4.684764	0	false	false	5	62	View_62_mesh	3.021490	0.231991 0.798439 -1.500000	8.538128 -4.770052 -1.500000	640 480	-	002949	
1565_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	126.581701	-1.500000	-12.890298 7.300208 3.277119	0	false	false	9	63	View_63_radiance	3.021490	-6.578176 -23.745293 -1.500000	1.451902 -29.704977 -1.500000	640 480	-	000958	
1566_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	126.581701	-1.500000	-12.890298 7.300208 3.277119	0	false	false	9	63	View_63_mesh	3.021490	-6.578176 -23.745293 -1.500000	1.451902 -29.704977 -1.500000	640 480	-	000958	
1567_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	114.155133	-1.500000	17.636772 5.531564 -0.502591	0	false	false	20	64	View_64_radiance	3.021490	19.970181 -5.847042 -1.500000	29.094589 -9.939128 -1.500000	640 480	-	-	
1568_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	114.155133	-1.500000	17.636772 5.531564 -0.502591	0	false	false	20	64	View_64_mesh	3.021490	19.970181 -5.847042 -1.500000	29.094589 -9.939128 -1.500000	640 480	-	-	
1569_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	12.789921	-1.500000	10.623821 1.223515 -4.343407	0	false	false	5	65	View_65_radiance	3.021490	0.231991 0.798439 -1.500000	2.445761 10.550322 -1.500000	640 480	-	001903	
1570_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	12.789921	-1.500000	10.623821 1.223515 -4.343407	0	false	false	5	65	View_65_mesh	3.021490	0.231991 0.798439 -1.500000	2.445761 10.550322 -1.500000	640 480	-	001903	
1571_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	52.784136	-1.500000	11.867110 1.409797 -1.534045	0	false	false	6	66	View_66_radiance	3.021490	0.419525 12.533972 -1.500000	8.383150 18.582169 -1.500000	640 480	-	001124	
1572_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	52.784136	-1.500000	11.867110 1.409797 -1.534045	0	false	false	6	66	View_66_mesh	3.021490	0.419525 12.533972 -1.500000	8.383150 18.582169 -1.500000	640 480	-	001124	
1573_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	102.784992	-1.500000	-15.539797 0.031746 -1.634052	0	false	false	3	67	View_67_radiance	3.021490	0.299138 42.644635 -1.500000	10.051211 40.431704 -1.500000	640 480	-	002582	
1574_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	102.784992	-1.500000	-15.539797 0.031746 -1.634052	0	false	false	3	67	View_67_mesh	3.021490	0.299138 42.644635 -1.500000	10.051211 40.431704 -1.500000	640 480	-	002582	
1575_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	194.506957	-1.500000	18.404905 -2.397144 0.118651	0	false	false	5	68	View_68_radiance	3.021490	0.231991 0.798439 -1.500000	-2.272984 -8.882733 -1.500000	640 480	-	001867	
1576_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	194.506957	-1.500000	18.404905 -2.397144 0.118651	0	false	false	5	68	View_68_mesh	3.021490	0.231991 0.798439 -1.500000	-2.272984 -8.882733 -1.500000	640 480	-	001867	
1577_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	297.408308	-1.500000	-2.777700 -1.244019 0.886930	0	false	false	13	69	View_69_radiance	3.021490	20.668461 11.647676 -1.500000	11.790975 16.250961 -1.500000	640 480	000733	-	
1578_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	297.408308	-1.500000	-2.777700 -1.244019 0.886930	0	false	false	13	69	View_69_mesh	3.021490	20.668461 11.647676 -1.500000	11.790975 16.250961 -1.500000	640 480	000733	-	
1579_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	212.215475	-1.500000	13.270050 3.012974 3.257437	0	false	false	6	70	View_70_radiance	3.021490	0.419525 12.533972 -1.500000	-4.911523 4.073480 -1.500000	640 480	-	002385	
1580_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	212.215475	-1.500000	13.270050 3.012974 3.257437	0	false	false	6	70	View_70_mesh	3.021490	0.419525 12.533972 -1.500000	-4.911523 4.073480 -1.500000	640 480	-	002385	
1581_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	29.602586	-1.500000	-0.166566 -2.226400 4.085331	0	false	false	17	71	View_71_radiance	3.021490	-10.247373 -3.443427 -1.500000	-5.307562 5.251299 -1.500000	640 480	-	001295	
1582_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	29.602586	-1.500000	-0.166566 -2.226400 4.085331	0	false	false	17	71	View_71_mesh	3.021490	-10.247373 -3.443427 -1.500000	-5.307562 5.251299 -1.500000	640 480	-	001295	
1583_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	302.442054	-1.500000	-3.150734 2.320617 -4.261194	0	false	false	3	72	View_72_radiance	3.021490	0.299138 42.644635 -1.500000	-8.140206 48.009099 -1.500000	640 480	-	001075	
1584_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	302.442054	-1.500000	-3.150734 2.320617 -4.261194	0	false	false	3	72	View_72_mesh	3.021490	0.299138 42.644635 -1.500000	-8.140206 48.009099 -1.500000	640 480	-	001075	
1585_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	55.031725	-1.500000	0.787922 -8.570632 4.249945	0	false	false	15	73	View_73_radiance	3.021490	5.117452 -11.946855 -1.500000	13.312147 -6.215628 -1.500000	640 480	-	-	
1586_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	55.031725	-1.500000	0.787922 -8.570632 4.249945	0	false	false	15	73	View_73_mesh	3.021490	5.117452 -11.946855 -1.500000	13.312147 -6.215628 -1.500000	640 480	-	-	
1587_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	71.127337	-1.500000	14.618081 1.993967 1.565358	0	false	false	5	74	View_74_radiance	3.021490	0.231991 0.798439 -1.500000	9.694389 4.033099 -1.500000	640 480	-	002099	
1588_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	71.127337	-1.500000	14.618081 1.993967 1.565358	0	false	false	5	74	View_74_mesh	3.021490	0.231991 0.798439 -1.500000	9.694389 4.033099 -1.500000	640 480	-	002099	
1589_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	309.400197	-1.500000	-10.278362 3.523788 -4.308189	0	false	false	8	75	View_75_radiance	3.021490	-36.603365 0.374311 -1.500000	-44.330679 6.721642 -1.500000	640 480	000787	-	
1590_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	309.400197	-1.500000	-10.278362 3.523788 -4.308189	0	false	false	8	75	View_75_mesh	3.021490	-36.603365 0.374311 -1.500000	-44.330679 6.721642 -1.500000	640 480	000787	-	
1591_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	162.838062	-1.500000	14.851026 0.095686 -4.436210	0	false	false	4	76	View_76_radiance	3.021490	-1.425506 29.342332 -1.500000	1.525228 19.787586 -1.500000	640 480	-	002441	
1592_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	162.838062	-1.500000	14.851026 0.095686 -4.436210	0	false	false	4	76	View_76_mesh	3.021490	-1.425506 29.342332 -1.500000	1.525228 19.787586 -1.500000	640 480	-	002441	
1593_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	29.763469	-1.500000	-17.385207 7.681957 3.552232	0	false	false	3	77	View_77_radiance	3.021490	0.299138 42.644635 -1.500000	5.263344 51.325457 -1.500000	640 480	-	000866	
1594_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	29.763469	-1.500000	-17.385207 7.681957 3.552232	0	false	false	3	77	View_77_mesh	3.021490	0.299138 42.644635 -1.500000	5.263344 51.325457 -1.500000	640 480	-	000866	
1595_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	142.358824	-1.500000	-6.791703 -1.391708 1.227539	0	false	false	10	78	View_78_radiance	3.021490	-5.754287 16.501965 -1.500000	0.352857 8.583455 -1.500000	640 480	-	001621	
1596_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	142.358824	-1.500000	-6.791703 -1.391708 1.227539	0	false	false	10	78	View_78_mesh	3.021490	-5.754287 16.501965 -1.500000	0.352857 8.583455 -1.500000	640 480	-	001621	
1597_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	311.287730	-1.500000	12.539448 -8.584599 2.696050	0	false	false	16	79	View_79_radiance	3.021490	22.003589 -7.001714 -1.500000	14.489534 -0.403306 -1.500000	640 480	-	001436	
1598_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	311.287730	-1.500000	12.539448 -8.584599 2.696050	0	false	false	16	79	View_79_mesh	3.021490	22.003589 -7.001714 -1.500000	14.489534 -0.403306 -1.500000	640 480	-	001436	
1599_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	337.000711	-1.500000	-12.414295 -9.027074 -1.204732	0	false	false	14	80	View_80_radiance	3.021490	24.360197 -5.858564 -1.500000	20.453000 3.346533 -1.500000	640 480	-	002577	
1600_city_1_placement_4_mesh	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	337.000711	-1.500000	-12.414295 -9.027074 -1.204732	0	false	false	14	80	View_80_mesh	3.021490	24.360197 -5.858564 -1.500000	20.453000 3.346533 -1.500000	640 480	-	002577	
1601_city_1_placement_4_radiance	AssetPos_City_1_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	82.205893	-1.500000	8.016359 -9.009165 2.697456	0	false	false	16	81	View_81_radiance	3.021490	22.003589 -7.001714 -1.500000	41.818824 -4.289440 -1.500000	640 480	-	002702	
