imageName	objPosFile	type	lens	microlens	mode	pixelSamples	fNumber	filmDiagonal	distance	orientation	height	PTR	defocus	diffraction	chromaticAberration	lookAtObject	viewpointId	description	filmDistance	lookAt	position	filmResolution	testFileName	trainvalFileName	
7761_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	269.005505	-1.500000	-15.633624 -8.810953 -2.665502	0	false	false	16	41	View_41_radiance	3.021490	4.887956 -29.484412 -1.500000	-5.110538 -29.657975 -1.500000	640 480	-	002738	
7762_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	269.005505	-1.500000	-15.633624 -8.810953 -2.665502	0	false	false	16	41	View_41_mesh	3.021490	4.887956 -29.484412 -1.500000	-5.110538 -29.657975 -1.500000	640 480	-	002738	
7763_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	72.205965	-1.500000	10.383080 6.162751 2.612187	0	false	false	5	42	View_42_radiance	3.021490	1.345782 -37.481763 -1.500000	10.867394 -34.425802 -1.500000	640 480	-	-	
7764_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	72.205965	-1.500000	10.383080 6.162751 2.612187	0	false	false	5	42	View_42_mesh	3.021490	1.345782 -37.481763 -1.500000	10.867394 -34.425802 -1.500000	640 480	-	-	
7765_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	43.165783	-1.500000	-11.523028 6.719092 -4.902698	0	false	false	9	43	View_43_radiance	3.021490	-20.524577 3.976385 -1.500000	-13.683460 11.270158 -1.500000	640 480	-	-	
7766_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	43.165783	-1.500000	-11.523028 6.719092 -4.902698	0	false	false	9	43	View_43_mesh	3.021490	-20.524577 3.976385 -1.500000	-13.683460 11.270158 -1.500000	640 480	-	-	
7767_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	1.028460	-1.500000	-19.559731 5.316607 -3.589810	0	false	false	20	44	View_44_radiance	3.021490	-5.483484 33.958382 -1.500000	-5.303994 43.956771 -1.500000	640 480	-	002316	
7768_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	1.028460	-1.500000	-19.559731 5.316607 -3.589810	0	false	false	20	44	View_44_mesh	3.021490	-5.483484 33.958382 -1.500000	-5.303994 43.956771 -1.500000	640 480	-	002316	
7769_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	55.388541	-1.500000	15.020093 -9.774662 -0.319146	0	false	false	5	45	View_45_radiance	3.021490	1.345782 -37.481763 -1.500000	9.576010 -31.801680 -1.500000	640 480	-	-	
7770_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	55.388541	-1.500000	15.020093 -9.774662 -0.319146	0	false	false	5	45	View_45_mesh	3.021490	1.345782 -37.481763 -1.500000	9.576010 -31.801680 -1.500000	640 480	-	-	
7771_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	241.237220	-1.500000	-2.498109 3.710942 -2.056107	0	false	false	6	46	View_46_radiance	3.021490	0.119824 -14.935627 -1.500000	-8.646371 -19.747470 -1.500000	640 480	-	001356	
7772_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	241.237220	-1.500000	-2.498109 3.710942 -2.056107	0	false	false	6	46	View_46_mesh	3.021490	0.119824 -14.935627 -1.500000	-8.646371 -19.747470 -1.500000	640 480	-	001356	
7773_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	139.401857	-1.500000	11.518337 -2.907317 0.001945	0	false	false	3	47	View_47_radiance	3.021490	-0.160282 -8.846051 -1.500000	6.347214 -16.438975 -1.500000	640 480	-	001709	
7774_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	139.401857	-1.500000	11.518337 -2.907317 0.001945	0	false	false	3	47	View_47_mesh	3.021490	-0.160282 -8.846051 -1.500000	6.347214 -16.438975 -1.500000	640 480	-	001709	
7775_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	20.300436	-1.500000	-11.565651 2.548660 -2.541736	0	false	false	5	48	View_48_radiance	3.021490	1.345782 -37.481763 -1.500000	4.815210 -28.102901 -1.500000	640 480	-	001712	
7776_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	20.300436	-1.500000	-11.565651 2.548660 -2.541736	0	false	false	5	48	View_48_mesh	3.021490	1.345782 -37.481763 -1.500000	4.815210 -28.102901 -1.500000	640 480	-	001712	
7777_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	311.700557	-1.500000	17.949366 9.377203 3.158458	0	false	false	13	49	View_49_radiance	3.021490	-36.224876 5.544856 -1.500000	-43.691193 12.197232 -1.500000	640 480	-	002539	
7778_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	311.700557	-1.500000	17.949366 9.377203 3.158458	0	false	false	13	49	View_49_mesh	3.021490	-36.224876 5.544856 -1.500000	-43.691193 12.197232 -1.500000	640 480	-	002539	
7779_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	190.298457	-1.500000	-3.243988 -6.102206 0.937786	0	false	false	6	50	View_50_radiance	3.021490	0.119824 -14.935627 -1.500000	-1.667933 -24.774526 -1.500000	640 480	000701	-	
7780_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	190.298457	-1.500000	-3.243988 -6.102206 0.937786	0	false	false	6	50	View_50_mesh	3.021490	0.119824 -14.935627 -1.500000	-1.667933 -24.774526 -1.500000	640 480	000701	-	
7781_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	189.830132	-1.500000	-13.756328 8.670478 -3.342333	0	false	false	17	51	View_51_radiance	3.021490	-6.467022 14.424255 -1.500000	-8.174299 4.571072 -1.500000	640 480	-	002282	
7782_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	189.830132	-1.500000	-13.756328 8.670478 -3.342333	0	false	false	17	51	View_51_mesh	3.021490	-6.467022 14.424255 -1.500000	-8.174299 4.571072 -1.500000	640 480	-	002282	
7783_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	102.811571	-1.500000	-4.944951 3.788101 -0.942306	0	false	false	3	52	View_52_radiance	3.021490	-0.160282 -8.846051 -1.500000	9.590764 -11.063505 -1.500000	640 480	-	002458	
7784_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	102.811571	-1.500000	-4.944951 3.788101 -0.942306	0	false	false	3	52	View_52_mesh	3.021490	-0.160282 -8.846051 -1.500000	9.590764 -11.063505 -1.500000	640 480	-	002458	
7785_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	356.656847	-1.500000	13.595904 -8.459457 2.538400	0	false	false	15	53	View_53_radiance	3.021490	-35.395731 6.249243 -1.500000	-35.978890 16.232225 -1.500000	640 480	-	002399	
7786_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	356.656847	-1.500000	13.595904 -8.459457 2.538400	0	false	false	15	53	View_53_mesh	3.021490	-35.395731 6.249243 -1.500000	-35.978890 16.232225 -1.500000	640 480	-	002399	
7787_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	88.028097	-1.500000	-5.482600 -0.797571 2.408683	0	false	false	5	54	View_54_radiance	3.021490	1.345782 -37.481763 -1.500000	11.339860 -37.137669 -1.500000	640 480	-	002440	
7788_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	88.028097	-1.500000	-5.482600 -0.797571 2.408683	0	false	false	5	54	View_54_mesh	3.021490	1.345782 -37.481763 -1.500000	11.339860 -37.137669 -1.500000	640 480	-	002440	
7789_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	252.555499	-1.500000	-13.397761 -3.118406 2.838593	0	false	false	8	55	View_55_radiance	3.021490	-6.863497 10.730625 -1.500000	-16.403575 7.732806 -1.500000	640 480	-	-	
7790_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	252.555499	-1.500000	-13.397761 -3.118406 2.838593	0	false	false	8	55	View_55_mesh	3.021490	-6.863497 10.730625 -1.500000	-16.403575 7.732806 -1.500000	640 480	-	-	
7791_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	57.533149	-1.500000	11.512241 -6.610675 -0.019813	0	false	false	4	56	View_56_radiance	3.021490	-16.526415 -0.361729 -1.500000	-8.089393 5.006387 -1.500000	640 480	-	001244	
7792_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	57.533149	-1.500000	11.512241 -6.610675 -0.019813	0	false	false	4	56	View_56_mesh	3.021490	-16.526415 -0.361729 -1.500000	-8.089393 5.006387 -1.500000	640 480	-	001244	
7793_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	119.027539	-1.500000	-19.510726 4.154256 0.842668	0	false	false	3	57	View_57_radiance	3.021490	-0.160282 -8.846051 -1.500000	8.583584 -13.698350 -1.500000	640 480	-	001855	
7794_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	119.027539	-1.500000	-19.510726 4.154256 0.842668	0	false	false	3	57	View_57_mesh	3.021490	-0.160282 -8.846051 -1.500000	8.583584 -13.698350 -1.500000	640 480	-	001855	
7795_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	222.849543	-1.500000	10.166535 -5.369261 -1.416851	0	false	false	10	58	View_58_radiance	3.021490	-16.279321 5.408157 -1.500000	-23.080076 -1.923263 -1.500000	640 480	-	002275	
7796_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	222.849543	-1.500000	10.166535 -5.369261 -1.416851	0	false	false	10	58	View_58_mesh	3.021490	-16.279321 5.408157 -1.500000	-23.080076 -1.923263 -1.500000	640 480	-	002275	
7797_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	139.893625	-1.500000	13.927039 -7.624342 -3.284566	0	false	false	16	59	View_59_radiance	3.021490	4.887956 -29.484412 -1.500000	11.330043 -37.132909 -1.500000	640 480	-	-	
7798_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	139.893625	-1.500000	13.927039 -7.624342 -3.284566	0	false	false	16	59	View_59_mesh	3.021490	4.887956 -29.484412 -1.500000	11.330043 -37.132909 -1.500000	640 480	-	-	
7799_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	299.167891	-1.500000	-2.300098 7.127342 -1.126432	0	false	false	14	60	View_60_radiance	3.021490	-3.871882 -32.252878 -1.500000	-12.603835 -27.379174 -1.500000	640 480	-	-	
7800_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	299.167891	-1.500000	-2.300098 7.127342 -1.126432	0	false	false	14	60	View_60_mesh	3.021490	-3.871882 -32.252878 -1.500000	-12.603835 -27.379174 -1.500000	640 480	-	-	
7801_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	44.693558	-1.500000	7.532138 -5.999704 -2.555812	0	false	false	16	61	View_61_radiance	3.021490	4.887956 -29.484412 -1.500000	11.921104 -22.375626 -1.500000	640 480	-	-	
7802_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	44.693558	-1.500000	7.532138 -5.999704 -2.555812	0	false	false	16	61	View_61_mesh	3.021490	4.887956 -29.484412 -1.500000	11.921104 -22.375626 -1.500000	640 480	-	-	
7803_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	123.838172	-1.500000	18.824895 7.066770 -4.684764	0	false	false	5	62	View_62_radiance	3.021490	1.345782 -37.481763 -1.500000	9.651919 -43.050255 -1.500000	640 480	-	001681	
7804_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	123.838172	-1.500000	18.824895 7.066770 -4.684764	0	false	false	5	62	View_62_mesh	3.021490	1.345782 -37.481763 -1.500000	9.651919 -43.050255 -1.500000	640 480	-	001681	
7805_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	126.581701	-1.500000	-12.890298 7.300208 3.277119	0	false	false	9	63	View_63_radiance	3.021490	-20.524577 3.976385 -1.500000	-12.494498 -1.983300 -1.500000	640 480	-	001385	
7806_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	126.581701	-1.500000	-12.890298 7.300208 3.277119	0	false	false	9	63	View_63_mesh	3.021490	-20.524577 3.976385 -1.500000	-12.494498 -1.983300 -1.500000	640 480	-	001385	
7807_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	114.155133	-1.500000	17.636772 5.531564 -0.502591	0	false	false	20	64	View_64_radiance	3.021490	-5.483484 33.958382 -1.500000	3.640924 29.866296 -1.500000	640 480	-	002523	
7808_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	114.155133	-1.500000	17.636772 5.531564 -0.502591	0	false	false	20	64	View_64_mesh	3.021490	-5.483484 33.958382 -1.500000	3.640924 29.866296 -1.500000	640 480	-	002523	
7809_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	12.789921	-1.500000	10.623821 1.223515 -4.343407	0	false	false	5	65	View_65_radiance	3.021490	1.345782 -37.481763 -1.500000	3.559552 -27.729880 -1.500000	640 480	000631	-	
7810_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	12.789921	-1.500000	10.623821 1.223515 -4.343407	0	false	false	5	65	View_65_mesh	3.021490	1.345782 -37.481763 -1.500000	3.559552 -27.729880 -1.500000	640 480	000631	-	
7811_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	52.784136	-1.500000	11.867110 1.409797 -1.534045	0	false	false	6	66	View_66_radiance	3.021490	0.119824 -14.935627 -1.500000	8.083449 -8.887431 -1.500000	640 480	-	002309	
7812_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	52.784136	-1.500000	11.867110 1.409797 -1.534045	0	false	false	6	66	View_66_mesh	3.021490	0.119824 -14.935627 -1.500000	8.083449 -8.887431 -1.500000	640 480	-	002309	
7813_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	102.784992	-1.500000	-15.539797 0.031746 -1.634052	0	false	false	3	67	View_67_radiance	3.021490	-0.160282 -8.846051 -1.500000	9.591792 -11.058981 -1.500000	640 480	000550	-	
7814_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	102.784992	-1.500000	-15.539797 0.031746 -1.634052	0	false	false	3	67	View_67_mesh	3.021490	-0.160282 -8.846051 -1.500000	9.591792 -11.058981 -1.500000	640 480	000550	-	
7815_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	194.506957	-1.500000	18.404905 -2.397144 0.118651	0	false	false	5	68	View_68_radiance	3.021490	1.345782 -37.481763 -1.500000	-1.159193 -47.162936 -1.500000	640 480	-	001773	
7816_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	194.506957	-1.500000	18.404905 -2.397144 0.118651	0	false	false	5	68	View_68_mesh	3.021490	1.345782 -37.481763 -1.500000	-1.159193 -47.162936 -1.500000	640 480	-	001773	
7817_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	297.408308	-1.500000	-2.777700 -1.244019 0.886930	0	false	false	13	69	View_69_radiance	3.021490	-36.224876 5.544856 -1.500000	-45.102362 10.148141 -1.500000	640 480	-	001825	
7818_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	297.408308	-1.500000	-2.777700 -1.244019 0.886930	0	false	false	13	69	View_69_mesh	3.021490	-36.224876 5.544856 -1.500000	-45.102362 10.148141 -1.500000	640 480	-	001825	
7819_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	212.215475	-1.500000	13.270050 3.012974 3.257437	0	false	false	6	70	View_70_radiance	3.021490	0.119824 -14.935627 -1.500000	-5.211224 -23.396119 -1.500000	640 480	-	001315	
7820_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	212.215475	-1.500000	13.270050 3.012974 3.257437	0	false	false	6	70	View_70_mesh	3.021490	0.119824 -14.935627 -1.500000	-5.211224 -23.396119 -1.500000	640 480	-	001315	
7821_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	29.602586	-1.500000	-0.166566 -2.226400 4.085331	0	false	false	17	71	View_71_radiance	3.021490	-6.467022 14.424255 -1.500000	-1.527211 23.118981 -1.500000	640 480	-	002611	
7822_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	29.602586	-1.500000	-0.166566 -2.226400 4.085331	0	false	false	17	71	View_71_mesh	3.021490	-6.467022 14.424255 -1.500000	-1.527211 23.118981 -1.500000	640 480	-	002611	
7823_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	302.442054	-1.500000	-3.150734 2.320617 -4.261194	0	false	false	3	72	View_72_radiance	3.021490	-0.160282 -8.846051 -1.500000	-8.599626 -3.481587 -1.500000	640 480	-	001618	
7824_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	302.442054	-1.500000	-3.150734 2.320617 -4.261194	0	false	false	3	72	View_72_mesh	3.021490	-0.160282 -8.846051 -1.500000	-8.599626 -3.481587 -1.500000	640 480	-	001618	
7825_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	55.031725	-1.500000	0.787922 -8.570632 4.249945	0	false	false	15	73	View_73_radiance	3.021490	-35.395731 6.249243 -1.500000	-27.201036 11.980471 -1.500000	640 480	-	001455	
7826_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	55.031725	-1.500000	0.787922 -8.570632 4.249945	0	false	false	15	73	View_73_mesh	3.021490	-35.395731 6.249243 -1.500000	-27.201036 11.980471 -1.500000	640 480	-	001455	
7827_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	71.127337	-1.500000	14.618081 1.993967 1.565358	0	false	false	5	74	View_74_radiance	3.021490	1.345782 -37.481763 -1.500000	10.808180 -34.247104 -1.500000	640 480	-	-	
7828_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	71.127337	-1.500000	14.618081 1.993967 1.565358	0	false	false	5	74	View_74_mesh	3.021490	1.345782 -37.481763 -1.500000	10.808180 -34.247104 -1.500000	640 480	-	-	
7829_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	309.400197	-1.500000	-10.278362 3.523788 -4.308189	0	false	false	8	75	View_75_radiance	3.021490	-6.863497 10.730625 -1.500000	-14.590811 17.077956 -1.500000	640 480	-	-	
7830_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	309.400197	-1.500000	-10.278362 3.523788 -4.308189	0	false	false	8	75	View_75_mesh	3.021490	-6.863497 10.730625 -1.500000	-14.590811 17.077956 -1.500000	640 480	-	-	
7831_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	162.838062	-1.500000	14.851026 0.095686 -4.436210	0	false	false	4	76	View_76_radiance	3.021490	-16.526415 -0.361729 -1.500000	-13.575681 -9.916474 -1.500000	640 480	-	001084	
7832_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	162.838062	-1.500000	14.851026 0.095686 -4.436210	0	false	false	4	76	View_76_mesh	3.021490	-16.526415 -0.361729 -1.500000	-13.575681 -9.916474 -1.500000	640 480	-	001084	
7833_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	29.763469	-1.500000	-17.385207 7.681957 3.552232	0	false	false	3	77	View_77_radiance	3.021490	-0.160282 -8.846051 -1.500000	4.803924 -0.165229 -1.500000	640 480	000256	-	
7834_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	29.763469	-1.500000	-17.385207 7.681957 3.552232	0	false	false	3	77	View_77_mesh	3.021490	-0.160282 -8.846051 -1.500000	4.803924 -0.165229 -1.500000	640 480	000256	-	
7835_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	142.358824	-1.500000	-6.791703 -1.391708 1.227539	0	false	false	10	78	View_78_radiance	3.021490	-16.279321 5.408157 -1.500000	-10.172177 -2.510352 -1.500000	640 480	-	001688	
7836_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	142.358824	-1.500000	-6.791703 -1.391708 1.227539	0	false	false	10	78	View_78_mesh	3.021490	-16.279321 5.408157 -1.500000	-10.172177 -2.510352 -1.500000	640 480	-	001688	
7837_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	311.287730	-1.500000	12.539448 -8.584599 2.696050	0	false	false	16	79	View_79_radiance	3.021490	4.887956 -29.484412 -1.500000	-2.626098 -22.886004 -1.500000	640 480	-	001916	
7838_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	311.287730	-1.500000	12.539448 -8.584599 2.696050	0	false	false	16	79	View_79_mesh	3.021490	4.887956 -29.484412 -1.500000	-2.626098 -22.886004 -1.500000	640 480	-	001916	
7839_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	337.000711	-1.500000	-12.414295 -9.027074 -1.204732	0	false	false	14	80	View_80_radiance	3.021490	-3.871882 -32.252878 -1.500000	-7.779079 -23.047781 -1.500000	640 480	-	002315	
7840_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	337.000711	-1.500000	-12.414295 -9.027074 -1.204732	0	false	false	14	80	View_80_mesh	3.021490	-3.871882 -32.252878 -1.500000	-7.779079 -23.047781 -1.500000	640 480	-	002315	
