imageName	objPosFile	type	lens	microlens	mode	pixelSamples	fNumber	filmDiagonal	distance	orientation	height	PTR	defocus	diffraction	chromaticAberration	lookAtObject	viewpointId	description	filmDistance	lookAt	position	filmResolution	testFileName	trainvalFileName	
8721_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	269.005505	-1.500000	-15.633624 -8.810953 -2.665502	0	false	false	16	41	View_41_radiance	3.021490	-5.657916 -16.982131 -1.500000	-15.656410 -17.155695 -1.500000	640 480	-	-	
8722_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	269.005505	-1.500000	-15.633624 -8.810953 -2.665502	0	false	false	16	41	View_41_mesh	3.021490	-5.657916 -16.982131 -1.500000	-15.656410 -17.155695 -1.500000	640 480	-	-	
8723_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	72.205965	-1.500000	10.383080 6.162751 2.612187	0	false	false	5	42	View_42_radiance	3.021490	-1.457908 39.043817 -1.500000	8.063704 42.099779 -1.500000	640 480	-	002596	
8724_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	72.205965	-1.500000	10.383080 6.162751 2.612187	0	false	false	5	42	View_42_mesh	3.021490	-1.457908 39.043817 -1.500000	8.063704 42.099779 -1.500000	640 480	-	002596	
8725_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	43.165783	-1.500000	-11.523028 6.719092 -4.902698	0	false	false	9	43	View_43_radiance	3.021490	-25.530958 4.535478 -1.500000	-18.689842 11.829251 -1.500000	640 480	-	-	
8726_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	43.165783	-1.500000	-11.523028 6.719092 -4.902698	0	false	false	9	43	View_43_mesh	3.021490	-25.530958 4.535478 -1.500000	-18.689842 11.829251 -1.500000	640 480	-	-	
8727_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	1.028460	-1.500000	-19.559731 5.316607 -3.589810	0	false	false	20	44	View_44_radiance	3.021490	-38.947735 -4.292798 -1.500000	-38.768244 5.705591 -1.500000	640 480	000087	-	
8728_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	1.028460	-1.500000	-19.559731 5.316607 -3.589810	0	false	false	20	44	View_44_mesh	3.021490	-38.947735 -4.292798 -1.500000	-38.768244 5.705591 -1.500000	640 480	000087	-	
8729_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	55.388541	-1.500000	15.020093 -9.774662 -0.319146	0	false	false	5	45	View_45_radiance	3.021490	-1.457908 39.043817 -1.500000	6.772320 44.723900 -1.500000	640 480	000528	-	
8730_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	55.388541	-1.500000	15.020093 -9.774662 -0.319146	0	false	false	5	45	View_45_mesh	3.021490	-1.457908 39.043817 -1.500000	6.772320 44.723900 -1.500000	640 480	000528	-	
8731_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	241.237220	-1.500000	-2.498109 3.710942 -2.056107	0	false	false	6	46	View_46_radiance	3.021490	-18.853627 0.407292 -1.500000	-27.619821 -4.404551 -1.500000	640 480	000164	-	
8732_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	241.237220	-1.500000	-2.498109 3.710942 -2.056107	0	false	false	6	46	View_46_mesh	3.021490	-18.853627 0.407292 -1.500000	-27.619821 -4.404551 -1.500000	640 480	000164	-	
8733_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	139.401857	-1.500000	11.518337 -2.907317 0.001945	0	false	false	3	47	View_47_radiance	3.021490	-13.858866 -0.599138 -1.500000	-7.351370 -8.192062 -1.500000	640 480	-	002384	
8734_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	139.401857	-1.500000	11.518337 -2.907317 0.001945	0	false	false	3	47	View_47_mesh	3.021490	-13.858866 -0.599138 -1.500000	-7.351370 -8.192062 -1.500000	640 480	-	002384	
8735_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	20.300436	-1.500000	-11.565651 2.548660 -2.541736	0	false	false	5	48	View_48_radiance	3.021490	-1.457908 39.043817 -1.500000	2.011520 48.422680 -1.500000	640 480	000204	-	
8736_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	20.300436	-1.500000	-11.565651 2.548660 -2.541736	0	false	false	5	48	View_48_mesh	3.021490	-1.457908 39.043817 -1.500000	2.011520 48.422680 -1.500000	640 480	000204	-	
8737_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	311.700557	-1.500000	17.949366 9.377203 3.158458	0	false	false	13	49	View_49_radiance	3.021490	6.686582 22.597052 -1.500000	-0.779736 29.249429 -1.500000	640 480	-	-	
8738_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	311.700557	-1.500000	17.949366 9.377203 3.158458	0	false	false	13	49	View_49_mesh	3.021490	6.686582 22.597052 -1.500000	-0.779736 29.249429 -1.500000	640 480	-	-	
8739_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	190.298457	-1.500000	-3.243988 -6.102206 0.937786	0	false	false	6	50	View_50_radiance	3.021490	-18.853627 0.407292 -1.500000	-20.641384 -9.431607 -1.500000	640 480	000090	-	
8740_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	190.298457	-1.500000	-3.243988 -6.102206 0.937786	0	false	false	6	50	View_50_mesh	3.021490	-18.853627 0.407292 -1.500000	-20.641384 -9.431607 -1.500000	640 480	000090	-	
8741_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	189.830132	-1.500000	-13.756328 8.670478 -3.342333	0	false	false	17	51	View_51_radiance	3.021490	-4.288650 13.757240 -1.500000	-5.995927 3.904058 -1.500000	640 480	000747	-	
8742_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	189.830132	-1.500000	-13.756328 8.670478 -3.342333	0	false	false	17	51	View_51_mesh	3.021490	-4.288650 13.757240 -1.500000	-5.995927 3.904058 -1.500000	640 480	000747	-	
8743_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	102.811571	-1.500000	-4.944951 3.788101 -0.942306	0	false	false	3	52	View_52_radiance	3.021490	-13.858866 -0.599138 -1.500000	-4.107820 -2.816592 -1.500000	640 480	-	000877	
8744_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	102.811571	-1.500000	-4.944951 3.788101 -0.942306	0	false	false	3	52	View_52_mesh	3.021490	-13.858866 -0.599138 -1.500000	-4.107820 -2.816592 -1.500000	640 480	-	000877	
8745_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	356.656847	-1.500000	13.595904 -8.459457 2.538400	0	false	false	15	53	View_53_radiance	3.021490	-32.850117 6.808484 -1.500000	-33.433276 16.791466 -1.500000	640 480	-	001679	
8746_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	356.656847	-1.500000	13.595904 -8.459457 2.538400	0	false	false	15	53	View_53_mesh	3.021490	-32.850117 6.808484 -1.500000	-33.433276 16.791466 -1.500000	640 480	-	001679	
8747_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	88.028097	-1.500000	-5.482600 -0.797571 2.408683	0	false	false	5	54	View_54_radiance	3.021490	-1.457908 39.043817 -1.500000	8.536170 39.387911 -1.500000	640 480	-	001670	
8748_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	88.028097	-1.500000	-5.482600 -0.797571 2.408683	0	false	false	5	54	View_54_mesh	3.021490	-1.457908 39.043817 -1.500000	8.536170 39.387911 -1.500000	640 480	-	001670	
8749_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	252.555499	-1.500000	-13.397761 -3.118406 2.838593	0	false	false	8	55	View_55_radiance	3.021490	4.369752 -32.459635 -1.500000	-5.170326 -35.457453 -1.500000	640 480	-	002694	
8750_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	252.555499	-1.500000	-13.397761 -3.118406 2.838593	0	false	false	8	55	View_55_mesh	3.021490	4.369752 -32.459635 -1.500000	-5.170326 -35.457453 -1.500000	640 480	-	002694	
8751_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	57.533149	-1.500000	11.512241 -6.610675 -0.019813	0	false	false	4	56	View_56_radiance	3.021490	-0.445690 -21.092286 -1.500000	7.991332 -15.724171 -1.500000	640 480	-	001906	
8752_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	57.533149	-1.500000	11.512241 -6.610675 -0.019813	0	false	false	4	56	View_56_mesh	3.021490	-0.445690 -21.092286 -1.500000	7.991332 -15.724171 -1.500000	640 480	-	001906	
8753_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	119.027539	-1.500000	-19.510726 4.154256 0.842668	0	false	false	3	57	View_57_radiance	3.021490	-13.858866 -0.599138 -1.500000	-5.115000 -5.451437 -1.500000	640 480	000457	-	
8754_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	119.027539	-1.500000	-19.510726 4.154256 0.842668	0	false	false	3	57	View_57_mesh	3.021490	-13.858866 -0.599138 -1.500000	-5.115000 -5.451437 -1.500000	640 480	000457	-	
8755_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	222.849543	-1.500000	10.166535 -5.369261 -1.416851	0	false	false	10	58	View_58_radiance	3.021490	-6.716838 7.810640 -1.500000	-13.517593 0.479219 -1.500000	640 480	000086	-	
8756_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	222.849543	-1.500000	10.166535 -5.369261 -1.416851	0	false	false	10	58	View_58_mesh	3.021490	-6.716838 7.810640 -1.500000	-13.517593 0.479219 -1.500000	640 480	000086	-	
8757_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	139.893625	-1.500000	13.927039 -7.624342 -3.284566	0	false	false	16	59	View_59_radiance	3.021490	-5.657916 -16.982131 -1.500000	0.784171 -24.630628 -1.500000	640 480	-	002299	
8758_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	139.893625	-1.500000	13.927039 -7.624342 -3.284566	0	false	false	16	59	View_59_mesh	3.021490	-5.657916 -16.982131 -1.500000	0.784171 -24.630628 -1.500000	640 480	-	002299	
8759_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	299.167891	-1.500000	-2.300098 7.127342 -1.126432	0	false	false	14	60	View_60_radiance	3.021490	-5.969604 10.225269 -1.500000	-14.701558 15.098972 -1.500000	640 480	-	-	
8760_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	299.167891	-1.500000	-2.300098 7.127342 -1.126432	0	false	false	14	60	View_60_mesh	3.021490	-5.969604 10.225269 -1.500000	-14.701558 15.098972 -1.500000	640 480	-	-	
8761_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	44.693558	-1.500000	7.532138 -5.999704 -2.555812	0	false	false	16	61	View_61_radiance	3.021490	-5.657916 -16.982131 -1.500000	1.375232 -9.873346 -1.500000	640 480	-	001735	
8762_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	44.693558	-1.500000	7.532138 -5.999704 -2.555812	0	false	false	16	61	View_61_mesh	3.021490	-5.657916 -16.982131 -1.500000	1.375232 -9.873346 -1.500000	640 480	-	001735	
8763_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	123.838172	-1.500000	18.824895 7.066770 -4.684764	0	false	false	5	62	View_62_radiance	3.021490	-1.457908 39.043817 -1.500000	6.848228 33.475326 -1.500000	640 480	-	-	
8764_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	123.838172	-1.500000	18.824895 7.066770 -4.684764	0	false	false	5	62	View_62_mesh	3.021490	-1.457908 39.043817 -1.500000	6.848228 33.475326 -1.500000	640 480	-	-	
8765_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	126.581701	-1.500000	-12.890298 7.300208 3.277119	0	false	false	9	63	View_63_radiance	3.021490	-25.530958 4.535478 -1.500000	-17.500880 -1.424207 -1.500000	640 480	-	001761	
8766_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	126.581701	-1.500000	-12.890298 7.300208 3.277119	0	false	false	9	63	View_63_mesh	3.021490	-25.530958 4.535478 -1.500000	-17.500880 -1.424207 -1.500000	640 480	-	001761	
8767_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	114.155133	-1.500000	17.636772 5.531564 -0.502591	0	false	false	20	64	View_64_radiance	3.021490	-38.947735 -4.292798 -1.500000	-29.823326 -8.384885 -1.500000	640 480	-	001212	
8768_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	114.155133	-1.500000	17.636772 5.531564 -0.502591	0	false	false	20	64	View_64_mesh	3.021490	-38.947735 -4.292798 -1.500000	-29.823326 -8.384885 -1.500000	640 480	-	001212	
8769_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	12.789921	-1.500000	10.623821 1.223515 -4.343407	0	false	false	5	65	View_65_radiance	3.021490	-1.457908 39.043817 -1.500000	0.755861 48.795700 -1.500000	640 480	-	001327	
8770_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	12.789921	-1.500000	10.623821 1.223515 -4.343407	0	false	false	5	65	View_65_mesh	3.021490	-1.457908 39.043817 -1.500000	0.755861 48.795700 -1.500000	640 480	-	001327	
8771_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	52.784136	-1.500000	11.867110 1.409797 -1.534045	0	false	false	6	66	View_66_radiance	3.021490	-18.853627 0.407292 -1.500000	-10.890002 6.455488 -1.500000	640 480	-	-	
8772_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	52.784136	-1.500000	11.867110 1.409797 -1.534045	0	false	false	6	66	View_66_mesh	3.021490	-18.853627 0.407292 -1.500000	-10.890002 6.455488 -1.500000	640 480	-	-	
8773_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	102.784992	-1.500000	-15.539797 0.031746 -1.634052	0	false	false	3	67	View_67_radiance	3.021490	-13.858866 -0.599138 -1.500000	-4.106792 -2.812069 -1.500000	640 480	-	001451	
8774_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	102.784992	-1.500000	-15.539797 0.031746 -1.634052	0	false	false	3	67	View_67_mesh	3.021490	-13.858866 -0.599138 -1.500000	-4.106792 -2.812069 -1.500000	640 480	-	001451	
8775_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	194.506957	-1.500000	18.404905 -2.397144 0.118651	0	false	false	5	68	View_68_radiance	3.021490	-1.457908 39.043817 -1.500000	-3.962884 29.362645 -1.500000	640 480	000169	-	
8776_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	194.506957	-1.500000	18.404905 -2.397144 0.118651	0	false	false	5	68	View_68_mesh	3.021490	-1.457908 39.043817 -1.500000	-3.962884 29.362645 -1.500000	640 480	000169	-	
8777_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	297.408308	-1.500000	-2.777700 -1.244019 0.886930	0	false	false	13	69	View_69_radiance	3.021490	6.686582 22.597052 -1.500000	-2.190905 27.200338 -1.500000	640 480	-	-	
8778_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	297.408308	-1.500000	-2.777700 -1.244019 0.886930	0	false	false	13	69	View_69_mesh	3.021490	6.686582 22.597052 -1.500000	-2.190905 27.200338 -1.500000	640 480	-	-	
8779_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	212.215475	-1.500000	13.270050 3.012974 3.257437	0	false	false	6	70	View_70_radiance	3.021490	-18.853627 0.407292 -1.500000	-24.184675 -8.053200 -1.500000	640 480	-	002575	
8780_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	212.215475	-1.500000	13.270050 3.012974 3.257437	0	false	false	6	70	View_70_mesh	3.021490	-18.853627 0.407292 -1.500000	-24.184675 -8.053200 -1.500000	640 480	-	002575	
8781_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	29.602586	-1.500000	-0.166566 -2.226400 4.085331	0	false	false	17	71	View_71_radiance	3.021490	-4.288650 13.757240 -1.500000	0.651161 22.451967 -1.500000	640 480	-	001133	
8782_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	29.602586	-1.500000	-0.166566 -2.226400 4.085331	0	false	false	17	71	View_71_mesh	3.021490	-4.288650 13.757240 -1.500000	0.651161 22.451967 -1.500000	640 480	-	001133	
8783_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	302.442054	-1.500000	-3.150734 2.320617 -4.261194	0	false	false	3	72	View_72_radiance	3.021490	-13.858866 -0.599138 -1.500000	-22.298210 4.765326 -1.500000	640 480	-	001630	
8784_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	302.442054	-1.500000	-3.150734 2.320617 -4.261194	0	false	false	3	72	View_72_mesh	3.021490	-13.858866 -0.599138 -1.500000	-22.298210 4.765326 -1.500000	640 480	-	001630	
8785_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	55.031725	-1.500000	0.787922 -8.570632 4.249945	0	false	false	15	73	View_73_radiance	3.021490	-32.850117 6.808484 -1.500000	-24.655422 12.539711 -1.500000	640 480	-	002837	
8786_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	55.031725	-1.500000	0.787922 -8.570632 4.249945	0	false	false	15	73	View_73_mesh	3.021490	-32.850117 6.808484 -1.500000	-24.655422 12.539711 -1.500000	640 480	-	002837	
8787_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	71.127337	-1.500000	14.618081 1.993967 1.565358	0	false	false	5	74	View_74_radiance	3.021490	-1.457908 39.043817 -1.500000	8.004490 42.278477 -1.500000	640 480	-	001190	
8788_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	71.127337	-1.500000	14.618081 1.993967 1.565358	0	false	false	5	74	View_74_mesh	3.021490	-1.457908 39.043817 -1.500000	8.004490 42.278477 -1.500000	640 480	-	001190	
8789_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	309.400197	-1.500000	-10.278362 3.523788 -4.308189	0	false	false	8	75	View_75_radiance	3.021490	4.369752 -32.459635 -1.500000	-3.357562 -26.112303 -1.500000	640 480	-	002873	
8790_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	309.400197	-1.500000	-10.278362 3.523788 -4.308189	0	false	false	8	75	View_75_mesh	3.021490	4.369752 -32.459635 -1.500000	-3.357562 -26.112303 -1.500000	640 480	-	002873	
8791_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	162.838062	-1.500000	14.851026 0.095686 -4.436210	0	false	false	4	76	View_76_radiance	3.021490	-0.445690 -21.092286 -1.500000	2.505044 -30.647032 -1.500000	640 480	000098	-	
8792_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	162.838062	-1.500000	14.851026 0.095686 -4.436210	0	false	false	4	76	View_76_mesh	3.021490	-0.445690 -21.092286 -1.500000	2.505044 -30.647032 -1.500000	640 480	000098	-	
8793_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	29.763469	-1.500000	-17.385207 7.681957 3.552232	0	false	false	3	77	View_77_radiance	3.021490	-13.858866 -0.599138 -1.500000	-8.894660 8.081683 -1.500000	640 480	-	002239	
8794_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	29.763469	-1.500000	-17.385207 7.681957 3.552232	0	false	false	3	77	View_77_mesh	3.021490	-13.858866 -0.599138 -1.500000	-8.894660 8.081683 -1.500000	640 480	-	002239	
8795_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	142.358824	-1.500000	-6.791703 -1.391708 1.227539	0	false	false	10	78	View_78_radiance	3.021490	-6.716838 7.810640 -1.500000	-0.609694 -0.107870 -1.500000	640 480	-	-	
8796_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	142.358824	-1.500000	-6.791703 -1.391708 1.227539	0	false	false	10	78	View_78_mesh	3.021490	-6.716838 7.810640 -1.500000	-0.609694 -0.107870 -1.500000	640 480	-	-	
8797_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	311.287730	-1.500000	12.539448 -8.584599 2.696050	0	false	false	16	79	View_79_radiance	3.021490	-5.657916 -16.982131 -1.500000	-13.171970 -10.383723 -1.500000	640 480	-	-	
8798_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	311.287730	-1.500000	12.539448 -8.584599 2.696050	0	false	false	16	79	View_79_mesh	3.021490	-5.657916 -16.982131 -1.500000	-13.171970 -10.383723 -1.500000	640 480	-	-	
8799_city_4_placement_4_radiance	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	337.000711	-1.500000	-12.414295 -9.027074 -1.204732	0	false	false	14	80	View_80_radiance	3.021490	-5.969604 10.225269 -1.500000	-9.876801 19.430366 -1.500000	640 480	000460	-	
8800_city_4_placement_4_mesh	AssetPos_City_4_Placement_4.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	337.000711	-1.500000	-12.414295 -9.027074 -1.204732	0	false	false	14	80	View_80_mesh	3.021490	-5.969604 10.225269 -1.500000	-9.876801 19.430366 -1.500000	640 480	000460	-	
