imageName	objPosFile	type	lens	microlens	mode	pixelSamples	fNumber	filmDiagonal	distance	orientation	height	PTR	defocus	diffraction	chromaticAberration	lookAtObject	viewpointId	description	filmDistance	lookAt	position	filmResolution	testFileName	trainvalFileName	
2001_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	269.005505	-1.500000	-15.633624 -8.810953 -2.665502	0	false	false	16	41	View_41_radiance	3.021490	-5.450216 9.805853 -1.500000	-15.448709 9.632289 -1.500000	640 480	-	-	
2002_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	269.005505	-1.500000	-15.633624 -8.810953 -2.665502	0	false	false	16	41	View_41_mesh	3.021490	-5.450216 9.805853 -1.500000	-15.448709 9.632289 -1.500000	640 480	-	-	
2003_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	72.205965	-1.500000	10.383080 6.162751 2.612187	0	false	false	5	42	View_42_radiance	3.021490	-20.195108 -0.131367 -1.500000	-10.673496 2.924595 -1.500000	640 480	-	002707	
2004_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	72.205965	-1.500000	10.383080 6.162751 2.612187	0	false	false	5	42	View_42_mesh	3.021490	-20.195108 -0.131367 -1.500000	-10.673496 2.924595 -1.500000	640 480	-	002707	
2005_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	43.165783	-1.500000	-11.523028 6.719092 -4.902698	0	false	false	9	43	View_43_radiance	3.021490	-5.844976 -24.564840 -1.500000	0.996140 -17.271067 -1.500000	640 480	-	002258	
2006_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	43.165783	-1.500000	-11.523028 6.719092 -4.902698	0	false	false	9	43	View_43_mesh	3.021490	-5.844976 -24.564840 -1.500000	0.996140 -17.271067 -1.500000	640 480	-	002258	
2007_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	1.028460	-1.500000	-19.559731 5.316607 -3.589810	0	false	false	20	44	View_44_radiance	3.021490	31.033649 3.857782 -1.500000	31.213140 13.856171 -1.500000	640 480	-	-	
2008_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	1.028460	-1.500000	-19.559731 5.316607 -3.589810	0	false	false	20	44	View_44_mesh	3.021490	31.033649 3.857782 -1.500000	31.213140 13.856171 -1.500000	640 480	-	-	
2009_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	55.388541	-1.500000	15.020093 -9.774662 -0.319146	0	false	false	5	45	View_45_radiance	3.021490	-20.195108 -0.131367 -1.500000	-11.964880 5.548716 -1.500000	640 480	-	-	
2010_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	55.388541	-1.500000	15.020093 -9.774662 -0.319146	0	false	false	5	45	View_45_mesh	3.021490	-20.195108 -0.131367 -1.500000	-11.964880 5.548716 -1.500000	640 480	-	-	
2011_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	241.237220	-1.500000	-2.498109 3.710942 -2.056107	0	false	false	6	46	View_46_radiance	3.021490	37.608249 -1.473901 -1.500000	28.842054 -6.285744 -1.500000	640 480	000610	-	
2012_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	241.237220	-1.500000	-2.498109 3.710942 -2.056107	0	false	false	6	46	View_46_mesh	3.021490	37.608249 -1.473901 -1.500000	28.842054 -6.285744 -1.500000	640 480	000610	-	
2013_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	139.401857	-1.500000	11.518337 -2.907317 0.001945	0	false	false	3	47	View_47_radiance	3.021490	0.152608 1.050020 -1.500000	6.660105 -6.542904 -1.500000	640 480	000123	-	
2014_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	139.401857	-1.500000	11.518337 -2.907317 0.001945	0	false	false	3	47	View_47_mesh	3.021490	0.152608 1.050020 -1.500000	6.660105 -6.542904 -1.500000	640 480	000123	-	
2015_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	20.300436	-1.500000	-11.565651 2.548660 -2.541736	0	false	false	5	48	View_48_radiance	3.021490	-20.195108 -0.131367 -1.500000	-16.725680 9.247496 -1.500000	640 480	-	-	
2016_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	20.300436	-1.500000	-11.565651 2.548660 -2.541736	0	false	false	5	48	View_48_mesh	3.021490	-20.195108 -0.131367 -1.500000	-16.725680 9.247496 -1.500000	640 480	-	-	
2017_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	311.700557	-1.500000	17.949366 9.377203 3.158458	0	false	false	13	49	View_49_radiance	3.021490	-34.671537 -1.556321 -1.500000	-42.137854 5.096055 -1.500000	640 480	000116	-	
2018_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	311.700557	-1.500000	17.949366 9.377203 3.158458	0	false	false	13	49	View_49_mesh	3.021490	-34.671537 -1.556321 -1.500000	-42.137854 5.096055 -1.500000	640 480	000116	-	
2019_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	190.298457	-1.500000	-3.243988 -6.102206 0.937786	0	false	false	6	50	View_50_radiance	3.021490	37.608249 -1.473901 -1.500000	35.820492 -11.312799 -1.500000	640 480	-	-	
2020_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	190.298457	-1.500000	-3.243988 -6.102206 0.937786	0	false	false	6	50	View_50_mesh	3.021490	37.608249 -1.473901 -1.500000	35.820492 -11.312799 -1.500000	640 480	-	-	
2021_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	189.830132	-1.500000	-13.756328 8.670478 -3.342333	0	false	false	17	51	View_51_radiance	3.021490	21.904484 4.974757 -1.500000	20.197207 -4.878426 -1.500000	640 480	-	002007	
2022_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	189.830132	-1.500000	-13.756328 8.670478 -3.342333	0	false	false	17	51	View_51_mesh	3.021490	21.904484 4.974757 -1.500000	20.197207 -4.878426 -1.500000	640 480	-	002007	
2023_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	102.811571	-1.500000	-4.944951 3.788101 -0.942306	0	false	false	3	52	View_52_radiance	3.021490	0.152608 1.050020 -1.500000	9.903654 -1.167434 -1.500000	640 480	-	001289	
2024_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	102.811571	-1.500000	-4.944951 3.788101 -0.942306	0	false	false	3	52	View_52_mesh	3.021490	0.152608 1.050020 -1.500000	9.903654 -1.167434 -1.500000	640 480	-	001289	
2025_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	356.656847	-1.500000	13.595904 -8.459457 2.538400	0	false	false	15	53	View_53_radiance	3.021490	-30.188070 -1.603816 -1.500000	-30.771229 8.379166 -1.500000	640 480	-	-	
2026_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	356.656847	-1.500000	13.595904 -8.459457 2.538400	0	false	false	15	53	View_53_mesh	3.021490	-30.188070 -1.603816 -1.500000	-30.771229 8.379166 -1.500000	640 480	-	-	
2027_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	88.028097	-1.500000	-5.482600 -0.797571 2.408683	0	false	false	5	54	View_54_radiance	3.021490	-20.195108 -0.131367 -1.500000	-10.201030 0.212727 -1.500000	640 480	-	001591	
2028_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	88.028097	-1.500000	-5.482600 -0.797571 2.408683	0	false	false	5	54	View_54_mesh	3.021490	-20.195108 -0.131367 -1.500000	-10.201030 0.212727 -1.500000	640 480	-	001591	
2029_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	252.555499	-1.500000	-13.397761 -3.118406 2.838593	0	false	false	8	55	View_55_radiance	3.021490	31.698786 -4.583682 -1.500000	22.158709 -7.581500 -1.500000	640 480	-	-	
2030_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	252.555499	-1.500000	-13.397761 -3.118406 2.838593	0	false	false	8	55	View_55_mesh	3.021490	31.698786 -4.583682 -1.500000	22.158709 -7.581500 -1.500000	640 480	-	-	
2031_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	57.533149	-1.500000	11.512241 -6.610675 -0.019813	0	false	false	4	56	View_56_radiance	3.021490	0.131298 17.627969 -1.500000	8.568320 22.996085 -1.500000	640 480	000387	-	
2032_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	57.533149	-1.500000	11.512241 -6.610675 -0.019813	0	false	false	4	56	View_56_mesh	3.021490	0.131298 17.627969 -1.500000	8.568320 22.996085 -1.500000	640 480	000387	-	
2033_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	119.027539	-1.500000	-19.510726 4.154256 0.842668	0	false	false	3	57	View_57_radiance	3.021490	0.152608 1.050020 -1.500000	8.896474 -3.802279 -1.500000	640 480	000556	-	
2034_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	119.027539	-1.500000	-19.510726 4.154256 0.842668	0	false	false	3	57	View_57_mesh	3.021490	0.152608 1.050020 -1.500000	8.896474 -3.802279 -1.500000	640 480	000556	-	
2035_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	222.849543	-1.500000	10.166535 -5.369261 -1.416851	0	false	false	10	58	View_58_radiance	3.021490	4.795682 28.244735 -1.500000	-2.005073 20.913314 -1.500000	640 480	-	000999	
2036_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	222.849543	-1.500000	10.166535 -5.369261 -1.416851	0	false	false	10	58	View_58_mesh	3.021490	4.795682 28.244735 -1.500000	-2.005073 20.913314 -1.500000	640 480	-	000999	
2037_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	139.893625	-1.500000	13.927039 -7.624342 -3.284566	0	false	false	16	59	View_59_radiance	3.021490	-5.450216 9.805853 -1.500000	0.991872 2.157355 -1.500000	640 480	000152	-	
2038_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	139.893625	-1.500000	13.927039 -7.624342 -3.284566	0	false	false	16	59	View_59_mesh	3.021490	-5.450216 9.805853 -1.500000	0.991872 2.157355 -1.500000	640 480	000152	-	
2039_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	299.167891	-1.500000	-2.300098 7.127342 -1.126432	0	false	false	14	60	View_60_radiance	3.021490	-6.193650 -30.335837 -1.500000	-14.925604 -25.462133 -1.500000	640 480	-	-	
2040_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	299.167891	-1.500000	-2.300098 7.127342 -1.126432	0	false	false	14	60	View_60_mesh	3.021490	-6.193650 -30.335837 -1.500000	-14.925604 -25.462133 -1.500000	640 480	-	-	
2041_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	44.693558	-1.500000	7.532138 -5.999704 -2.555812	0	false	false	16	61	View_61_radiance	3.021490	-5.450216 9.805853 -1.500000	1.582932 16.914638 -1.500000	640 480	-	001513	
2042_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	44.693558	-1.500000	7.532138 -5.999704 -2.555812	0	false	false	16	61	View_61_mesh	3.021490	-5.450216 9.805853 -1.500000	1.582932 16.914638 -1.500000	640 480	-	001513	
2043_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	123.838172	-1.500000	18.824895 7.066770 -4.684764	0	false	false	5	62	View_62_radiance	3.021490	-20.195108 -0.131367 -1.500000	-11.888971 -5.699858 -1.500000	640 480	-	001854	
2044_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	123.838172	-1.500000	18.824895 7.066770 -4.684764	0	false	false	5	62	View_62_mesh	3.021490	-20.195108 -0.131367 -1.500000	-11.888971 -5.699858 -1.500000	640 480	-	001854	
2045_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	126.581701	-1.500000	-12.890298 7.300208 3.277119	0	false	false	9	63	View_63_radiance	3.021490	-5.844976 -24.564840 -1.500000	2.185102 -30.524525 -1.500000	640 480	-	001293	
2046_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	126.581701	-1.500000	-12.890298 7.300208 3.277119	0	false	false	9	63	View_63_mesh	3.021490	-5.844976 -24.564840 -1.500000	2.185102 -30.524525 -1.500000	640 480	-	001293	
2047_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	114.155133	-1.500000	17.636772 5.531564 -0.502591	0	false	false	20	64	View_64_radiance	3.021490	31.033649 3.857782 -1.500000	40.158058 -0.234305 -1.500000	640 480	-	002559	
2048_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	114.155133	-1.500000	17.636772 5.531564 -0.502591	0	false	false	20	64	View_64_mesh	3.021490	31.033649 3.857782 -1.500000	40.158058 -0.234305 -1.500000	640 480	-	002559	
2049_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	12.789921	-1.500000	10.623821 1.223515 -4.343407	0	false	false	5	65	View_65_radiance	3.021490	-20.195108 -0.131367 -1.500000	-17.981338 9.620516 -1.500000	640 480	-	-	
2050_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	12.789921	-1.500000	10.623821 1.223515 -4.343407	0	false	false	5	65	View_65_mesh	3.021490	-20.195108 -0.131367 -1.500000	-17.981338 9.620516 -1.500000	640 480	-	-	
2051_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	52.784136	-1.500000	11.867110 1.409797 -1.534045	0	false	false	6	66	View_66_radiance	3.021490	37.608249 -1.473901 -1.500000	45.571874 4.574296 -1.500000	640 480	000051	-	
2052_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	52.784136	-1.500000	11.867110 1.409797 -1.534045	0	false	false	6	66	View_66_mesh	3.021490	37.608249 -1.473901 -1.500000	45.571874 4.574296 -1.500000	640 480	000051	-	
2053_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	102.784992	-1.500000	-15.539797 0.031746 -1.634052	0	false	false	3	67	View_67_radiance	3.021490	0.152608 1.050020 -1.500000	9.904682 -1.162910 -1.500000	640 480	-	002635	
2054_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	102.784992	-1.500000	-15.539797 0.031746 -1.634052	0	false	false	3	67	View_67_mesh	3.021490	0.152608 1.050020 -1.500000	9.904682 -1.162910 -1.500000	640 480	-	002635	
2055_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	194.506957	-1.500000	18.404905 -2.397144 0.118651	0	false	false	5	68	View_68_radiance	3.021490	-20.195108 -0.131367 -1.500000	-22.700083 -9.812539 -1.500000	640 480	-	001968	
2056_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	194.506957	-1.500000	18.404905 -2.397144 0.118651	0	false	false	5	68	View_68_mesh	3.021490	-20.195108 -0.131367 -1.500000	-22.700083 -9.812539 -1.500000	640 480	-	001968	
2057_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	297.408308	-1.500000	-2.777700 -1.244019 0.886930	0	false	false	13	69	View_69_radiance	3.021490	-34.671537 -1.556321 -1.500000	-43.549024 3.046964 -1.500000	640 480	-	002493	
2058_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	297.408308	-1.500000	-2.777700 -1.244019 0.886930	0	false	false	13	69	View_69_mesh	3.021490	-34.671537 -1.556321 -1.500000	-43.549024 3.046964 -1.500000	640 480	-	002493	
2059_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	212.215475	-1.500000	13.270050 3.012974 3.257437	0	false	false	6	70	View_70_radiance	3.021490	37.608249 -1.473901 -1.500000	32.277201 -9.934393 -1.500000	640 480	-	-	
2060_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	212.215475	-1.500000	13.270050 3.012974 3.257437	0	false	false	6	70	View_70_mesh	3.021490	37.608249 -1.473901 -1.500000	32.277201 -9.934393 -1.500000	640 480	-	-	
2061_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	29.602586	-1.500000	-0.166566 -2.226400 4.085331	0	false	false	17	71	View_71_radiance	3.021490	21.904484 4.974757 -1.500000	26.844295 13.669483 -1.500000	640 480	-	-	
2062_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	29.602586	-1.500000	-0.166566 -2.226400 4.085331	0	false	false	17	71	View_71_mesh	3.021490	21.904484 4.974757 -1.500000	26.844295 13.669483 -1.500000	640 480	-	-	
2063_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	302.442054	-1.500000	-3.150734 2.320617 -4.261194	0	false	false	3	72	View_72_radiance	3.021490	0.152608 1.050020 -1.500000	-8.286736 6.414484 -1.500000	640 480	-	-	
2064_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	302.442054	-1.500000	-3.150734 2.320617 -4.261194	0	false	false	3	72	View_72_mesh	3.021490	0.152608 1.050020 -1.500000	-8.286736 6.414484 -1.500000	640 480	-	-	
2065_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	55.031725	-1.500000	0.787922 -8.570632 4.249945	0	false	false	15	73	View_73_radiance	3.021490	-30.188070 -1.603816 -1.500000	-21.993375 4.127412 -1.500000	640 480	000175	-	
2066_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	55.031725	-1.500000	0.787922 -8.570632 4.249945	0	false	false	15	73	View_73_mesh	3.021490	-30.188070 -1.603816 -1.500000	-21.993375 4.127412 -1.500000	640 480	000175	-	
2067_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	71.127337	-1.500000	14.618081 1.993967 1.565358	0	false	false	5	74	View_74_radiance	3.021490	-20.195108 -0.131367 -1.500000	-10.732710 3.103293 -1.500000	640 480	-	001264	
2068_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	71.127337	-1.500000	14.618081 1.993967 1.565358	0	false	false	5	74	View_74_mesh	3.021490	-20.195108 -0.131367 -1.500000	-10.732710 3.103293 -1.500000	640 480	-	001264	
2069_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	309.400197	-1.500000	-10.278362 3.523788 -4.308189	0	false	false	8	75	View_75_radiance	3.021490	31.698786 -4.583682 -1.500000	23.971472 1.763650 -1.500000	640 480	-	002609	
2070_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	309.400197	-1.500000	-10.278362 3.523788 -4.308189	0	false	false	8	75	View_75_mesh	3.021490	31.698786 -4.583682 -1.500000	23.971472 1.763650 -1.500000	640 480	-	002609	
2071_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	162.838062	-1.500000	14.851026 0.095686 -4.436210	0	false	false	4	76	View_76_radiance	3.021490	0.131298 17.627969 -1.500000	3.082032 8.073223 -1.500000	640 480	000222	-	
2072_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	162.838062	-1.500000	14.851026 0.095686 -4.436210	0	false	false	4	76	View_76_mesh	3.021490	0.131298 17.627969 -1.500000	3.082032 8.073223 -1.500000	640 480	000222	-	
2073_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	29.763469	-1.500000	-17.385207 7.681957 3.552232	0	false	false	3	77	View_77_radiance	3.021490	0.152608 1.050020 -1.500000	5.116814 9.730842 -1.500000	640 480	-	001401	
2074_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	29.763469	-1.500000	-17.385207 7.681957 3.552232	0	false	false	3	77	View_77_mesh	3.021490	0.152608 1.050020 -1.500000	5.116814 9.730842 -1.500000	640 480	-	001401	
2075_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	142.358824	-1.500000	-6.791703 -1.391708 1.227539	0	false	false	10	78	View_78_radiance	3.021490	4.795682 28.244735 -1.500000	10.902826 20.326226 -1.500000	640 480	000352	-	
2076_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	142.358824	-1.500000	-6.791703 -1.391708 1.227539	0	false	false	10	78	View_78_mesh	3.021490	4.795682 28.244735 -1.500000	10.902826 20.326226 -1.500000	640 480	000352	-	
2077_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	311.287730	-1.500000	12.539448 -8.584599 2.696050	0	false	false	16	79	View_79_radiance	3.021490	-5.450216 9.805853 -1.500000	-12.964270 16.404260 -1.500000	640 480	-	-	
2078_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	311.287730	-1.500000	12.539448 -8.584599 2.696050	0	false	false	16	79	View_79_mesh	3.021490	-5.450216 9.805853 -1.500000	-12.964270 16.404260 -1.500000	640 480	-	-	
2079_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	337.000711	-1.500000	-12.414295 -9.027074 -1.204732	0	false	false	14	80	View_80_radiance	3.021490	-6.193650 -30.335837 -1.500000	-10.100847 -21.130740 -1.500000	640 480	-	002537	
2080_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	337.000711	-1.500000	-12.414295 -9.027074 -1.204732	0	false	false	14	80	View_80_mesh	3.021490	-6.193650 -30.335837 -1.500000	-10.100847 -21.130740 -1.500000	640 480	-	002537	
2081_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	82.205893	-1.500000	8.016359 -9.009165 2.697456	0	false	false	16	81	View_81_radiance	3.021490	-5.450216 9.805853 -1.500000	14.365020 12.518126 -1.500000	640 480	000131	-	
